Actual Duration 1.19 Hours, Interval 6 Seconds
Date,TIME,E1,E2,E3,E4,C1,C2,C3,C4,OILT,DIF,CLD,OAT,BAT,FF,USD,MARK
07/05/14, 05:14:18, 1255, 1275, 1274, 1285, 361, 373, 371, 370, 196, 30, 0, 75,13.9,15.1,1.7,
07/05/14, 05:14:24, 1255, 1275, 1274, 1285, 361, 373, 373, 370, 196, 30, 0, 75,13.9,15.1,1.7,
07/05/14, 05:14:30, 1298, 1326, 1327, 1335, 361, 373, 373, 370, 196, 37, 0, 75,13.9,12.9,1.7,
07/05/14, 05:14:36, 1414, 1448, 1446, 1452, 363, 375, 373, 372, 196, 38, 0, 75,13.9,10.4,1.7,
07/05/14, 05:14:42, 1414, 1448, 1437, 1479, 363, 375, 373, 372, 196, 65, 0, 75,13.9,9.5,1.7,
07/05/14, 05:14:48, 1381, 1432, 1402, 1452, 361, 370, 373, 372, 196, 71, 0, 75,13.9,9.1,1.7,
07/05/14, 05:14:54, 1373, 1432, 1402, 1452, 358, 366, 370, 369, 196, 79,-28, 75,13.9,9.3,1.7,
07/05/14, 05:15:00, 1373, 1432, 1394, 1452, 354, 362, 367, 367, 196, 79,-34, 75,13.9,9.3,1.7,
07/05/14, 05:15:06, 1373, 1425, 1394, 1452, 351, 358, 364, 365, 196, 79,-37, 75,13.9,9.3,1.7,
07/05/14, 05:15:12, 1373, 1425, 1394, 1452, 347, 354, 361, 363, 196, 79,-37, 75,13.9,9.3,1.7,
07/05/14, 05:15:18, 1373, 1425, 1394, 1452, 344, 350, 358, 361, 196, 79,-35, 75,13.9,9.3,1.7,
07/05/14, 05:15:24, 1373, 1431, 1394, 1452, 341, 346, 354, 359, 196, 79,-35, 75,13.9,9.3,1.9,
07/05/14, 05:15:30, 1367, 1420, 1394, 1447, 338, 342, 351, 356, 196, 80,-33, 75,13.9,9.3,1.9,
07/05/14, 05:15:36, 1367, 1427, 1394, 1447, 335, 338, 348, 354, 196, 80,-30, 75,13.9,9.3,1.9,
07/05/14, 05:15:42, 1367, 1435, 1394, 1447, 332, 335, 346, 352, 196, 80,-32, 75,13.9,9.3,1.9,
07/05/14, 05:15:48, 1367, 1435, 1394, 1447, 330, 332, 346, 352, 196, 80,-23, 75,13.9,9.3,1.9,
07/05/14, 05:15:54, 1367, 1435, 1394, 1447, 330, 330, 344, 352, 196, 80,-18, 75,13.9,9.3,1.9,
07/05/14, 05:16:00, 1373, 1435, 1400, 1447, 328, 330, 344, 352, 196, 74,-13, 75,13.9,9.3,1.9,
07/05/14, 05:16:06, 1373, 1430, 1400, 1447, 328, 328, 342, 350, 196, 74, 0, 75,13.9,9.3,1.9,
07/05/14, 05:16:12, 1373, 1430, 1400, 1447, 326, 328, 342, 350, 196, 74, 0, 75,13.9,9.3,1.9,
07/05/14, 05:16:18, 1373, 1430, 1400, 1447, 326, 326, 342, 350, 196, 74, 0, 75,13.9,9.3,1.9,
07/05/14, 05:16:24, 1378, 1437, 1400, 1447, 326, 326, 340, 350, 196, 69, 0, 75,13.9,9.3,1.9,
07/05/14, 05:16:30, 1378, 1446, 1400, 1447, 324, 324, 340, 350, 196, 69, 0, 75,13.9,9.3,1.9,
07/05/14, 05:16:36, 1378, 1437, 1400, 1447, 324, 324, 340, 350, 196, 69, 0, 75,13.9,9.5,1.9,
07/05/14, 05:16:42, 1378, 1437, 1400, 1447, 324, 322, 340, 350, 196, 69, 0, 75,13.9,9.5,2.1,
07/05/14, 05:16:48, 1408, 1454, 1440, 1487, 324, 322, 340, 350, 196, 79, 0, 75,13.9,10.1,2.1,
07/05/14, 05:16:54, 1426, 1461, 1454, 1510, 326, 325, 340, 350, 194, 84, 0, 75,13.9,10.1,2.1,
07/05/14, 05:17:00, 1431, 1461, 1454, 1520, 328, 327, 340, 352, 194, 89, 0, 75,13.9,10.1,2.1,
07/05/14, 05:17:06, 1431, 1461, 1461, 1520, 330, 329, 340, 354, 194, 89, 0, 75,13.9,10.1,2.1,
07/05/14, 05:17:12, 1438, 1466, 1461, 1527, 330, 329, 342, 356, 194, 89, 0, 75,13.9,10.1,2.1,
07/05/14, 05:17:18, 1438, 1466, 1461, 1527, 332, 331, 342, 356, 192, 89, 0, 75,13.9,10.1,2.1,
07/05/14, 05:17:24, 1438, 1466, 1461, 1527, 332, 331, 342, 356, 192, 89, 0, 75,13.9,10.1,2.1,
07/05/14, 05:17:30, 1443, 1466, 1461, 1527, 335, 331, 342, 358, 192, 84, 0, 75,13.9,10.1,2.1,
07/05/14, 05:17:36, 1443, 1466, 1461, 1527, 335, 333, 342, 358, 192, 84, 0, 75,13.9,10.1,2.1,
07/05/14, 05:17:42, 1443, 1466, 1461, 1527, 337, 333, 344, 358, 192, 84, 0, 75,13.9,10.1,2.1,
07/05/14, 05:17:48, 1443, 1466, 1467, 1527, 337, 333, 344, 360, 192, 84, 0, 75,13.9,10.1,2.1,
07/05/14, 05:17:54, 1443, 1466, 1461, 1527, 339, 333, 344, 360, 192, 84, 0, 75,13.9,10.1,2.3,
07/05/14, 05:18:00, 1443, 1466, 1461, 1527, 339, 333, 344, 362, 192, 84, 0, 75,13.9,10.1,2.3,
07/05/14, 05:18:06, 1443, 1466, 1461, 1527, 339, 333, 346, 362, 192, 84, 0, 75,13.9,10.1,2.3,
07/05/14, 05:18:12, 1443, 1466, 1461, 1527, 341, 333, 346, 362, 192, 84, 0, 75,13.9,10.1,2.3,
07/05/14, 05:18:18, 1443, 1452, 1454, 1527, 341, 333, 346, 362, 192, 84, 0, 75,13.9,10.1,2.3,
07/05/14, 05:18:24, 1443, 1452, 1454, 1515, 341, 333, 346, 362, 192, 72, 0, 75,13.9,10.1,2.3,
07/05/14, 05:18:30, 1431, 1444, 1445, 1503, 341, 333, 346, 362, 192, 72, 0, 75,13.9,9.7,2.3,
07/05/14, 05:18:36, 1431, 1444, 1445, 1497, 341, 333, 348, 362, 192, 66, 0, 75,13.9,9.7,2.3,
07/05/14, 05:18:42, 1431, 1444, 1445, 1497, 341, 335, 348, 362, 192, 66, 0, 75,13.9,9.5,2.3,
07/05/14, 05:18:48, 1431, 1444, 1445, 1497, 341, 335, 346, 362, 192, 66, 0, 75,13.9,9.8,2.3,
07/05/14, 05:18:54, 1431, 1449, 1445, 1497, 341, 335, 346, 362, 192, 66, 0, 75,13.9,9.8,2.3,
07/05/14, 05:19:00, 1424, 1449, 1445, 1497, 341, 335, 346, 360, 192, 73, 0, 75,13.9,9.6,2.3,
07/05/14, 05:19:06, 1424, 1449, 1445, 1497, 341, 335, 346, 360, 192, 73, 0, 75,13.9,9.6,2.5,
07/05/14, 05:19:12, 1424, 1449, 1445, 1497, 341, 333, 344, 360, 192, 73, 0, 75,13.9,9.6,2.5,
07/05/14, 05:19:18, 1424, 1435, 1440, 1490, 341, 333, 344, 360, 192, 66, 0, 75,13.9,9.6,2.5,
07/05/14, 05:19:24, 1424, 1440, 1440, 1490, 341, 333, 344, 360, 192, 66, 0, 75,13.9,9.6,2.5,
07/05/14, 05:19:30, 1424, 1440, 1440, 1490, 341, 333, 344, 358, 192, 66, 0, 75,13.9,9.6,2.5,
07/05/14, 05:19:36, 1419, 1440, 1440, 1490, 341, 333, 344, 358, 192, 71, 0, 75,13.9,9.6,2.5,
07/05/14, 05:19:42, 1419, 1440, 1440, 1490, 341, 333, 344, 358, 192, 71, 0, 75,13.9,9.6,2.5,
07/05/14, 05:19:48, 1419, 1440, 1440, 1490, 341, 333, 344, 356, 192, 71, 0, 75,13.9,9.6,2.5,
07/05/14, 05:19:54, 1419, 1440, 1440, 1490, 341, 333, 344, 356, 192, 71, 0, 75,13.9,9.6,2.5,
07/05/14, 05:20:00, 1419, 1440, 1440, 1490, 341, 333, 344, 356, 192, 71, 0, 75,13.9,9.8,2.5,
07/05/14, 05:20:06, 1419, 1445, 1445, 1490, 341, 333, 344, 356, 192, 71, 0, 75,13.9,9.5,2.5,
07/05/14, 05:20:12, 1419, 1445, 1445, 1490, 341, 333, 344, 356, 192, 71, 0, 77,13.9,9.5,2.5,
07/05/14, 05:20:18, 1419, 1445, 1445, 1490, 341, 333, 344, 356, 192, 71, 0, 77,13.9,9.5,2.5,
07/05/14, 05:20:24, 1419, 1445, 1445, 1490, 341, 333, 344, 356, 192, 71, 0, 77,13.9,9.5,2.7,
07/05/14, 05:20:30, 1425, 1445, 1445, 1490, 341, 333, 342, 356, 192, 65, 0, 77,13.9,9.7,2.7,
07/05/14, 05:20:36, 1425, 1445, 1445, 1490, 341, 333, 342, 356, 192, 65, 0, 77,13.9,9.5,2.7,
07/05/14, 05:20:42, 1425, 1445, 1440, 1490, 341, 333, 342, 356, 192, 65, 0, 77,13.9,9.5,2.7,
07/05/14, 05:20:48, 1425, 1445, 1440, 1490, 341, 333, 342, 354, 192, 65, 0, 77,13.9,9.5,2.7,
07/05/14, 05:20:54, 1420, 1445, 1440, 1490, 341, 333, 342, 354, 192, 70, 0, 77,13.9,9.5,2.7,
07/05/14, 05:21:00, 1420, 1445, 1445, 1490, 341, 333, 342, 354, 192, 70, 0, 77,13.9,9.5,2.7,
07/05/14, 05:21:06, 1420, 1445, 1445, 1490, 341, 333, 342, 354, 192, 70, 0, 77,13.9,9.5,2.7,
07/05/14, 05:21:12, 1420, 1445, 1440, 1490, 341, 333, 342, 354, 192, 70, 0, 77,13.9,9.5,2.7,
07/05/14, 05:21:18, 1420, 1445, 1440, 1490, 341, 333, 342, 354, 192, 70, 0, 77,13.9,9.5,2.7,
07/05/14, 05:21:24, 1420, 1445, 1440, 1490, 341, 333, 342, 354, 192, 70, 0, 77,13.9,9.5,2.7,
07/05/14, 05:21:30, 1420, 1445, 1440, 1490, 341, 333, 340, 352, 192, 70, 0, 77,13.9,9.5,2.7,
07/05/14, 05:21:36, 1420, 1445, 1440, 1490, 341, 333, 340, 352, 192, 70, 0, 77,13.9,9.5,2.9,
07/05/14, 05:21:42, 1420, 1445, 1440, 1490, 341, 333, 340, 352, 192, 70, 0, 77,13.9,9.5,2.9,
07/05/14, 05:21:48, 1420, 1445, 1440, 1490, 339, 333, 340, 352, 192, 70, 0, 77,13.9,9.5,2.9,
07/05/14, 05:21:54, 1420, 1445, 1440, 1490, 339, 333, 340, 352, 192, 70, 0, 77,13.9,9.5,2.9,
07/05/14, 05:22:00, 1420, 1445, 1440, 1490, 339, 333, 340, 352, 192, 70, 0, 77,13.9,9.5,2.9,
07/05/14, 05:22:06, 1420, 1450, 1440, 1490, 339, 333, 340, 352, 190, 70, 0, 77,13.9,9.5,2.9,
07/05/14, 05:22:12, 1420, 1450, 1440, 1490, 339, 333, 340, 352, 190, 70, 0, 77,13.9,9.5,2.9,
07/05/14, 05:22:18, 1420, 1441, 1440, 1490, 339, 333, 340, 352, 190, 70, 0, 77,13.9,9.5,2.9,
07/05/14, 05:22:24, 1420, 1441, 1440, 1490, 339, 333, 340, 352, 190, 70, 0, 77,13.9,9.5,2.9,
07/05/14, 05:22:30, 1420, 1441, 1440, 1490, 339, 333, 340, 352, 190, 70, 0, 77,13.9,9.7,2.9,
07/05/14, 05:22:36, 1420, 1441, 1440, 1490, 339, 333, 340, 352, 190, 70, 0, 77,13.9,9.7,2.9,
07/05/14, 05:22:42, 1420, 1441, 1440, 1490, 339, 333, 340, 352, 190, 70, 0, 77,13.9,9.7,2.9,
07/05/14, 05:22:48, 1420, 1441, 1440, 1490, 339, 333, 340, 352, 190, 70, 0, 77,13.9,9.5,2.9,
07/05/14, 05:22:54, 1420, 1441, 1440, 1490, 339, 333, 340, 352, 190, 70, 0, 77,13.9,9.5,3.1,
07/05/14, 05:23:00, 1420, 1441, 1440, 1490, 339, 333, 340, 352, 190, 70, 0, 77,13.9,9.5,3.1,
07/05/14, 05:23:06, 1420, 1441, 1440, 1490, 339, 331, 340, 352, 190, 70, 0, 77,13.9,9.5,3.1,
07/05/14, 05:23:12, 1420, 1441, 1440, 1490, 339, 331, 340, 352, 190, 70, 0, 77,13.9,9.5,3.1,
07/05/14, 05:23:18, 1420, 1441, 1440, 1490, 339, 331, 340, 352, 190, 70, 0, 77,13.9,9.7,3.1,
07/05/14, 05:23:24, 1420, 1441, 1440, 1490, 339, 331, 340, 352, 190, 70, 0, 77,13.9,9.7,3.1,
07/05/14, 05:23:30, 1415, 1441, 1440, 1490, 339, 331, 340, 352, 190, 75, 0, 77,13.9,9.5,3.1,
07/05/14, 05:23:36, 1415, 1446, 1440, 1490, 339, 331, 340, 352, 190, 75, 0, 77,13.9,9.5,3.1,
07/05/14, 05:23:42, 1415, 1446, 1440, 1483, 339, 331, 340, 352, 190, 68, 0, 77,13.9,9.5,3.1,
07/05/14, 05:23:48, 1415, 1446, 1440, 1483, 339, 331, 340, 352, 190, 68, 0, 77,13.9,9.5,3.1,
07/05/14, 05:23:54, 1415, 1446, 1440, 1483, 339, 331, 340, 352, 190, 68, 0, 77,13.9,9.5,3.1,
07/05/14, 05:24:00, 1420, 1446, 1440, 1483, 339, 331, 340, 352, 190, 63, 0, 75,13.9,9.5,3.1,
07/05/14, 05:24:06, 1420, 1446, 1440, 1488, 339, 331, 340, 352, 190, 68, 0, 75,13.9,9.5,3.3,
07/05/14, 05:24:12, 1420, 1446, 1440, 1488, 339, 331, 340, 352, 190, 68, 0, 75,13.9,9.5,3.3,
07/05/14, 05:24:18, 1420, 1446, 1440, 1488, 339, 331, 340, 352, 190, 68, 0, 75,13.9,9.7,3.3,
07/05/14, 05:24:24, 1420, 1446, 1440, 1488, 339, 331, 340, 352, 190, 68, 0, 75,13.9,9.7,3.3,
07/05/14, 05:24:30, 1420, 1446, 1440, 1488, 339, 331, 340, 352, 190, 68, 0, 75,13.9,8.9,3.3,
07/05/14, 05:24:36, 1413, 1433, 1433, 1476, 339, 331, 340, 352, 190, 63, 0, 75,13.9,8.7,3.3,
07/05/14, 05:24:42, 1413, 1433, 1433, 1476, 337, 331, 340, 350, 190, 63, 0, 75,13.9,8.5,3.3,
07/05/14, 05:24:48, 1413, 1433, 1433, 1476, 337, 329, 340, 350, 190, 63, 0, 75,13.9,8.5,3.3,
07/05/14, 05:24:54, 1413, 1433, 1433, 1476, 337, 329, 338, 348, 190, 63,-12, 75,13.9,8.7,3.3,
