Actual Duration 1.03 Hours, Interval 6 Seconds
Date,TIME,E1,E2,E3,E4,C1,C2,C3,C4,OILT,DIF,CLD,OAT,BAT,FF,USD,MARK
06/21/14, 19:52:16, 1406, 1443, 1413, 1466, 308, 289, 300, 316, 186, 60, 0, 72,13.8,8.3,5.8,
06/21/14, 19:52:22, 1406, 1434, 1407, 1466, 308, 289, 300, 316, 186, 60, 0, 72,13.8,8.3,5.8,
06/21/14, 19:52:28, 1406, 1444, 1407, 1466, 308, 289, 300, 316, 186, 60, 0, 72,13.8,8.3,5.8,
06/21/14, 19:52:34, 1406, 1439, 1412, 1466, 308, 289, 300, 316, 186, 60, 0, 70,13.8,8.3,5.8,
06/21/14, 19:52:40, 1406, 1439, 1412, 1466, 308, 289, 300, 314, 186, 60, 0, 70,13.8,8.3,5.8,
06/21/14, 19:52:46, 1406, 1448, 1412, 1466, 308, 287, 298, 314, 186, 60, 0, 70,13.8,8.1,5.8,
06/21/14, 19:52:52, 1406, 1448, 1412, 1466, 306, 287, 298, 314, 186, 60, 0, 70,13.8,8.1,5.8,
06/21/14, 19:52:58, 1406, 1443, 1412, 1460, 306, 287, 298, 314, 186, 54, 0, 70,13.8,8.1,5.8,
06/21/14, 19:53:04, 1406, 1443, 1412, 1460, 306, 287, 298, 314, 186, 54, 0, 70,13.8,8.3,5.8,
06/21/14, 19:53:10, 1406, 1443, 1412, 1469, 306, 287, 298, 314, 186, 63, 0, 70,13.8,8.3,5.8,
06/21/14, 19:53:16, 1406, 1443, 1412, 1469, 306, 285, 298, 312, 186, 63, 0, 70,13.8,8.3,5.8,
06/21/14, 19:53:22, 1406, 1437, 1412, 1469, 306, 285, 298, 312, 186, 63, 0, 70,13.8,15.1,5.8,
06/21/14, 19:53:28, 1318, 1332, 1326, 1358, 306, 289, 300, 314, 186, 40, 0, 70,13.8,15.6,6.0,
06/21/14, 19:53:34, 1302, 1316, 1311, 1336, 310, 295, 303, 317, 186, 34, 0, 68,13.8,15.6,6.0,
06/21/14, 19:53:40, 1302, 1316, 1311, 1330, 314, 302, 308, 321, 186, 28, 0, 68,13.8,15.1,6.0,
06/21/14, 19:53:46, 1297, 1310, 1311, 1330, 319, 308, 313, 325, 186, 33, 0, 68,13.8,15.3,6.0,
06/21/14, 19:53:52, 1297, 1316, 1311, 1330, 323, 314, 319, 329, 186, 33, 0, 68,13.8,15.1,6.0,
06/21/14, 19:53:58, 1297, 1316, 1311, 1324, 327, 319, 323, 333, 188, 27, 0, 68,13.8,15.3,6.0,
06/21/14, 19:54:04, 1297, 1316, 1311, 1324, 331, 324, 328, 338, 188, 27, 0, 68,13.8,15.3,6.0,
06/21/14, 19:54:10, 1297, 1316, 1311, 1324, 335, 329, 333, 342, 188, 27, 0, 68,13.8,15.3,6.0,
06/21/14, 19:54:16, 1297, 1311, 1311, 1324, 338, 333, 337, 345, 188, 27, 0, 68,13.8,15.1,6.2,
06/21/14, 19:54:22, 1297, 1311, 1311, 1324, 341, 337, 340, 349, 190, 27, 0, 68,13.8,15.1,6.2,
06/21/14, 19:54:28, 1297, 1316, 1311, 1324, 344, 341, 344, 352, 190, 27, 0, 68,13.8,15.1,6.2,
06/21/14, 19:54:34, 1297, 1316, 1311, 1324, 346, 344, 347, 355, 190, 27, 0, 68,13.8,15.1,6.2,
06/21/14, 19:54:40, 1297, 1316, 1311, 1324, 349, 346, 350, 357, 190, 27, 0, 68,13.8,15.3,6.2,
06/21/14, 19:54:46, 1302, 1325, 1325, 1334, 349, 348, 350, 360, 190, 32, 0, 68,13.8,13.7,6.2,
06/21/14, 19:54:52, 1375, 1412, 1424, 1424, 351, 348, 353, 362, 192, 49, 0, 68,13.8,10.1,6.2,
06/21/14, 19:54:58, 1426, 1462, 1475, 1477, 351, 348, 355, 362, 192, 51, 0, 68,13.8,9.0,6.2,
06/21/14, 19:55:04, 1460, 1475, 1487, 1511, 353, 348, 355, 362, 192, 51, 0, 68,13.8,8.4,6.2,
06/21/14, 19:55:10, 1432, 1443, 1450, 1485, 353, 348, 357, 362, 192, 53, 0, 68,13.8,7.4,6.4,
06/21/14, 19:55:16, 1390, 1422, 1414, 1451, 353, 344, 357, 362, 192, 61, 0, 68,13.8,7.1,6.4,
06/21/14, 19:55:22, 1390, 1422, 1414, 1451, 350, 341, 357, 360, 192, 61,-19, 68,13.8,7.1,6.4,
06/21/14, 19:55:28, 1382, 1411, 1414, 1440, 348, 337, 355, 358, 192, 58,-23, 68,13.8,7.1,6.4,
06/21/14, 19:55:34, 1382, 1411, 1414, 1440, 346, 334, 353, 356, 192, 58,-23, 68,13.8,7.3,6.4,
06/21/14, 19:55:40, 1377, 1411, 1407, 1440, 343, 331, 351, 353, 192, 63,-23, 68,13.8,7.3,6.4,
06/21/14, 19:55:46, 1382, 1418, 1407, 1440, 343, 328, 351, 351, 192, 58,-23, 68,13.8,7.3,6.4,
06/21/14, 19:55:52, 1382, 1418, 1407, 1440, 339, 325, 348, 349, 192, 58,-21, 68,13.8,7.3,6.4,
06/21/14, 19:55:58, 1382, 1418, 1407, 1440, 339, 323, 346, 349, 192, 58,-21, 68,13.8,7.3,6.4,
06/21/14, 19:56:04, 1382, 1418, 1412, 1440, 337, 321, 344, 346, 192, 58,-19, 68,13.8,7.3,6.4,
06/21/14, 19:56:10, 1382, 1418, 1412, 1440, 335, 319, 344, 346, 192, 58,-17, 68,13.8,7.3,6.4,
06/21/14, 19:56:16, 1382, 1418, 1412, 1440, 333, 317, 342, 343, 192, 58,-17, 68,13.8,7.3,6.4,
06/21/14, 19:56:22, 1382, 1418, 1412, 1448, 333, 317, 342, 343, 192, 66,-17, 68,13.8,7.3,6.4,
06/21/14, 19:56:28, 1382, 1418, 1412, 1442, 331, 315, 340, 340, 192, 60,-13, 68,13.8,7.3,6.4,
06/21/14, 19:56:34, 1382, 1418, 1418, 1442, 331, 315, 340, 340, 192, 60,-11, 68,13.8,7.3,6.4,
06/21/14, 19:56:40, 1382, 1418, 1418, 1442, 329, 313, 337, 338, 192, 60,-11, 68,13.8,7.3,6.4,
06/21/14, 19:56:46, 1382, 1418, 1411, 1442, 329, 313, 337, 338, 192, 60,-11, 68,13.8,7.3,6.4,
06/21/14, 19:56:52, 1382, 1423, 1411, 1442, 327, 311, 337, 336, 192, 60, 0, 68,13.8,7.3,6.6,
06/21/14, 19:56:58, 1382, 1416, 1411, 1442, 327, 311, 337, 336, 192, 60, 0, 68,13.8,7.3,6.6,
06/21/14, 19:57:04, 1382, 1416, 1411, 1442, 325, 311, 335, 336, 192, 60, 0, 68,13.8,7.3,6.6,
06/21/14, 19:57:10, 1382, 1416, 1411, 1447, 325, 309, 335, 336, 192, 65, 0, 68,13.8,8.5,6.6,
06/21/14, 19:57:16, 1382, 1416, 1416, 1447, 325, 309, 335, 336, 192, 65, 0, 68,13.8,8.7,6.6,
06/21/14, 19:57:22, 1394, 1416, 1416, 1454, 325, 309, 335, 336, 192, 60, 0, 68,13.8,8.7,6.6,
06/21/14, 19:57:28, 1394, 1416, 1416, 1454, 325, 311, 335, 336, 192, 60, 0, 68,13.8,8.7,6.6,
06/21/14, 19:57:34, 1394, 1416, 1416, 1459, 325, 311, 335, 336, 190, 65, 0, 68,13.8,8.7,6.6,
06/21/14, 19:57:40, 1394, 1416, 1421, 1459, 327, 313, 335, 336, 190, 65, 0, 68,13.8,8.7,6.6,
06/21/14, 19:57:46, 1394, 1416, 1421, 1459, 327, 315, 337, 336, 190, 65, 0, 68,13.8,8.7,6.6,
06/21/14, 19:57:52, 1394, 1416, 1421, 1466, 327, 315, 337, 339, 190, 72, 0, 68,13.8,8.7,6.6,
06/21/14, 19:57:58, 1394, 1416, 1421, 1460, 327, 315, 337, 339, 190, 66, 0, 68,13.8,8.7,6.6,
06/21/14, 19:58:04, 1394, 1416, 1421, 1460, 329, 318, 339, 339, 190, 66, 0, 68,13.8,8.7,6.6,
06/21/14, 19:58:10, 1389, 1416, 1421, 1460, 329, 318, 339, 339, 190, 71, 0, 68,13.8,8.7,6.6,
06/21/14, 19:58:16, 1389, 1416, 1421, 1460, 329, 318, 339, 342, 190, 71, 0, 68,13.8,8.5,6.8,
06/21/14, 19:58:22, 1389, 1422, 1421, 1460, 329, 318, 341, 342, 190, 71, 0, 68,13.8,8.5,6.8,
06/21/14, 19:58:28, 1389, 1415, 1421, 1460, 329, 318, 341, 342, 190, 71, 0, 68,13.8,8.5,6.8,
06/21/14, 19:58:34, 1389, 1415, 1421, 1460, 329, 318, 341, 342, 190, 71, 0, 68,13.8,8.5,6.8,
06/21/14, 19:58:40, 1389, 1420, 1421, 1460, 329, 318, 341, 342, 190, 71, 0, 68,13.8,8.5,6.8,
06/21/14, 19:58:46, 1389, 1420, 1421, 1465, 329, 318, 341, 342, 190, 76, 0, 68,13.8,8.5,6.8,
06/21/14, 19:58:52, 1389, 1413, 1421, 1465, 329, 318, 341, 344, 190, 76, 0, 68,13.8,8.5,6.8,
06/21/14, 19:58:58, 1389, 1418, 1415, 1465, 329, 318, 341, 344, 190, 76, 0, 68,13.8,8.5,6.8,
06/21/14, 19:59:04, 1389, 1413, 1415, 1456, 327, 318, 341, 344, 190, 67, 0, 68,13.8,8.5,6.8,
06/21/14, 19:59:10, 1389, 1413, 1415, 1456, 327, 318, 341, 344, 190, 67, 0, 68,13.8,8.5,6.8,
06/21/14, 19:59:16, 1389, 1413, 1420, 1456, 327, 318, 341, 344, 190, 67, 0, 68,13.8,8.5,6.8,
06/21/14, 19:59:22, 1389, 1413, 1420, 1461, 327, 318, 341, 344, 190, 72, 0, 68,13.8,8.5,6.8,
06/21/14, 19:59:28, 1389, 1413, 1420, 1461, 327, 318, 341, 344, 190, 72, 0, 68,13.8,8.5,6.8,
06/21/14, 19:59:34, 1389, 1413, 1420, 1461, 327, 318, 341, 344, 190, 72, 0, 68,13.8,8.5,6.8,
06/21/14, 19:59:40, 1389, 1413, 1420, 1461, 327, 318, 341, 344, 190, 72, 0, 68,13.8,8.5,7.0,
06/21/14, 19:59:46, 1389, 1413, 1420, 1461, 327, 318, 341, 344, 190, 72, 0, 68,13.8,8.5,7.0,
06/21/14, 19:59:52, 1389, 1413, 1420, 1461, 327, 318, 339, 344, 190, 72, 0, 68,13.8,8.5,7.0,
06/21/14, 19:59:58, 1389, 1413, 1415, 1461, 325, 318, 339, 344, 190, 72, 0, 68,13.8,8.5,7.0,
06/21/14, 20:00:04, 1389, 1413, 1415, 1461, 325, 320, 339, 344, 190, 72, 0, 68,13.8,8.5,7.0,
06/21/14, 20:00:10, 1389, 1413, 1415, 1461, 325, 320, 339, 344, 190, 72, 0, 68,13.8,8.5,7.0,
06/21/14, 20:00:16, 1384, 1413, 1415, 1461, 325, 320, 339, 344, 190, 77, 0, 68,13.8,8.5,7.0,
06/21/14, 20:00:22, 1389, 1419, 1420, 1461, 325, 320, 339, 342, 190, 72, 0, 68,13.8,8.5,7.0,
06/21/14, 20:00:28, 1389, 1413, 1420, 1461, 325, 320, 337, 342, 190, 72, 0, 68,13.8,8.5,7.0,
06/21/14, 20:00:34, 1389, 1413, 1420, 1461, 325, 320, 337, 342, 190, 72, 0, 68,13.8,8.5,7.0,
06/21/14, 20:00:40, 1384, 1413, 1420, 1461, 325, 318, 337, 342, 190, 77, 0, 68,13.8,8.5,7.0,
06/21/14, 20:00:46, 1384, 1418, 1420, 1461, 323, 318, 337, 342, 190, 77, 0, 70,13.8,8.5,7.0,
06/21/14, 20:00:52, 1384, 1418, 1415, 1461, 323, 318, 337, 342, 190, 77, 0, 70,13.8,8.5,7.0,
06/21/14, 20:00:58, 1384, 1418, 1421, 1461, 323, 318, 337, 342, 190, 77, 0, 70,13.8,8.5,7.0,
06/21/14, 20:01:04, 1384, 1418, 1421, 1461, 323, 318, 337, 342, 190, 77, 0, 70,13.8,8.5,7.2,
06/21/14, 20:01:10, 1384, 1418, 1421, 1466, 323, 318, 337, 342, 190, 82, 0, 70,13.8,8.5,7.2,
06/21/14, 20:01:16, 1384, 1418, 1421, 1460, 323, 318, 337, 342, 190, 76, 0, 70,13.8,7.1,7.2,
06/21/14, 20:01:22, 1390, 1418, 1421, 1460, 323, 315, 337, 342, 190, 70, 0, 70,13.8,7.5,7.2,
06/21/14, 20:01:28, 1390, 1424, 1421, 1460, 323, 315, 335, 342, 190, 70, 0, 70,13.8,7.5,7.2,
06/21/14, 20:01:34, 1390, 1424, 1421, 1454, 321, 312, 335, 339, 188, 64,-12, 70,13.8,7.3,7.2,
06/21/14, 20:01:40, 1390, 1417, 1421, 1454, 321, 310, 332, 339, 188, 64,-14, 70,13.8,7.3,7.2,
06/21/14, 20:01:46, 1390, 1417, 1416, 1448, 321, 308, 330, 337, 188, 58,-17, 72,13.8,7.3,7.2,
06/21/14, 20:01:52, 1390, 1422, 1416, 1448, 319, 306, 330, 335, 188, 58,-17, 72,13.8,7.3,7.2,
06/21/14, 20:01:58, 1390, 1412, 1416, 1448, 319, 306, 326, 335, 188, 58,-17, 72,13.8,7.3,7.2,
06/21/14, 20:02:04, 1390, 1412, 1411, 1448, 319, 303, 326, 332, 188, 58,-17, 72,13.8,7.3,7.2,
06/21/14, 20:02:10, 1390, 1417, 1411, 1448, 319, 301, 323, 332, 188, 58,-17, 72,13.8,7.3,7.2,
06/21/14, 20:02:16, 1390, 1417, 1411, 1448, 317, 301, 323, 330, 188, 58,-17, 72,13.8,7.5,7.2,
06/21/14, 20:02:22, 1390, 1417, 1411, 1448, 317, 299, 320, 330, 188, 58,-14, 72,13.8,7.5,7.2,
06/21/14, 20:02:28, 1390, 1417, 1411, 1455, 317, 299, 318, 328, 188, 65,-12, 72,13.8,7.5,7.2,
06/21/14, 20:02:34, 1390, 1422, 1411, 1455, 315, 296, 318, 328, 188, 65,-12, 72,13.8,7.3,7.2,
06/21/14, 20:02:40, 1390, 1422, 1411, 1450, 315, 296, 316, 326, 188, 60,-12, 72,13.8,7.3,7.2,
06/21/14, 20:02:46, 1390, 1422, 1411, 1456, 315, 294, 316, 326, 188, 66,-12, 74,13.8,7.1,7.4,
06/21/14, 20:02:52, 1390, 1422, 1411, 1456, 315, 294, 313, 324, 186, 66,-10, 74,13.8,7.1,7.4,
06/21/14, 20:02:58, 1390, 1422, 1416, 1456, 313, 294, 313, 324, 186, 66,-10, 74,13.8,7.1,7.4,
06/21/14, 20:03:04, 1390, 1422, 1416, 1449, 313, 291, 311, 322, 186, 59, 0, 74,13.8,7.1,7.4,
06/21/14, 20:03:10, 1390, 1422, 1416, 1449, 313, 291, 311, 322, 186, 59,-11, 74,13.8,7.1,7.4,
06/21/14, 20:03:16, 1390, 1422, 1416, 1449, 311, 291, 309, 322, 186, 59, 0, 74,13.8,7.1,7.4,
06/21/14, 20:03:22, 1390, 1422, 1416, 1449, 311, 289, 309, 320, 186, 59, 0, 74,13.8,7.1,7.4,
06/21/14, 20:03:28, 1390, 1422, 1416, 1449, 311, 289, 307, 320, 186, 59,-10, 74,13.8,7.1,7.4,
06/21/14, 20:03:34, 1390, 1422, 1410, 1454, 309, 289, 307, 318, 186, 64, 0, 74,13.8,7.1,7.4,
06/21/14, 20:03:40, 1390, 1432, 1410, 1454, 309, 287, 305, 318, 186, 64, 0, 74,13.8,7.1,7.4,
06/21/14, 20:03:46, 1390, 1432, 1410, 1454, 309, 287, 305, 318, 186, 64, 0, 74,13.8,7.1,7.4,
06/21/14, 20:03:52, 1390, 1432, 1418, 1454, 309, 287, 305, 318, 186, 64, 0, 74,13.8,7.1,7.4,
06/21/14, 20:03:58, 1390, 1432, 1418, 1454, 309, 285, 303, 316, 186, 64, 0, 74,13.8,7.1,7.4,
06/21/14, 20:04:04, 1396, 1439, 1413, 1454, 307, 285, 303, 316, 186, 58, 0, 74,13.8,7.1,7.4,
06/21/14, 20:04:10, 1396, 1432, 1422, 1454, 307, 285, 303, 316, 186, 58, 0, 74,13.8,7.3,7.4,
06/21/14, 20:04:16, 1390, 1426, 1422, 1454, 307, 285, 301, 314, 186, 64, 0, 74,13.8,7.3,7.4,
06/21/14, 20:04:22, 1390, 1432, 1414, 1454, 307, 285, 301, 314, 186, 64, 0, 74,13.8,7.3,7.6,
06/21/14, 20:04:28, 1396, 1432, 1414, 1454, 307, 283, 301, 314, 186, 58, 0, 74,13.8,7.3,7.6,
06/21/14, 20:04:34, 1396, 1432, 1414, 1454, 307, 283, 299, 312, 186, 58, 0, 74,13.8,7.3,7.6,
06/21/14, 20:04:40, 1396, 1432, 1419, 1454, 307, 283, 299, 312, 186, 58, 0, 74,13.8,7.3,7.6,
06/21/14, 20:04:46, 1396, 1432, 1412, 1454, 307, 283, 299, 312, 186, 58, 0, 76,13.8,8.5,7.6,
06/21/14, 20:04:52, 1389, 1432, 1412, 1460, 307, 283, 299, 312, 186, 71, 0, 76,13.8,8.3,7.6,
06/21/14, 20:04:58, 1419, 1452, 1437, 1483, 307, 285, 299, 312, 186, 64, 0, 76,13.8,9.4,7.6,
06/21/14, 20:05:04, 1442, 1457, 1456, 1504, 307, 288, 301, 314, 186, 62, 0, 74,13.8,8.5,7.6,
06/21/14, 20:05:10, 1450, 1457, 1464, 1510, 310, 291, 303, 316, 186, 60, 0, 74,13.8,8.5,7.6,
06/21/14, 20:05:16, 1450, 1457, 1469, 1510, 312, 294, 306, 318, 186, 60, 0, 74,13.8,8.3,7.6,
06/21/14, 20:05:22, 1456, 1457, 1469, 1510, 315, 296, 308, 321, 186, 54, 0, 74,13.8,8.3,7.6,
06/21/14, 20:05:28, 1456, 1457, 1469, 1517, 317, 299, 311, 323, 186, 61, 0, 74,13.8,8.3,7.6,
06/21/14, 20:05:34, 1456, 1463, 1469, 1517, 319, 302, 315, 325, 186, 61, 0, 74,13.8,8.3,7.6,
06/21/14, 20:05:40, 1456, 1463, 1475, 1517, 322, 304, 317, 327, 186, 61, 0, 74,13.8,8.3,7.6,
06/21/14, 20:05:46, 1464, 1463, 1475, 1517, 322, 306, 320, 329, 186, 54, 0, 74,13.8,8.3,7.6,
06/21/14, 20:05:52, 1464, 1463, 1475, 1517, 325, 309, 323, 332, 186, 54, 0, 74,13.8,8.3,7.8,
06/21/14, 20:05:58, 1464, 1463, 1475, 1517, 328, 311, 326, 335, 186, 54, 0, 74,13.8,8.3,7.8,
06/21/14, 20:06:04, 1464, 1463, 1475, 1522, 328, 313, 326, 335, 188, 59, 0, 74,13.8,8.3,7.8,
06/21/14, 20:06:10, 1464, 1463, 1475, 1522, 331, 315, 329, 338, 188, 59, 0, 74,13.8,8.3,7.8,
06/21/14, 20:06:16, 1464, 1463, 1480, 1522, 331, 315, 331, 338, 188, 59, 0, 74,13.8,8.3,7.8,
06/21/14, 20:06:22, 1464, 1463, 1480, 1522, 333, 317, 333, 341, 188, 59, 0, 74,13.8,8.3,7.8,
06/21/14, 20:06:28, 1464, 1463, 1480, 1522, 333, 319, 335, 343, 188, 59, 0, 74,13.8,8.3,7.8,
06/21/14, 20:06:34, 1474, 1470, 1480, 1529, 336, 319, 335, 345, 188, 59, 0, 72,13.8,9.2,7.8,
06/21/14, 20:06:40, 1474, 1478, 1480, 1529, 339, 323, 338, 347, 188, 55, 0, 72,13.8,9.2,7.8,
06/21/14, 20:06:46, 1474, 1478, 1480, 1529, 339, 327, 340, 347, 188, 55, 0, 72,13.8,9.2,7.8,
06/21/14, 20:06:52, 1474, 1472, 1480, 1529, 341, 329, 340, 350, 188, 57, 0, 72,13.8,9.2,7.8,
06/21/14, 20:06:58, 1479, 1472, 1480, 1534, 343, 329, 343, 350, 188, 62, 0, 72,13.8,9.2,7.8,
06/21/14, 20:07:04, 1479, 1472, 1480, 1534, 343, 332, 343, 352, 188, 62, 0, 72,13.8,9.2,7.8,
06/21/14, 20:07:10, 1479, 1472, 1480, 1534, 345, 334, 346, 354, 190, 62, 0, 72,13.8,9.2,7.8,
06/21/14, 20:07:16, 1479, 1472, 1480, 1534, 345, 334, 346, 356, 190, 62, 0, 72,13.8,9.0,8.0,
06/21/14, 20:07:22, 1479, 1478, 1480, 1534, 348, 336, 348, 356, 190, 56, 0, 72,13.8,9.0,8.0,
06/21/14, 20:07:28, 1479, 1478, 1480, 1534, 348, 336, 348, 358, 190, 56, 0, 72,13.8,9.0,8.0,
06/21/14, 20:07:34, 1479, 1478, 1480, 1534, 348, 338, 351, 358, 190, 56, 0, 72,13.8,9.0,8.0,
06/21/14, 20:07:40, 1479, 1478, 1486, 1534, 350, 338, 351, 358, 190, 56, 0, 72,13.8,9.2,8.0,
06/21/14, 20:07:46, 1479, 1478, 1486, 1534, 350, 340, 353, 360, 190, 56, 0, 72,13.8,9.2,8.0,
06/21/14, 20:07:52, 1479, 1478, 1486, 1534, 352, 340, 353, 360, 192, 56, 0, 72,13.8,9.2,8.0,
06/21/14, 20:07:58, 1479, 1478, 1486, 1534, 352, 342, 355, 362, 192, 56, 0, 72,13.8,9.9,8.0,
06/21/14, 20:08:04, 1465, 1472, 1486, 1517, 355, 344, 355, 362, 192, 52, 0, 72,13.8,11.5,8.0,
06/21/14, 20:08:10, 1449, 1460, 1476, 1495, 357, 347, 358, 365, 192, 46, 0, 72,13.8,11.5,8.0,
06/21/14, 20:08:16, 1442, 1454, 1468, 1488, 359, 351, 360, 368, 192, 46, 0, 72,13.8,11.5,8.0,
06/21/14, 20:08:22, 1437, 1446, 1468, 1481, 362, 354, 364, 370, 192, 44, 0, 72,13.8,11.5,8.0,
06/21/14, 20:08:28, 1432, 1446, 1461, 1481, 366, 358, 367, 373, 192, 49, 0, 72,13.8,11.5,8.2,
06/21/14, 20:08:34, 1432, 1446, 1461, 1481, 368, 361, 370, 377, 192, 49, 0, 72,13.8,11.5,8.2,
06/21/14, 20:08:40, 1432, 1446, 1461, 1481, 371, 364, 372, 380, 194, 49, 0, 72,13.8,11.5,8.2,
06/21/14, 20:08:46, 1432, 1441, 1461, 1481, 373, 366, 375, 383, 194, 49, 0, 72,13.8,11.8,8.2,
06/21/14, 20:08:52, 1432, 1441, 1461, 1476, 375, 369, 377, 385, 194, 44, 0, 72,13.8,11.5,8.2,
06/21/14, 20:08:58, 1437, 1448, 1461, 1484, 377, 371, 379, 387, 194, 47, 0, 74,13.8,11.5,8.2,
06/21/14, 20:09:04, 1437, 1443, 1461, 1484, 379, 373, 382, 389, 194, 47, 0, 74,13.8,11.5,8.2,
06/21/14, 20:09:10, 1437, 1443, 1461, 1479, 381, 376, 384, 391, 194, 42, 0, 74,13.8,11.5,8.2,
06/21/14, 20:09:16, 1437, 1443, 1461, 1479, 381, 378, 386, 393, 196, 42, 0, 74,13.8,11.5,8.2,
06/21/14, 20:09:22, 1437, 1451, 1468, 1487, 384, 380, 386, 395, 196, 50, 0, 76,13.8,11.5,8.2,
06/21/14, 20:09:28, 1448, 1462, 1486, 1498, 384, 382, 389, 395, 196, 50, 0, 76,13.8,10.5,8.4,
06/21/14, 20:09:34, 1460, 1477, 1504, 1513, 386, 382, 389, 398, 196, 53, 0, 76,13.8,9.8,8.4,
06/21/14, 20:09:40, 1460, 1477, 1511, 1513, 386, 382, 389, 398, 196, 53, 0, 76,13.8,9.1,8.4,
06/21/14, 20:09:46, 1465, 1489, 1519, 1513, 384, 379, 389, 396, 196, 54,-11, 74,13.8,9.1,8.4,
06/21/14, 20:09:52, 1465, 1489, 1519, 1513, 382, 376, 389, 396, 196, 54,-20, 74,13.8,8.7,8.4,
06/21/14, 20:09:58, 1465, 1489, 1519, 1513, 380, 374, 387, 393, 196, 54,-22, 74,13.8,8.5,8.4,
06/21/14, 20:10:04, 1471, 1500, 1524, 1513, 378, 370, 385, 391, 196, 53,-19, 74,13.8,6.8,8.4,
06/21/14, 20:10:10, 1490, 1509, 1524, 1534, 376, 366, 385, 388, 196, 44,-23, 74,13.8,5.0,8.4,
06/21/14, 20:10:16, 1490, 1520, 1524, 1540, 373, 361, 382, 385, 198, 50,-32, 74,13.8,5.0,8.4,
06/21/14, 20:10:22, 1490, 1513, 1529, 1540, 369, 356, 379, 381, 198, 50,-35, 74,13.8,5.0,8.4,
06/21/14, 20:10:28, 1490, 1506, 1520, 1540, 365, 352, 376, 377, 198, 50,-41, 74,13.8,5.8,8.4,
06/21/14, 20:10:34, 1490, 1499, 1520, 1540, 361, 348, 372, 374, 196, 50,-38, 74,13.8,5.8,8.4,
06/21/14, 20:10:40, 1490, 1499, 1520, 1540, 358, 345, 368, 370, 196, 50,-35, 72,13.8,5.8,8.4,
06/21/14, 20:10:46, 1490, 1506, 1520, 1533, 355, 341, 365, 367, 196, 43,-35, 72,13.8,6.0,8.4,
06/21/14, 20:10:52, 1490, 1506, 1520, 1533, 352, 338, 363, 363, 196, 43,-32, 72,13.8,6.0,8.4,
06/21/14, 20:10:58, 1485, 1501, 1520, 1527, 350, 335, 361, 361, 196, 42,-30, 72,13.8,6.7,8.4,
06/21/14, 20:11:04, 1480, 1501, 1520, 1527, 348, 335, 359, 359, 196, 47,-25, 72,13.8,6.5,8.4,
06/21/14, 20:11:10, 1480, 1501, 1520, 1527, 346, 332, 357, 357, 196, 47,-17, 72,13.8,6.5,8.6,
06/21/14, 20:11:16, 1489, 1501, 1520, 1527, 346, 332, 357, 357, 196, 38,-13, 72,13.8,6.3,8.6,
06/21/14, 20:11:22, 1479, 1501, 1513, 1527, 346, 332, 357, 357, 196, 48,-11, 72,13.8,8.8,8.6,
06/21/14, 20:11:28, 1440, 1467, 1481, 1487, 346, 332, 357, 357, 196, 47, 0, 72,13.8,9.1,8.6,
06/21/14, 20:11:34, 1425, 1454, 1472, 1472, 346, 332, 357, 357, 196, 47, 0, 72,13.8,8.9,8.6,
06/21/14, 20:11:40, 1425, 1454, 1472, 1472, 348, 335, 357, 357, 196, 47, 0, 72,13.8,8.9,8.6,
06/21/14, 20:11:46, 1425, 1454, 1472, 1472, 348, 335, 357, 357, 196, 47, 0, 72,13.8,8.7,8.6,
06/21/14, 20:11:52, 1425, 1454, 1472, 1472, 350, 338, 360, 361, 196, 47, 0, 72,13.8,8.5,8.6,
06/21/14, 20:11:58, 1425, 1454, 1472, 1472, 350, 338, 360, 361, 196, 47, 0, 72,13.8,8.5,8.6,
06/21/14, 20:12:04, 1430, 1460, 1472, 1472, 352, 340, 363, 363, 194, 42, 0, 72,13.8,8.0,8.6,
06/21/14, 20:12:10, 1430, 1460, 1477, 1477, 352, 340, 363, 363, 194, 47, 0, 72,13.8,6.8,8.6,
06/21/14, 20:12:16, 1457, 1499, 1493, 1505, 352, 340, 363, 363, 194, 48, 0, 72,13.8,5.4,8.6,
06/21/14, 20:12:22, 1462, 1505, 1493, 1511, 352, 340, 363, 363, 194, 49, 0, 72,13.8,5.4,8.6,
06/21/14, 20:12:28, 1468, 1512, 1502, 1518, 350, 340, 363, 361, 194, 50,-11, 72,13.8,5.4,8.6,
06/21/14, 20:12:34, 1454, 1495, 1502, 1506, 350, 338, 360, 359, 194, 52,-16, 70,13.8,7.5,8.6,
06/21/14, 20:12:40, 1420, 1460, 1469, 1469, 347, 338, 358, 357, 194, 49,-20, 67,13.8,7.5,8.6,
06/21/14, 20:12:46, 1409, 1448, 1464, 1460, 345, 338, 356, 355, 192, 55,-17, 65,13.8,7.8,8.8,
06/21/14, 20:12:52, 1409, 1448, 1464, 1460, 342, 336, 353, 353, 192, 55,-22, 62,13.8,7.8,8.8,
06/21/14, 20:12:58, 1409, 1448, 1464, 1460, 340, 333, 351, 351, 190, 55,-22, 62,13.8,7.4,8.8,
06/21/14, 20:13:04, 1409, 1454, 1469, 1460, 338, 331, 349, 349, 190, 60,-22, 62,13.8,7.4,8.8,
06/21/14, 20:13:10, 1409, 1454, 1469, 1465, 336, 328, 346, 347, 190, 60,-22, 62,13.8,7.4,8.8,
