Actual Duration 0.65 Hours, Interval 6 Seconds
Date,TIME,E1,E2,E3,E4,C1,C2,C3,C4,OILT,DIF,CLD,OAT,BAT,FF,USD,MARK
05/26/14, 23:17:40, 1269, 1284, 1277, 1295, 365, 379, 376, 374, 193, 26, 0, 76,13.8,16.9,1.0,
05/26/14, 23:17:46, 1263, 1284, 1277, 1295, 365, 381, 376, 374, 195, 32, 0, 76,13.8,16.9,1.0,
05/26/14, 23:17:52, 1263, 1279, 1277, 1295, 365, 381, 376, 374, 195, 32, 0, 76,13.8,16.7,1.0,
05/26/14, 23:17:58, 1263, 1279, 1271, 1295, 365, 379, 376, 374, 195, 32, 0, 76,13.8,16.7,1.0,
05/26/14, 23:18:04, 1257, 1279, 1271, 1295, 365, 379, 376, 374, 195, 38, 0, 76,13.8,16.7,1.0,
05/26/14, 23:18:10, 1257, 1279, 1271, 1295, 365, 377, 376, 372, 195, 38, 0, 76,13.8,16.7,1.0,
05/26/14, 23:18:16, 1257, 1279, 1271, 1289, 365, 377, 376, 372, 195, 32, 0, 76,13.8,16.7,1.0,
05/26/14, 23:18:22, 1257, 1274, 1271, 1289, 365, 377, 376, 372, 195, 32, 0, 76,13.8,16.7,1.2,
05/26/14, 23:18:28, 1252, 1267, 1265, 1289, 365, 377, 376, 372, 195, 37, 0, 76,13.8,16.5,1.2,
05/26/14, 23:18:34, 1252, 1272, 1265, 1284, 365, 375, 376, 372, 197, 32, 0, 76,13.8,16.5,1.2,
05/26/14, 23:18:40, 1252, 1272, 1265, 1284, 363, 375, 374, 372, 197, 32, 0, 76,13.8,16.5,1.2,
05/26/14, 23:18:46, 1263, 1289, 1282, 1297, 363, 375, 374, 372, 197, 34, 0, 76,13.8,15.2,1.2,
05/26/14, 23:18:52, 1315, 1335, 1331, 1349, 363, 375, 374, 370, 197, 34, 0, 74,13.8,14.6,1.2,
05/26/14, 23:18:58, 1328, 1344, 1342, 1362, 365, 375, 374, 372, 197, 34, 0, 74,13.8,14.6,1.2,
05/26/14, 23:19:04, 1328, 1344, 1342, 1362, 365, 377, 374, 372, 197, 34, 0, 74,13.8,14.6,1.2,
05/26/14, 23:19:10, 1328, 1344, 1342, 1362, 367, 377, 376, 372, 197, 34, 0, 74,13.8,14.6,1.4,
05/26/14, 23:19:16, 1328, 1344, 1342, 1362, 367, 380, 376, 374, 197, 34, 0, 74,13.8,14.6,1.4,
05/26/14, 23:19:22, 1328, 1344, 1342, 1362, 369, 380, 378, 374, 197, 34, 0, 72,13.8,14.6,1.4,
05/26/14, 23:19:28, 1328, 1344, 1342, 1362, 369, 384, 378, 374, 197, 34, 0, 72,13.8,14.6,1.4,
05/26/14, 23:19:34, 1328, 1344, 1342, 1362, 371, 387, 380, 376, 199, 34, 0, 72,13.8,14.6,1.4,
05/26/14, 23:19:40, 1328, 1344, 1342, 1362, 371, 389, 380, 378, 199, 34, 0, 72,13.8,14.6,1.4,
05/26/14, 23:19:46, 1328, 1344, 1342, 1362, 371, 391, 382, 378, 199, 34, 0, 72,13.8,14.6,1.4,
05/26/14, 23:19:52, 1345, 1372, 1367, 1380, 373, 391, 382, 378, 199, 35, 0, 72,13.8,13.1,1.4,
05/26/14, 23:19:58, 1369, 1394, 1383, 1404, 373, 391, 384, 380, 199, 35, 0, 72,13.8,13.1,1.6,
05/26/14, 23:20:04, 1369, 1394, 1389, 1404, 375, 393, 384, 380, 199, 35, 0, 70,13.8,13.1,1.6,
05/26/14, 23:20:10, 1375, 1394, 1389, 1410, 375, 393, 386, 380, 199, 35, 0, 70,13.8,13.1,1.6,
05/26/14, 23:20:16, 1375, 1394, 1389, 1410, 377, 393, 386, 382, 199, 35, 0, 70,13.8,13.1,1.6,
05/26/14, 23:20:22, 1375, 1394, 1389, 1410, 377, 393, 388, 382, 199, 35, 0, 70,13.8,12.9,1.6,
05/26/14, 23:20:28, 1375, 1394, 1384, 1405, 379, 393, 388, 384, 199, 30, 0, 70,13.8,12.9,1.6,
05/26/14, 23:20:34, 1375, 1394, 1384, 1405, 379, 395, 390, 384, 199, 30, 0, 70,13.8,13.1,1.6,
05/26/14, 23:20:40, 1375, 1388, 1384, 1405, 379, 395, 390, 384, 199, 30, 0, 70,13.8,12.8,1.6,
05/26/14, 23:20:46, 1375, 1388, 1384, 1405, 379, 395, 390, 384, 199, 30, 0, 70,13.8,12.8,1.6,
05/26/14, 23:20:52, 1368, 1388, 1384, 1400, 381, 395, 392, 386, 199, 32, 0, 70,13.8,13.0,1.6,
05/26/14, 23:20:58, 1368, 1388, 1379, 1400, 381, 395, 392, 386, 201, 32, 0, 70,13.8,13.0,1.8,
05/26/14, 23:21:04, 1368, 1388, 1379, 1400, 381, 395, 392, 386, 201, 32, 0, 68,13.8,13.0,1.8,
05/26/14, 23:21:10, 1361, 1380, 1372, 1400, 381, 395, 392, 386, 201, 39, 0, 68,13.8,13.0,1.8,
05/26/14, 23:21:16, 1361, 1380, 1372, 1395, 381, 395, 392, 388, 201, 34, 0, 68,13.8,12.8,1.8,
05/26/14, 23:21:22, 1361, 1380, 1372, 1395, 381, 395, 394, 388, 201, 34, 0, 68,13.8,12.8,1.8,
05/26/14, 23:21:28, 1361, 1380, 1372, 1395, 381, 395, 394, 388, 201, 34, 0, 68,13.8,12.8,1.8,
05/26/14, 23:21:34, 1361, 1380, 1378, 1395, 381, 395, 394, 388, 201, 34, 0, 68,13.8,12.8,1.8,
05/26/14, 23:21:40, 1355, 1380, 1378, 1395, 381, 393, 391, 386, 201, 40, 0, 68,13.8,12.8,1.8,
05/26/14, 23:21:46, 1389, 1427, 1420, 1428, 381, 390, 387, 386, 199, 39,-15, 68,13.8,11.1,1.8,
05/26/14, 23:21:52, 1440, 1468, 1462, 1504, 378, 387, 384, 384, 199, 64,-25, 68,13.8,10.1,2.0,
05/26/14, 23:21:58, 1420, 1450, 1438, 1496, 374, 382, 381, 382, 199, 76,-39, 68,13.8,10.1,2.0,
05/26/14, 23:22:04, 1413, 1445, 1438, 1496, 370, 376, 378, 380, 199, 83,-53, 68,13.8,10.1,2.0,
05/26/14, 23:22:10, 1413, 1451, 1433, 1496, 367, 371, 374, 377, 197, 83,-55, 68,13.8,10.1,2.0,
05/26/14, 23:22:16, 1413, 1451, 1433, 1496, 363, 366, 370, 374, 197, 83,-53, 68,13.8,10.1,2.0,
05/26/14, 23:22:22, 1413, 1443, 1433, 1496, 359, 361, 366, 371, 197, 83,-51, 68,13.8,10.1,2.0,
05/26/14, 23:22:28, 1413, 1443, 1433, 1496, 356, 357, 362, 369, 197, 83,-48, 68,13.8,10.1,2.0,
05/26/14, 23:22:34, 1413, 1443, 1433, 1496, 353, 352, 358, 367, 195, 83,-46, 68,13.8,10.1,2.0,
05/26/14, 23:22:40, 1413, 1443, 1428, 1496, 350, 350, 355, 365, 195, 83,-41, 68,13.8,10.1,2.0,
05/26/14, 23:22:46, 1413, 1451, 1428, 1496, 347, 346, 351, 363, 195, 83,-32, 68,13.8,10.1,2.0,
05/26/14, 23:22:52, 1413, 1451, 1433, 1496, 344, 343, 347, 361, 193, 83,-30, 68,13.8,10.1,2.0,
05/26/14, 23:22:58, 1408, 1445, 1433, 1496, 342, 340, 345, 359, 193, 88,-34, 68,13.8,10.1,2.0,
05/26/14, 23:23:04, 1408, 1445, 1433, 1496, 339, 337, 342, 359, 191, 88,-32, 68,13.8,10.1,2.2,
05/26/14, 23:23:10, 1408, 1445, 1433, 1496, 337, 334, 340, 356, 191, 88,-30, 68,13.8,10.1,2.2,
05/26/14, 23:23:16, 1408, 1445, 1426, 1496, 335, 332, 337, 356, 191, 88,-30, 68,13.8,10.1,2.2,
05/26/14, 23:23:22, 1408, 1440, 1426, 1496, 335, 329, 335, 353, 191, 88,-23, 68,13.8,10.1,2.2,
05/26/14, 23:23:28, 1401, 1440, 1426, 1496, 332, 327, 333, 353, 189, 95,-23, 68,13.8,9.9,2.2,
05/26/14, 23:23:34, 1394, 1435, 1426, 1496, 330, 327, 331, 351, 189, 102,-20, 68,13.8,9.9,2.2,
05/26/14, 23:23:40, 1394, 1427, 1419, 1478, 328, 324, 331, 351, 189, 84,-20, 68,13.8,9.1,2.2,
05/26/14, 23:23:46, 1388, 1427, 1419, 1469, 326, 322, 331, 349, 189, 81,-17, 68,13.8,9.1,2.2,
05/26/14, 23:23:52, 1388, 1422, 1419, 1469, 326, 322, 331, 349, 189, 81,-10, 70,13.8,9.1,2.2,
05/26/14, 23:23:58, 1393, 1422, 1419, 1469, 326, 322, 331, 349, 191, 76, 0, 70,13.8,9.1,2.2,
05/26/14, 23:24:04, 1393, 1422, 1419, 1463, 326, 322, 333, 349, 191, 70, 0, 70,13.8,9.1,2.2,
05/26/14, 23:24:10, 1393, 1422, 1419, 1463, 326, 322, 333, 349, 191, 70, 0, 70,13.8,9.1,2.2,
05/26/14, 23:24:16, 1393, 1427, 1419, 1463, 326, 322, 333, 349, 191, 70, 0, 70,13.8,9.1,2.4,
05/26/14, 23:24:22, 1393, 1427, 1419, 1463, 326, 324, 335, 349, 191, 70, 0, 70,13.8,9.1,2.4,
05/26/14, 23:24:28, 1393, 1418, 1424, 1463, 326, 324, 335, 349, 191, 70, 0, 70,13.8,9.1,2.4,
05/26/14, 23:24:34, 1393, 1418, 1424, 1463, 326, 324, 337, 349, 191, 70, 0, 70,13.8,9.1,2.4,
05/26/14, 23:24:40, 1393, 1424, 1424, 1463, 326, 324, 337, 349, 191, 70, 0, 70,13.8,9.1,2.4,
05/26/14, 23:24:46, 1393, 1424, 1424, 1463, 326, 324, 337, 349, 191, 70, 0, 70,13.8,9.1,2.4,
05/26/14, 23:24:52, 1393, 1432, 1424, 1463, 326, 324, 339, 349, 191, 70, 0, 70,13.8,9.1,2.4,
05/26/14, 23:24:58, 1393, 1432, 1419, 1463, 326, 324, 339, 349, 191, 70, 0, 70,13.8,9.1,2.4,
05/26/14, 23:25:04, 1393, 1432, 1419, 1463, 326, 324, 339, 349, 191, 70, 0, 70,13.8,9.1,2.4,
05/26/14, 23:25:10, 1388, 1432, 1419, 1463, 326, 326, 341, 349, 191, 75, 0, 70,13.8,8.9,2.4,
05/26/14, 23:25:16, 1388, 1426, 1419, 1463, 326, 326, 341, 349, 191, 75, 0, 70,13.8,8.9,2.4,
05/26/14, 23:25:22, 1388, 1426, 1419, 1463, 326, 326, 341, 349, 191, 75, 0, 70,13.8,8.9,2.4,
05/26/14, 23:25:28, 1388, 1426, 1419, 1463, 326, 326, 341, 349, 191, 75, 0, 68,13.8,8.9,2.4,
05/26/14, 23:25:34, 1388, 1426, 1419, 1458, 326, 326, 341, 349, 191, 70, 0, 68,13.8,8.9,2.4,
05/26/14, 23:25:40, 1398, 1426, 1430, 1470, 326, 326, 341, 349, 191, 72, 0, 68,13.8,9.3,2.6,
05/26/14, 23:25:46, 1398, 1436, 1436, 1476, 326, 326, 341, 349, 191, 78, 0, 68,13.8,9.3,2.6,
05/26/14, 23:25:52, 1405, 1436, 1436, 1483, 326, 326, 341, 349, 191, 78, 0, 68,13.8,9.3,2.6,
05/26/14, 23:25:58, 1405, 1436, 1436, 1483, 326, 326, 343, 349, 191, 78, 0, 68,13.8,9.3,2.6,
05/26/14, 23:26:04, 1405, 1436, 1436, 1483, 326, 328, 343, 349, 191, 78, 0, 68,13.8,9.3,2.6,
05/26/14, 23:26:10, 1405, 1436, 1441, 1483, 328, 328, 343, 349, 191, 78, 0, 68,13.8,9.3,2.6,
05/26/14, 23:26:16, 1405, 1436, 1441, 1483, 328, 328, 345, 349, 191, 78, 0, 70,13.8,9.3,2.6,
05/26/14, 23:26:22, 1405, 1443, 1441, 1483, 328, 328, 345, 349, 191, 78, 0, 70,13.8,9.3,2.6,
05/26/14, 23:26:28, 1405, 1443, 1441, 1483, 328, 328, 345, 349, 191, 78, 0, 70,13.8,9.3,2.6,
05/26/14, 23:26:34, 1405, 1443, 1441, 1483, 328, 330, 345, 351, 191, 78, 0, 70,13.8,9.3,2.6,
05/26/14, 23:26:40, 1405, 1443, 1441, 1483, 328, 330, 345, 351, 191, 78, 0, 70,13.8,9.3,2.6,
05/26/14, 23:26:46, 1405, 1443, 1441, 1483, 328, 330, 347, 351, 191, 78, 0, 70,13.8,9.5,2.6,
05/26/14, 23:26:52, 1405, 1443, 1441, 1483, 328, 330, 347, 351, 191, 78, 0, 70,13.8,9.5,2.8,
05/26/14, 23:26:58, 1405, 1443, 1441, 1483, 330, 330, 347, 351, 191, 78, 0, 70,13.8,9.5,2.8,
05/26/14, 23:27:04, 1405, 1443, 1441, 1483, 330, 330, 347, 351, 191, 78, 0, 70,13.8,9.3,2.8,
05/26/14, 23:27:10, 1400, 1438, 1441, 1483, 330, 330, 347, 353, 191, 83, 0, 70,13.8,9.3,2.8,
05/26/14, 23:27:16, 1400, 1438, 1441, 1483, 330, 330, 347, 353, 191, 83, 0, 70,13.8,9.3,2.8,
05/26/14, 23:27:22, 1400, 1443, 1441, 1483, 330, 332, 349, 353, 191, 83, 0, 70,13.8,9.3,2.8,
05/26/14, 23:27:28, 1400, 1443, 1441, 1483, 330, 332, 349, 353, 191, 83, 0, 70,13.8,9.3,2.8,
05/26/14, 23:27:34, 1400, 1443, 1441, 1483, 330, 332, 349, 353, 191, 83, 0, 70,13.8,9.3,2.8,
05/26/14, 23:27:40, 1405, 1443, 1441, 1483, 330, 332, 349, 353, 191, 78, 0, 70,13.8,9.3,2.8,
05/26/14, 23:27:46, 1405, 1443, 1441, 1483, 330, 332, 349, 353, 191, 78, 0, 70,13.8,9.3,2.8,
05/26/14, 23:27:52, 1405, 1443, 1441, 1483, 330, 332, 349, 353, 191, 78, 0, 70,13.8,9.3,2.8,
05/26/14, 23:27:58, 1399, 1438, 1441, 1483, 330, 332, 349, 353, 191, 84, 0, 70,13.8,9.3,2.8,
05/26/14, 23:28:04, 1399, 1444, 1441, 1483, 330, 332, 349, 353, 191, 84, 0, 70,13.8,9.5,2.8,
05/26/14, 23:28:10, 1399, 1439, 1441, 1483, 330, 332, 349, 353, 191, 84, 0, 70,13.8,9.5,3.0,
05/26/14, 23:28:16, 1405, 1439, 1441, 1483, 330, 332, 349, 353, 191, 78, 0, 70,13.8,9.3,3.0,
05/26/14, 23:28:22, 1405, 1439, 1441, 1483, 330, 332, 349, 353, 191, 78, 0, 70,13.8,9.5,3.0,
05/26/14, 23:28:28, 1405, 1439, 1441, 1488, 330, 332, 349, 353, 191, 83, 0, 70,13.8,9.5,3.0,
05/26/14, 23:28:34, 1405, 1439, 1441, 1488, 330, 332, 349, 353, 191, 83, 0, 70,13.8,9.5,3.0,
05/26/14, 23:28:40, 1399, 1439, 1441, 1488, 330, 332, 349, 353, 191, 89, 0, 70,13.8,9.5,3.0,
05/26/14, 23:28:46, 1399, 1444, 1441, 1488, 330, 332, 349, 353, 191, 89, 0, 70,13.8,9.3,3.0,
05/26/14, 23:28:52, 1399, 1444, 1441, 1488, 330, 332, 349, 353, 191, 89, 0, 70,13.8,9.3,3.0,
05/26/14, 23:28:58, 1399, 1444, 1441, 1488, 330, 332, 349, 353, 191, 89, 0, 70,13.8,9.3,3.0,
05/26/14, 23:29:04, 1399, 1444, 1441, 1488, 330, 332, 349, 353, 191, 89, 0, 70,13.8,9.3,3.0,
05/26/14, 23:29:10, 1399, 1438, 1441, 1488, 330, 332, 347, 353, 191, 89, 0, 70,13.8,9.3,3.0,
05/26/14, 23:29:16, 1399, 1438, 1436, 1488, 330, 332, 347, 353, 191, 89, 0, 70,13.8,9.3,3.0,
05/26/14, 23:29:22, 1399, 1443, 1436, 1488, 330, 332, 347, 355, 191, 89, 0, 70,13.8,9.3,3.0,
05/26/14, 23:29:28, 1399, 1443, 1436, 1488, 330, 332, 347, 355, 191, 89, 0, 70,13.8,9.3,3.2,
05/26/14, 23:29:34, 1407, 1443, 1443, 1488, 330, 332, 347, 355, 191, 81, 0, 70,13.8,9.3,3.2,
05/26/14, 23:29:40, 1407, 1443, 1443, 1495, 330, 332, 347, 355, 191, 88, 0, 70,13.8,9.3,3.2,
05/26/14, 23:29:46, 1407, 1443, 1437, 1495, 330, 332, 347, 355, 191, 88, 0, 70,13.8,9.1,3.2,
05/26/14, 23:29:52, 1407, 1443, 1437, 1490, 330, 332, 347, 355, 191, 83, 0, 70,13.8,9.4,3.2,
05/26/14, 23:29:58, 1407, 1437, 1437, 1490, 330, 332, 347, 355, 191, 83, 0, 70,13.8,9.4,3.2,
05/26/14, 23:30:04, 1407, 1437, 1437, 1490, 330, 332, 347, 355, 191, 83, 0, 70,13.8,9.4,3.2,
05/26/14, 23:30:10, 1407, 1443, 1437, 1490, 330, 332, 347, 355, 191, 83, 0, 70,13.8,9.4,3.2,
05/26/14, 23:30:16, 1407, 1443, 1437, 1490, 330, 332, 347, 355, 191, 83, 0, 70,13.8,9.2,3.2,
05/26/14, 23:30:22, 1407, 1436, 1437, 1490, 330, 332, 347, 355, 191, 83, 0, 70,13.8,9.2,3.2,
05/26/14, 23:30:28, 1407, 1441, 1437, 1490, 330, 332, 347, 355, 191, 83, 0, 70,13.8,9.2,3.2,
05/26/14, 23:30:34, 1412, 1441, 1437, 1490, 332, 332, 347, 355, 191, 78, 0, 70,13.8,9.4,3.2,
05/26/14, 23:30:40, 1412, 1436, 1437, 1490, 332, 332, 347, 355, 191, 78, 0, 70,13.8,9.4,3.2,
05/26/14, 23:30:46, 1412, 1436, 1437, 1485, 332, 332, 347, 355, 191, 73, 0, 70,13.8,9.4,3.4,
05/26/14, 23:30:52, 1412, 1436, 1437, 1485, 332, 332, 347, 355, 191, 73, 0, 70,13.8,9.4,3.4,
05/26/14, 23:30:58, 1412, 1436, 1437, 1485, 332, 332, 347, 355, 191, 73, 0, 70,13.8,9.4,3.4,
05/26/14, 23:31:04, 1412, 1436, 1437, 1485, 332, 332, 347, 355, 191, 73, 0, 70,13.8,9.2,3.4,
05/26/14, 23:31:10, 1412, 1441, 1437, 1485, 332, 332, 347, 355, 191, 73, 0, 70,13.8,9.2,3.4,
05/26/14, 23:31:16, 1417, 1436, 1437, 1485, 332, 332, 347, 355, 191, 68, 0, 70,13.8,9.2,3.4,
05/26/14, 23:31:22, 1417, 1436, 1437, 1485, 334, 332, 347, 355, 191, 68, 0, 70,13.8,9.4,3.4,
05/26/14, 23:31:28, 1417, 1436, 1437, 1485, 334, 332, 347, 355, 191, 68, 0, 70,13.8,9.4,3.4,
05/26/14, 23:31:34, 1417, 1436, 1437, 1485, 334, 332, 347, 355, 191, 68, 0, 70,13.8,9.4,3.4,
05/26/14, 23:31:40, 1417, 1436, 1437, 1485, 334, 332, 347, 355, 191, 68, 0, 70,13.8,9.4,3.4,
05/26/14, 23:31:46, 1417, 1436, 1437, 1485, 334, 332, 347, 355, 191, 68, 0, 70,13.8,9.4,3.4,
05/26/14, 23:31:52, 1427, 1442, 1437, 1491, 334, 332, 347, 355, 191, 64, 0, 70,13.8,9.4,3.4,
05/26/14, 23:31:58, 1427, 1442, 1444, 1491, 336, 332, 347, 355, 191, 64, 0, 70,13.8,9.4,3.4,
05/26/14, 23:32:04, 1427, 1442, 1444, 1491, 336, 332, 347, 355, 191, 64, 0, 70,13.8,9.4,3.6,
05/26/14, 23:32:10, 1427, 1442, 1444, 1491, 336, 334, 347, 357, 191, 64, 0, 70,13.8,9.4,3.6,
05/26/14, 23:32:16, 1427, 1442, 1444, 1491, 336, 334, 347, 357, 191, 64, 0, 70,13.8,9.4,3.6,
05/26/14, 23:32:22, 1433, 1448, 1444, 1497, 336, 334, 347, 357, 191, 64, 0, 70,13.8,9.4,3.6,
05/26/14, 23:32:28, 1433, 1448, 1444, 1497, 338, 334, 347, 357, 191, 64, 0, 70,13.8,9.4,3.6,
05/26/14, 23:32:34, 1428, 1448, 1444, 1497, 338, 334, 349, 357, 191, 69, 0, 70,13.8,9.4,3.6,
05/26/14, 23:32:40, 1428, 1448, 1444, 1497, 338, 334, 349, 357, 191, 69, 0, 70,13.8,9.4,3.6,
05/26/14, 23:32:46, 1433, 1448, 1444, 1497, 338, 334, 349, 357, 191, 64, 0, 70,13.8,9.4,3.6,
05/26/14, 23:32:52, 1433, 1448, 1444, 1497, 340, 334, 349, 357, 191, 64, 0, 70,13.8,9.4,3.6,
05/26/14, 23:32:58, 1433, 1448, 1450, 1497, 340, 336, 349, 357, 191, 64, 0, 70,13.8,9.4,3.6,
05/26/14, 23:33:04, 1433, 1448, 1450, 1497, 340, 336, 349, 357, 191, 64, 0, 70,13.8,9.4,3.6,
05/26/14, 23:33:10, 1433, 1448, 1445, 1497, 340, 336, 349, 359, 191, 64, 0, 70,13.8,9.4,3.6,
05/26/14, 23:33:16, 1433, 1448, 1445, 1497, 340, 336, 349, 359, 191, 64, 0, 70,13.8,9.4,3.6,
05/26/14, 23:33:22, 1433, 1448, 1445, 1497, 340, 336, 349, 359, 191, 64, 0, 70,13.8,9.6,3.8,
05/26/14, 23:33:28, 1433, 1448, 1445, 1497, 342, 336, 351, 359, 191, 64, 0, 70,13.8,9.4,3.8,
05/26/14, 23:33:34, 1438, 1448, 1445, 1497, 342, 336, 351, 359, 191, 59, 0, 70,13.8,9.4,3.8,
05/26/14, 23:33:40, 1438, 1448, 1445, 1497, 342, 336, 351, 359, 191, 59, 0, 70,13.8,9.4,3.8,
05/26/14, 23:33:46, 1438, 1448, 1445, 1497, 342, 336, 351, 359, 191, 59, 0, 70,13.8,9.6,3.8,
05/26/14, 23:33:52, 1438, 1448, 1445, 1497, 342, 336, 351, 359, 191, 59, 0, 70,13.8,9.6,3.8,
05/26/14, 23:33:58, 1438, 1448, 1445, 1497, 342, 336, 351, 359, 191, 59, 0, 70,13.8,9.4,3.8,
05/26/14, 23:34:04, 1438, 1448, 1445, 1497, 344, 336, 351, 359, 191, 59, 0, 70,13.8,9.4,3.8,
05/26/14, 23:34:10, 1438, 1448, 1450, 1497, 344, 336, 351, 359, 191, 59, 0, 70,13.8,9.4,3.8,
05/26/14, 23:34:16, 1438, 1448, 1443, 1497, 344, 336, 351, 359, 191, 59, 0, 70,13.8,9.6,3.8,
05/26/14, 23:34:22, 1433, 1448, 1448, 1497, 344, 336, 351, 359, 191, 64, 0, 70,13.8,9.6,3.8,
05/26/14, 23:34:28, 1433, 1448, 1448, 1497, 344, 336, 351, 359, 191, 64, 0, 70,13.8,9.6,3.8,
05/26/14, 23:34:34, 1433, 1448, 1448, 1497, 344, 336, 351, 359, 191, 64, 0, 70,13.8,9.4,4.0,
05/26/14, 23:34:40, 1433, 1448, 1448, 1497, 344, 338, 353, 359, 191, 64, 0, 70,13.8,9.4,4.0,
