Actual Duration 0.55 Hours, Interval 6 Seconds
Date,TIME,E1,E2,E3,E4,C1,C2,C3,C4,OILT,DIF,CLD,OAT,BAT,FF,USD,MARK
04/20/14, 23:08:00, 1436, 1435, 1444, 1487, 333, 318, 343, 345, 189, 52, 0, 62,13.8,7.9,7.4,
04/20/14, 23:08:06, 1436, 1435, 1449, 1487, 333, 318, 343, 345, 189, 52, 0, 62,13.8,7.9,7.4,
04/20/14, 23:08:12, 1436, 1435, 1449, 1487, 333, 318, 343, 345, 189, 52, 0, 62,13.8,7.9,7.4,
04/20/14, 23:08:18, 1436, 1435, 1449, 1487, 333, 318, 343, 345, 189, 52, 0, 62,13.8,7.9,7.4,
04/20/14, 23:08:24, 1436, 1435, 1444, 1487, 335, 318, 343, 345, 189, 52, 0, 62,13.8,7.9,7.4,
04/20/14, 23:08:30, 1436, 1435, 1444, 1487, 335, 318, 343, 345, 189, 52, 0, 62,13.8,7.9,7.4,
04/20/14, 23:08:36, 1436, 1435, 1444, 1487, 335, 318, 343, 345, 191, 52, 0, 62,13.8,7.9,7.4,
04/20/14, 23:08:42, 1436, 1435, 1444, 1487, 335, 318, 343, 345, 191, 52, 0, 62,13.8,7.9,7.6,
04/20/14, 23:08:48, 1436, 1435, 1444, 1487, 335, 318, 343, 347, 191, 52, 0, 62,13.8,7.9,7.6,
04/20/14, 23:08:54, 1436, 1435, 1444, 1487, 335, 318, 343, 347, 191, 52, 0, 62,13.8,7.9,7.6,
04/20/14, 23:09:00, 1436, 1429, 1444, 1487, 335, 318, 343, 347, 191, 58, 0, 62,13.8,7.9,7.6,
04/20/14, 23:09:06, 1430, 1435, 1444, 1487, 335, 318, 343, 347, 191, 57, 0, 62,13.8,7.9,7.6,
04/20/14, 23:09:12, 1430, 1435, 1444, 1487, 335, 318, 343, 347, 191, 57, 0, 62,13.8,7.9,7.6,
04/20/14, 23:09:18, 1413, 1413, 1423, 1459, 335, 318, 343, 347, 191, 46, 0, 62,13.8,11.2,7.6,
04/20/14, 23:09:24, 1389, 1407, 1410, 1438, 335, 321, 343, 347, 191, 49, 0, 62,13.8,11.5,7.6,
04/20/14, 23:09:30, 1384, 1402, 1410, 1438, 337, 321, 345, 347, 191, 54, 0, 62,13.8,11.5,7.6,
04/20/14, 23:09:36, 1384, 1407, 1410, 1432, 339, 324, 345, 350, 191, 48, 0, 62,13.8,11.5,7.6,
04/20/14, 23:09:42, 1384, 1402, 1410, 1432, 341, 324, 347, 350, 191, 48, 0, 62,13.8,11.5,7.6,
04/20/14, 23:09:48, 1384, 1402, 1410, 1432, 341, 326, 347, 352, 191, 48, 0, 62,13.8,11.3,7.6,
04/20/14, 23:09:54, 1384, 1408, 1418, 1432, 341, 328, 350, 352, 191, 48, 0, 62,13.8,11.3,7.8,
04/20/14, 23:10:00, 1384, 1408, 1418, 1432, 344, 330, 350, 354, 191, 48, 0, 62,13.8,10.9,7.8,
04/20/14, 23:10:06, 1389, 1413, 1425, 1432, 344, 333, 353, 354, 191, 43, 0, 62,13.8,10.1,7.8,
04/20/14, 23:10:12, 1397, 1431, 1445, 1449, 344, 333, 353, 356, 191, 52, 0, 62,13.8,7.8,7.8,
04/20/14, 23:10:18, 1409, 1457, 1465, 1461, 346, 333, 355, 356, 193, 56, 0, 62,13.8,7.3,7.8,
04/20/14, 23:10:24, 1409, 1462, 1465, 1461, 346, 331, 355, 356, 193, 56, 0, 62,13.8,7.3,7.8,
04/20/14, 23:10:30, 1394, 1433, 1443, 1439, 344, 331, 355, 356, 193, 49, 0, 62,13.8,7.1,7.8,
04/20/14, 23:10:36, 1386, 1424, 1434, 1427, 342, 328, 355, 356, 193, 48,-13, 62,13.8,7.1,7.8,
04/20/14, 23:10:42, 1386, 1424, 1434, 1427, 342, 328, 353, 354, 193, 48,-13, 62,13.8,7.1,7.8,
04/20/14, 23:10:48, 1380, 1418, 1429, 1422, 340, 326, 353, 354, 193, 49,-13, 64,13.8,7.1,7.8,
04/20/14, 23:10:54, 1380, 1418, 1429, 1422, 340, 326, 350, 352, 193, 49,-13, 64,13.8,7.1,7.8,
04/20/14, 23:11:00, 1380, 1409, 1429, 1415, 337, 324, 350, 350, 193, 49,-13, 64,13.8,8.7,7.8,
04/20/14, 23:11:06, 1369, 1399, 1411, 1409, 337, 324, 350, 350, 193, 42,-13, 62,13.8,8.5,7.8,
04/20/14, 23:11:12, 1369, 1399, 1406, 1404, 337, 324, 348, 348, 191, 37, 0, 62,13.8,8.5,7.8,
04/20/14, 23:11:18, 1369, 1391, 1406, 1409, 337, 324, 348, 348, 191, 40, 0, 60,13.8,8.5,7.8,
04/20/14, 23:11:24, 1369, 1391, 1406, 1409, 337, 324, 348, 348, 191, 40, 0, 60,13.8,8.5,8.0,
04/20/14, 23:11:30, 1369, 1398, 1414, 1409, 337, 324, 348, 348, 191, 45, 0, 60,13.8,8.5,8.0,
04/20/14, 23:11:36, 1369, 1398, 1414, 1415, 337, 324, 348, 348, 191, 46, 0, 62,13.8,9.4,8.0,
04/20/14, 23:11:42, 1369, 1392, 1414, 1415, 337, 327, 348, 348, 191, 46, 0, 62,13.8,8.5,8.0,
04/20/14, 23:11:48, 1379, 1401, 1419, 1420, 337, 329, 348, 348, 191, 41, 0, 62,13.8,8.5,8.0,
04/20/14, 23:11:54, 1379, 1412, 1430, 1420, 337, 329, 348, 348, 191, 51, 0, 62,13.8,6.8,8.0,
04/20/14, 23:12:00, 1379, 1412, 1430, 1426, 337, 329, 348, 348, 191, 51, 0, 62,13.8,7.0,8.0,
04/20/14, 23:12:06, 1384, 1422, 1435, 1426, 337, 327, 348, 348, 191, 51,-13, 62,13.8,5.9,8.0,
04/20/14, 23:12:12, 1398, 1438, 1435, 1434, 334, 325, 346, 346, 191, 40,-19, 62,13.8,5.9,8.0,
04/20/14, 23:12:18, 1392, 1431, 1435, 1434, 331, 323, 343, 343, 191, 43,-24, 62,13.8,6.2,8.0,
04/20/14, 23:12:24, 1392, 1440, 1435, 1434, 329, 323, 340, 341, 191, 48,-26, 64,13.8,6.2,8.0,
04/20/14, 23:12:30, 1392, 1440, 1435, 1434, 327, 320, 337, 339, 191, 48,-26, 64,13.8,6.2,8.0,
04/20/14, 23:12:36, 1392, 1440, 1435, 1434, 324, 318, 335, 336, 191, 48,-29, 64,13.8,5.2,8.0,
04/20/14, 23:12:42, 1407, 1455, 1435, 1445, 322, 316, 332, 334, 191, 48,-25, 64,13.8,4.9,8.0,
04/20/14, 23:12:48, 1407, 1450, 1423, 1445, 319, 313, 330, 331, 191, 43,-21, 64,13.8,4.9,8.0,
04/20/14, 23:12:54, 1407, 1450, 1423, 1445, 317, 310, 330, 329, 191, 43,-19, 64,13.8,4.9,8.0,
04/20/14, 23:13:00, 1407, 1450, 1423, 1445, 315, 308, 327, 326, 191, 43,-22, 64,13.8,4.9,8.0,
04/20/14, 23:13:06, 1407, 1450, 1423, 1450, 313, 308, 325, 326, 191, 43,-17, 64,13.8,4.9,8.0,
04/20/14, 23:13:12, 1371, 1421, 1389, 1411, 311, 305, 323, 323, 191, 50,-17, 64,13.8,4.2,8.2,
04/20/14, 23:13:18, 1371, 1428, 1389, 1411, 309, 303, 323, 321, 191, 57,-21, 64,13.8,4.2,8.2,
04/20/14, 23:13:24, 1436, 1491, 1478, 1476, 306, 300, 319, 319, 191, 55,-30, 64,13.8,4.8,8.2,
04/20/14, 23:13:30, 1455, 1519, 1494, 1517, 306, 300, 317, 317, 191, 64,-22, 64,13.8,5.3,8.2,
04/20/14, 23:13:36, 1442, 1503, 1479, 1511, 303, 297, 315, 317, 191, 69,-13, 66,13.8,5.3,8.2,
04/20/14, 23:13:42, 1434, 1503, 1473, 1503, 303, 297, 315, 315, 191, 69,-11, 66,13.8,5.1,8.2,
04/20/14, 23:13:48, 1434, 1489, 1458, 1489, 301, 297, 313, 315, 191, 55, 0, 66,13.8,5.1,8.2,
04/20/14, 23:13:54, 1382, 1436, 1399, 1428, 301, 295, 313, 315, 191, 54, 0, 66,13.8,4.9,8.2,
04/20/14, 23:14:00, 1367, 1414, 1377, 1407, 299, 293, 311, 313, 191, 47,-11, 68,13.8,4.9,8.2,
04/20/14, 23:14:06, 1367, 1414, 1377, 1402, 299, 293, 311, 311, 191, 47,-11, 68,13.8,4.9,8.2,
04/20/14, 23:14:12, 1367, 1414, 1377, 1402, 299, 293, 311, 311, 189, 47, 0, 68,13.8,4.9,8.2,
04/20/14, 23:14:18, 1367, 1414, 1377, 1402, 297, 291, 309, 311, 189, 47, 0, 68,13.8,4.9,8.2,
04/20/14, 23:14:24, 1373, 1420, 1377, 1402, 297, 291, 309, 309, 189, 47, 0, 70,13.8,4.9,8.2,
04/20/14, 23:14:30, 1373, 1420, 1384, 1402, 297, 291, 309, 309, 189, 47, 0, 70,13.8,4.9,8.2,
04/20/14, 23:14:36, 1373, 1420, 1384, 1408, 295, 291, 307, 309, 189, 47, 0, 70,13.8,4.9,8.2,
04/20/14, 23:14:42, 1373, 1420, 1384, 1408, 295, 291, 307, 309, 189, 47, 0, 72,13.8,4.9,8.2,
04/20/14, 23:14:48, 1373, 1420, 1384, 1408, 295, 291, 307, 307, 189, 47, 0, 72,13.8,4.7,8.2,
04/20/14, 23:14:54, 1373, 1420, 1377, 1408, 295, 291, 307, 307, 189, 47, 0, 72,13.8,4.7,8.2,
04/20/14, 23:15:00, 1373, 1412, 1372, 1401, 295, 291, 307, 307, 189, 40, 0, 72,13.8,4.7,8.2,
04/20/14, 23:15:06, 1423, 1461, 1434, 1458, 295, 291, 307, 307, 189, 38, 0, 74,13.8,4.7,8.2,
04/20/14, 23:15:12, 1436, 1470, 1442, 1469, 295, 291, 307, 307, 189, 34, 0, 74,13.8,4.7,8.2,
04/20/14, 23:15:18, 1378, 1406, 1370, 1404, 295, 293, 307, 307, 189, 36, 0, 74,13.8,4.3,8.2,
04/20/14, 23:15:24, 1371, 1406, 1363, 1393, 295, 293, 307, 307, 189, 43, 0, 74,13.8,4.6,8.2,
04/20/14, 23:15:30, 1371, 1396, 1358, 1393, 295, 293, 307, 307, 189, 38, 0, 74,13.8,4.6,8.2,
04/20/14, 23:15:36, 1400, 1442, 1384, 1420, 295, 293, 307, 307, 189, 58, 0, 74,13.8,3.0,8.2,
04/20/14, 23:15:42, 1442, 1481, 1401, 1456, 295, 293, 307, 307, 189, 80, 0, 74,13.8,3.0,8.2,
04/20/14, 23:15:48, 1442, 1481, 1401, 1456, 295, 293, 307, 307, 189, 80, 0, 74,13.8,3.0,8.4,
04/20/14, 23:15:54, 1442, 1487, 1395, 1456, 295, 293, 307, 307, 189, 92, 0, 76,13.8,2.8,8.4,
04/20/14, 23:16:00, 1437, 1487, 1395, 1456, 293, 293, 307, 305, 189, 92, 0, 76,13.8,2.8,8.4,
04/20/14, 23:16:06, 1448, 1505, 1416, 1474, 293, 291, 305, 305, 189, 89, 0, 76,13.8,2.5,8.4,
04/20/14, 23:16:12, 1448, 1526, 1428, 1487, 291, 291, 303, 305, 189, 98, 0, 76,13.8,2.1,8.4,
04/20/14, 23:16:18, 1442, 1565, 1473, 1479, 291, 289, 303, 303, 189, 123,-10, 76,13.8,2.1,8.4,
04/20/14, 23:16:24, 1442, 1576, 1473, 1479, 288, 289, 303, 301, 189, 134,-13, 76,13.8,1.9,8.4,
04/20/14, 23:16:30, 1408, 1544, 1453, 1485, 285, 285, 301, 299, 189, 136,-17, 76,13.8,3.3,8.4,
04/20/14, 23:16:36, 1408, 1477, 1414, 1459, 285, 285, 301, 297, 189, 69,-22, 76,13.8,3.3,8.4,
04/20/14, 23:16:42, 1421, 1467, 1383, 1440, 285, 285, 299, 297, 187, 84,-15, 78,13.8,2.6,8.4,
04/20/14, 23:16:48, 1429, 1535, 1450, 1453, 285, 285, 299, 297, 187, 106, 0, 78,13.8,1.9,8.4,
04/20/14, 23:16:54, 1429, 1550, 1466, 1453, 285, 285, 299, 297, 187, 121, 0, 78,13.8,1.9,8.4,
04/20/14, 23:17:00, 1429, 1557, 1480, 1459, 285, 285, 299, 295, 187, 128, 0, 78,13.8,1.9,8.4,
04/20/14, 23:17:06, 1429, 1547, 1472, 1453, 283, 283, 299, 295, 187, 118, 0, 78,13.8,1.9,8.4,
04/20/14, 23:17:12, 1413, 1461, 1465, 1411, 283, 283, 299, 293, 187, 54, 0, 80,13.8,1.3,8.4,
04/20/14, 23:17:18, 1246, 1126, 1344, 1124, 280, 281, 299, 293, 187, 220,-15, 80,13.8,1.3,8.4,
04/20/14, 23:17:24, 1177, 978, 1339, 1027, 278, 278, 296, 290, 187, 361,-24, 80,13.8,1.1,8.4,
04/20/14, 23:17:30, 1182, 927, 1265, 948, 275, 275, 294, 287, 187, 338,-26, 80,13.8,1.1,8.4,
04/20/14, 23:17:36, 1033, 927, 1256, 907, 273, 271, 292, 284, 187, 349,-28, 80,13.8,1.3,8.4,
04/20/14, 23:17:42, 1086, 1012, 1266, 987, 270, 269, 290, 282, 187, 279,-24, 82,13.8,2.6,8.4,
04/20/14, 23:17:48, 1212, 1113, 1321, 1010, 270, 267, 288, 279, 185, 311,-17, 82,13.8,1.1,8.4,
04/20/14, 23:17:54, 1201, 1096, 1286, 974, 268, 265, 288, 277, 185, 312,-19, 82,13.8,1.1,8.4,
04/20/14, 23:18:00, 1169, 1063, 1278, 999, 268, 262, 286, 275, 187, 279,-22, 82,13.8,1.1,8.4,
04/20/14, 23:18:06, 1150, 1099, 1240, 1014, 266, 262, 286, 275, 187, 226,-16, 82,13.8,1.1,8.4,
04/20/14, 23:18:12, 1116, 1135, 1230, 1019, 266, 260, 286, 275, 187, 211, 0, 84,13.8,1.1,8.4,
04/20/14, 23:18:18, 1148, 1135, 1222, 993, 266, 260, 286, 275, 187, 229, 0, 84,13.8,1.1,8.4,
04/20/14, 23:18:24, 1121, 1120, 1182, 985, 266, 260, 286, 275, 187, 197, 0, 84,13.8,2.3,8.4,
04/20/14, 23:18:30, 1214, 1339, 1237, 1248, 266, 260, 286, 275, 187, 125, 0, 84,13.8,2.1,8.4,
04/20/14, 23:18:36, 1246, 1401, 1257, 1306, 268, 262, 288, 275, 187, 155, 0, 84,13.8,2.1,8.4,
04/20/14, 23:18:42, 1251, 1351, 1262, 1353, 268, 262, 288, 275, 185, 102, 0, 84,13.8,2.1,8.4,
04/20/14, 23:18:48, 1241, 1369, 1262, 1396, 268, 262, 291, 275, 185, 155, 0, 84,13.8,2.1,8.4,
04/20/14, 23:18:54, 1254, 1385, 1262, 1396, 270, 262, 293, 275, 185, 142, 0, 84,13.8,2.1,8.4,
04/20/14, 23:19:00, 1247, 1399, 1272, 1396, 270, 264, 296, 275, 185, 152, 0, 84,13.8,2.1,8.4,
04/20/14, 23:19:06, 1284, 1414, 1278, 1405, 270, 264, 298, 275, 185, 136, 0, 84,13.8,2.1,8.4,
04/20/14, 23:19:12, 1297, 1407, 1313, 1392, 272, 266, 301, 277, 185, 110, 0, 84,13.8,1.8,8.4,
04/20/14, 23:19:18, 1291, 1364, 1283, 1331, 274, 266, 303, 277, 185, 81, 0, 84,13.8,1.4,8.4,
04/20/14, 23:19:24, 1278, 1390, 1263, 1299, 274, 268, 305, 279, 185, 127, 0, 84,13.8,1.4,8.4,
04/20/14, 23:19:30, 1278, 1320, 1263, 1284, 276, 268, 307, 279, 185, 57, 0, 84,13.8,1.4,8.4,
04/20/14, 23:19:36, 1268, 1358, 1249, 1232, 276, 268, 307, 281, 185, 126, 0, 84,13.8,1.4,8.4,
04/20/14, 23:19:42, 1284, 1390, 1249, 1241, 276, 270, 310, 281, 185, 149, 0, 84,13.8,1.4,8.4,
04/20/14, 23:19:48, 1284, 1339, 1249, 1230, 278, 270, 310, 283, 185, 109, 0, 84,13.8,1.4,8.4,
04/20/14, 23:19:54, 1292, 1339, 1249, 1254, 278, 270, 312, 283, 185, 90, 0, 84,13.8,1.4,8.4,
04/20/14, 23:20:00, 1281, 1308, 1249, 1220, 278, 270, 312, 283, 185, 88, 0, 84,13.8,1.4,8.4,
04/20/14, 23:20:06, 1269, 1347, 1249, 1246, 280, 272, 314, 285, 185, 101, 0, 84,13.8,1.4,8.4,
04/20/14, 23:20:12, 1276, 1362, 1242, 1203, 280, 272, 314, 285, 185, 159, 0, 84,13.8,1.4,8.4,
04/20/14, 23:20:18, 1292, 1369, 1242, 1237, 282, 272, 316, 285, 185, 132, 0, 84,13.8,1.4,8.4,
