Actual Duration 0.77 Hours, Interval 6 Seconds
Date,TIME,E1,E2,E3,E4,C1,C2,C3,C4,OILT,DIF,CLD,OAT,BAT,FF,USD,MARK
05/27/14, 01:32:50, 1194, 1286, 1228, 1214, 280, 273, 312, 293, 154, 92, 0, 89,13.8,1.5,6.3,
05/27/14, 01:32:56, 1182, 1271, 1216, 1237, 280, 275, 312, 295, 154, 89, 0, 89,13.8,1.5,6.3,
05/27/14, 01:33:02, 1205, 1277, 1207, 1223, 280, 275, 312, 295, 154, 72, 0, 89,13.8,1.5,6.3,
05/27/14, 01:33:08, 1175, 1212, 1182, 1188, 280, 275, 312, 295, 156, 37, 0, 89,13.8,1.5,6.3,
05/27/14, 01:33:14, 1221, 1212, 1165, 1176, 280, 275, 314, 297, 156, 56, 0, 89,13.8,1.5,6.3,
05/27/14, 01:33:20, 1196, 1154, 1183, 1153, 280, 275, 314, 297, 156, 43, 0, 89,13.8,1.5,6.3,
05/27/14, 01:33:26, 1191, 1191, 1165, 1162, 280, 275, 314, 297, 156, 29, 0, 89,13.8,1.5,6.3,
05/27/14, 01:33:32, 1224, 1216, 1186, 1171, 282, 275, 314, 297, 158, 53, 0, 89,13.8,1.5,6.3,
05/27/14, 01:33:38, 1169, 1186, 1194, 1146, 282, 275, 314, 297, 158, 48, 0, 89,13.8,1.5,6.3,
05/27/14, 01:33:44, 1193, 1133, 1181, 1128, 282, 275, 314, 297, 158, 65, 0, 89,13.8,1.5,6.3,
05/27/14, 01:33:50, 1163, 1207, 1154, 1152, 282, 275, 316, 297, 158, 55, 0, 89,13.8,1.5,6.3,
05/27/14, 01:33:56, 1213, 1186, 1188, 1152, 282, 275, 316, 297, 158, 61, 0, 89,13.8,1.5,6.3,
05/27/14, 01:34:02, 1226, 1241, 1240, 1212, 284, 275, 316, 297, 160, 29, 0, 89,13.8,3.7,6.3,
05/27/14, 01:34:08, 1324, 1356, 1301, 1287, 284, 278, 316, 299, 160, 69, 0, 89,13.8,2.7,6.3,
05/27/14, 01:34:14, 1360, 1396, 1325, 1323, 287, 281, 319, 301, 158, 73, 0, 89,13.8,2.7,6.3,
05/27/14, 01:34:20, 1360, 1396, 1318, 1344, 289, 281, 319, 301, 158, 78, 0, 89,13.8,2.5,6.3,
05/27/14, 01:34:26, 1360, 1402, 1325, 1324, 291, 284, 322, 303, 158, 78, 0, 89,13.8,2.2,6.3,
05/27/14, 01:34:32, 1347, 1362, 1333, 1324, 291, 284, 322, 303, 158, 38, 0, 89,13.8,2.2,6.3,
05/27/14, 01:34:38, 1347, 1339, 1324, 1324, 294, 286, 325, 306, 160, 23, 0, 89,13.8,2.2,6.3,
05/27/14, 01:34:44, 1356, 1339, 1306, 1336, 294, 288, 325, 306, 160, 50, 0, 89,13.8,3.0,6.3,
05/27/14, 01:34:50, 1367, 1416, 1389, 1393, 297, 291, 328, 310, 160, 49, 0, 89,13.8,5.1,6.3,
05/27/14, 01:34:56, 1429, 1447, 1421, 1447, 300, 296, 330, 313, 160, 26, 0, 89,13.8,5.4,6.3,
05/27/14, 01:35:02, 1400, 1402, 1368, 1400, 304, 301, 333, 316, 162, 34, 0, 89,13.8,4.9,6.3,
05/27/14, 01:35:08, 1373, 1402, 1337, 1366, 307, 304, 335, 318, 162, 65, 0, 89,13.8,3.0,6.3,
05/27/14, 01:35:14, 1373, 1402, 1329, 1355, 310, 306, 338, 320, 162, 73, 0, 89,13.8,3.0,6.3,
05/27/14, 01:35:20, 1341, 1397, 1341, 1339, 312, 306, 338, 322, 165, 58, 0, 89,13.8,1.9,6.3,
05/27/14, 01:35:26, 1334, 1355, 1336, 1351, 314, 308, 341, 324, 165, 21, 0, 89,13.8,1.9,6.3,
05/27/14, 01:35:32, 1334, 1344, 1319, 1340, 314, 308, 341, 324, 168, 25, 0, 89,13.8,1.9,6.3,
05/27/14, 01:35:38, 1334, 1325, 1319, 1340, 316, 308, 343, 327, 168, 21, 0, 89,13.8,1.9,6.3,
05/27/14, 01:35:44, 1305, 1334, 1319, 1329, 316, 310, 343, 327, 168, 29, 0, 89,13.8,1.9,6.3,
05/27/14, 01:35:50, 1286, 1317, 1313, 1329, 316, 310, 343, 327, 171, 43, 0, 89,13.8,1.9,6.3,
05/27/14, 01:35:56, 1286, 1322, 1313, 1309, 318, 310, 345, 329, 171, 36, 0, 89,13.8,1.9,6.3,
05/27/14, 01:36:02, 1272, 1302, 1318, 1309, 318, 312, 345, 329, 171, 46, 0, 91,13.8,1.9,6.3,
05/27/14, 01:36:08, 1282, 1302, 1318, 1309, 318, 312, 345, 331, 173, 36, 0, 91,13.8,1.9,6.3,
05/27/14, 01:36:14, 1254, 1328, 1308, 1309, 320, 312, 347, 331, 173, 74, 0, 91,13.8,1.9,6.3,
05/27/14, 01:36:20, 1266, 1319, 1308, 1325, 320, 312, 347, 331, 173, 59, 0, 91,13.8,1.9,6.3,
05/27/14, 01:36:26, 1276, 1319, 1313, 1325, 320, 314, 347, 333, 175, 49, 0, 91,13.8,1.9,6.3,
05/27/14, 01:36:32, 1284, 1309, 1313, 1313, 322, 314, 349, 333, 175, 29, 0, 91,13.8,1.9,6.3,
05/27/14, 01:36:38, 1246, 1322, 1313, 1300, 322, 314, 349, 335, 175, 76, 0, 91,13.8,1.9,6.3,
05/27/14, 01:36:44, 1266, 1311, 1301, 1279, 322, 316, 349, 335, 177, 45, 0, 91,13.8,3.4,6.3,
05/27/14, 01:36:50, 1330, 1377, 1354, 1346, 324, 316, 351, 335, 177, 47, 0, 91,13.8,3.4,6.3,
05/27/14, 01:36:56, 1357, 1399, 1338, 1354, 326, 319, 351, 338, 177, 61, 0, 91,13.8,2.4,6.3,
05/27/14, 01:37:02, 1326, 1310, 1312, 1313, 326, 319, 353, 338, 177, 16, 0, 91,13.8,1.6,6.3,
05/27/14, 01:37:08, 1295, 1256, 1312, 1297, 326, 319, 353, 340, 177, 56, 0, 91,13.8,1.6,6.3,
05/27/14, 01:37:14, 1286, 1287, 1293, 1315, 326, 321, 355, 340, 179, 29, 0, 91,13.8,1.6,6.3,
05/27/14, 01:37:20, 1254, 1258, 1293, 1323, 326, 321, 355, 343, 179, 69, 0, 91,13.8,1.6,6.3,
05/27/14, 01:37:26, 1222, 1216, 1267, 1286, 326, 321, 355, 343, 179, 70, 0, 91,13.8,1.6,6.3,
05/27/14, 01:37:32, 1211, 1198, 1274, 1263, 326, 321, 355, 345, 181, 76, 0, 91,13.8,1.6,6.3,
05/27/14, 01:37:38, 1222, 1206, 1261, 1229, 326, 323, 357, 345, 181, 55, 0, 91,13.8,1.6,6.3,
05/27/14, 01:37:44, 1195, 1252, 1256, 1229, 326, 323, 357, 347, 181, 61, 0, 91,13.8,1.6,6.3,
05/27/14, 01:37:50, 1187, 1208, 1256, 1185, 326, 323, 357, 347, 181, 71, 0, 91,13.8,1.6,6.3,
05/27/14, 01:37:56, 1205, 1230, 1271, 1204, 326, 323, 357, 347, 181, 67, 0, 91,13.8,4.7,6.3,
05/27/14, 01:38:02, 1294, 1328, 1305, 1301, 329, 327, 357, 350, 181, 34, 0, 91,13.8,3.1,6.3,
05/27/14, 01:38:08, 1329, 1370, 1305, 1318, 329, 329, 359, 350, 181, 65, 0, 91,13.8,3.1,6.5,
05/27/14, 01:38:14, 1339, 1382, 1325, 1333, 331, 329, 359, 352, 181, 57, 0, 91,13.8,3.3,6.5,
05/27/14, 01:38:20, 1348, 1363, 1361, 1369, 333, 333, 359, 352, 181, 21, 0, 91,13.8,16.4,6.5,
05/27/14, 01:38:26, 1298, 1316, 1311, 1332, 337, 341, 359, 357, 181, 34, 0, 91,13.8,18.4,6.5,
05/27/14, 01:38:32, 1298, 1316, 1311, 1325, 340, 347, 361, 360, 181, 27, 0, 91,13.8,18.6,6.5,
05/27/14, 01:38:38, 1291, 1316, 1311, 1325, 344, 352, 363, 362, 181, 34, 0, 91,13.8,18.6,6.5,
05/27/14, 01:38:44, 1291, 1316, 1311, 1331, 346, 357, 365, 364, 181, 40, 0, 88,13.8,18.6,6.5,
05/27/14, 01:38:50, 1282, 1297, 1293, 1316, 348, 360, 367, 366, 183, 34, 0, 88,13.8,17.7,6.5,
05/27/14, 01:38:56, 1269, 1284, 1279, 1303, 350, 362, 369, 366, 183, 34, 0, 86,13.8,17.7,6.7,
05/27/14, 01:39:02, 1264, 1278, 1279, 1303, 352, 362, 371, 366, 185, 39, 0, 86,13.8,17.7,6.7,
05/27/14, 01:39:08, 1264, 1278, 1272, 1303, 352, 364, 371, 366, 185, 39, 0, 86,13.8,17.7,6.7,
05/27/14, 01:39:14, 1259, 1273, 1272, 1294, 352, 364, 371, 366, 187, 35, 0, 86,13.8,17.7,6.7,
05/27/14, 01:39:20, 1259, 1273, 1272, 1294, 352, 366, 371, 366, 187, 35, 0, 84,13.8,17.7,6.7,
05/27/14, 01:39:26, 1259, 1273, 1266, 1289, 352, 368, 371, 366, 187, 30, 0, 84,13.8,17.4,6.7,
05/27/14, 01:39:32, 1253, 1273, 1266, 1289, 352, 368, 371, 366, 187, 36, 0, 84,13.8,17.4,6.7,
05/27/14, 01:39:38, 1253, 1279, 1266, 1295, 354, 370, 371, 366, 189, 42, 0, 82,13.8,17.4,6.9,
05/27/14, 01:39:44, 1253, 1279, 1266, 1295, 354, 370, 371, 366, 189, 42, 0, 82,13.8,17.2,6.9,
05/27/14, 01:39:50, 1253, 1279, 1266, 1295, 354, 370, 371, 366, 189, 42, 0, 82,13.8,17.2,6.9,
05/27/14, 01:39:56, 1253, 1279, 1266, 1288, 354, 370, 371, 366, 189, 35, 0, 80,13.8,17.2,6.9,
05/27/14, 01:40:02, 1253, 1270, 1266, 1288, 354, 367, 371, 366, 189, 35, 0, 80,13.8,17.2,6.9,
05/27/14, 01:40:08, 1253, 1270, 1259, 1288, 354, 367, 371, 364, 191, 35, 0, 80,13.8,17.2,6.9,
05/27/14, 01:40:14, 1253, 1263, 1259, 1283, 354, 365, 371, 364, 191, 30, 0, 80,13.8,17.2,6.9,
05/27/14, 01:40:20, 1248, 1263, 1259, 1283, 354, 365, 371, 364, 191, 35, 0, 80,13.8,16.9,7.1,
05/27/14, 01:40:26, 1248, 1263, 1259, 1276, 354, 365, 371, 364, 191, 28, 0, 78,13.8,16.9,7.1,
05/27/14, 01:40:32, 1248, 1263, 1259, 1276, 354, 365, 371, 364, 191, 28, 0, 78,13.8,16.9,7.1,
05/27/14, 01:40:38, 1248, 1263, 1259, 1282, 354, 365, 371, 364, 191, 34, 0, 78,13.8,16.9,7.1,
05/27/14, 01:40:44, 1248, 1263, 1259, 1282, 354, 363, 371, 362, 191, 34, 0, 78,13.8,16.9,7.1,
05/27/14, 01:40:50, 1240, 1257, 1248, 1276, 354, 363, 371, 362, 193, 36, 0, 78,13.8,16.9,7.1,
05/27/14, 01:40:56, 1240, 1257, 1248, 1276, 354, 363, 371, 362, 193, 36, 0, 76,13.8,16.9,7.1,
05/27/14, 01:41:02, 1240, 1263, 1248, 1276, 354, 363, 371, 362, 193, 36, 0, 76,13.8,16.7,7.3,
05/27/14, 01:41:08, 1240, 1263, 1254, 1276, 354, 363, 369, 362, 193, 36, 0, 76,13.8,16.7,7.3,
05/27/14, 01:41:14, 1240, 1263, 1254, 1276, 354, 361, 369, 360, 193, 36, 0, 76,13.8,16.5,7.3,
05/27/14, 01:41:20, 1240, 1263, 1254, 1276, 354, 361, 369, 360, 193, 36, 0, 76,13.8,16.5,7.3,
05/27/14, 01:41:26, 1240, 1263, 1254, 1276, 354, 361, 369, 360, 193, 36, 0, 74,13.8,16.5,7.3,
05/27/14, 01:41:32, 1240, 1263, 1254, 1271, 352, 361, 367, 360, 193, 31, 0, 74,13.8,16.7,7.3,
05/27/14, 01:41:38, 1240, 1255, 1254, 1271, 352, 361, 367, 360, 193, 31, 0, 74,13.8,16.5,7.3,
05/27/14, 01:41:44, 1240, 1255, 1248, 1271, 352, 359, 367, 358, 193, 31, 0, 74,13.8,16.5,7.3,
05/27/14, 01:41:50, 1235, 1255, 1248, 1271, 350, 359, 367, 358, 193, 36, 0, 72,13.8,16.5,7.5,
05/27/14, 01:41:56, 1235, 1255, 1248, 1271, 350, 359, 367, 358, 193, 36, 0, 72,13.8,16.5,7.5,
05/27/14, 01:42:02, 1235, 1255, 1248, 1271, 350, 359, 365, 358, 193, 36, 0, 72,13.8,16.5,7.5,
05/27/14, 01:42:08, 1235, 1255, 1248, 1271, 350, 359, 365, 358, 193, 36, 0, 72,13.8,16.3,7.5,
05/27/14, 01:42:14, 1235, 1248, 1243, 1271, 350, 357, 365, 358, 193, 36, 0, 70,13.8,16.3,7.5,
05/27/14, 01:42:20, 1230, 1248, 1243, 1271, 350, 357, 365, 358, 195, 41, 0, 70,13.8,16.5,7.5,
05/27/14, 01:42:26, 1230, 1248, 1243, 1271, 348, 357, 365, 356, 195, 41, 0, 70,13.8,16.1,7.5,
05/27/14, 01:42:32, 1230, 1248, 1243, 1271, 348, 357, 365, 356, 195, 41, 0, 70,13.8,16.3,7.7,
05/27/14, 01:42:38, 1230, 1243, 1243, 1271, 348, 355, 363, 356, 195, 41, 0, 70,13.8,16.3,7.7,
05/27/14, 01:42:44, 1224, 1243, 1243, 1271, 348, 355, 363, 356, 195, 47, 0, 70,13.8,16.0,7.7,
05/27/14, 01:42:50, 1224, 1243, 1243, 1271, 346, 353, 363, 354, 195, 47, 0, 68,13.8,16.0,7.7,
05/27/14, 01:42:56, 1224, 1243, 1243, 1271, 346, 353, 363, 354, 195, 47, 0, 68,13.8,15.5,7.7,
05/27/14, 01:43:02, 1229, 1243, 1251, 1276, 346, 353, 363, 354, 195, 47, 0, 68,13.8,15.5,7.7,
05/27/14, 01:43:08, 1229, 1243, 1251, 1283, 346, 351, 361, 352, 195, 54, 0, 68,13.8,15.1,7.7,
05/27/14, 01:43:14, 1229, 1243, 1256, 1283, 344, 351, 361, 352, 193, 54, 0, 66,13.8,15.1,7.9,
05/27/14, 01:43:20, 1234, 1250, 1264, 1283, 344, 349, 361, 352, 193, 49, 0, 66,13.8,15.1,7.9,
05/27/14, 01:43:26, 1234, 1255, 1264, 1290, 344, 349, 359, 352, 193, 56, 0, 66,13.8,14.9,7.9,
05/27/14, 01:43:32, 1244, 1260, 1269, 1297, 344, 349, 359, 352, 193, 53, 0, 66,13.8,14.9,7.9,
05/27/14, 01:43:38, 1244, 1260, 1269, 1297, 344, 347, 359, 352, 193, 53, 0, 66,13.8,14.5,7.9,
05/27/14, 01:43:44, 1244, 1266, 1274, 1297, 342, 347, 357, 350, 193, 53, 0, 66,13.8,14.5,7.9,
05/27/14, 01:43:50, 1244, 1266, 1274, 1302, 340, 344, 357, 350, 193, 58,-11, 66,13.8,14.3,7.9,
05/27/14, 01:43:56, 1244, 1266, 1274, 1302, 340, 344, 355, 350, 193, 58,-11, 66,13.8,14.1,7.9,
05/27/14, 01:44:02, 1250, 1271, 1280, 1302, 338, 342, 355, 350, 193, 52,-11, 66,13.8,14.1,7.9,
05/27/14, 01:44:08, 1250, 1271, 1280, 1309, 338, 340, 355, 348, 193, 59,-11, 66,13.8,13.7,8.1,
05/27/14, 01:44:14, 1250, 1271, 1287, 1309, 338, 340, 353, 348, 193, 59,-11, 66,13.8,13.7,8.1,
05/27/14, 01:44:20, 1250, 1271, 1287, 1309, 336, 338, 353, 345, 193, 59,-11, 64,13.8,13.7,8.1,
05/27/14, 01:44:26, 1250, 1277, 1287, 1309, 336, 338, 351, 345, 193, 59,-11, 64,13.8,13.2,8.1,
05/27/14, 01:44:32, 1250, 1277, 1287, 1309, 334, 335, 351, 345, 193, 59,-11, 64,13.8,13.2,8.1,
05/27/14, 01:44:38, 1257, 1285, 1292, 1309, 334, 335, 349, 345, 193, 52,-11, 64,13.8,12.9,8.1,
05/27/14, 01:44:44, 1257, 1285, 1292, 1309, 334, 332, 349, 343, 193, 52, 0, 64,13.8,12.6,8.1,
05/27/14, 01:44:50, 1257, 1285, 1292, 1314, 334, 332, 347, 343, 193, 57,-10, 64,13.8,12.6,8.1,
05/27/14, 01:44:56, 1257, 1285, 1292, 1314, 332, 330, 347, 341, 193, 57, 0, 64,13.8,12.6,8.1,
05/27/14, 01:45:02, 1257, 1285, 1292, 1314, 332, 328, 347, 341, 193, 57, 0, 64,13.8,12.3,8.3,
05/27/14, 01:45:08, 1257, 1285, 1297, 1314, 330, 328, 345, 341, 193, 57, 0, 64,13.8,12.3,8.3,
05/27/14, 01:45:14, 1257, 1285, 1297, 1314, 330, 328, 345, 339, 193, 57, 0, 64,13.8,12.3,8.3,
05/27/14, 01:45:20, 1257, 1285, 1297, 1319, 330, 326, 345, 339, 193, 62, 0, 64,13.8,12.3,8.3,
05/27/14, 01:45:26, 1263, 1285, 1297, 1319, 332, 326, 345, 339, 193, 56, 0, 64,13.8,12.0,8.3,
05/27/14, 01:45:32, 1263, 1285, 1297, 1312, 332, 326, 345, 341, 193, 49, 0, 64,13.8,12.0,8.3,
05/27/14, 01:45:38, 1263, 1285, 1297, 1312, 332, 328, 347, 341, 193, 49, 0, 64,13.8,12.0,8.3,
05/27/14, 01:45:44, 1263, 1285, 1297, 1312, 332, 328, 347, 341, 193, 49, 0, 64,13.8,12.0,8.3,
05/27/14, 01:45:50, 1263, 1285, 1297, 1312, 334, 328, 349, 341, 193, 49, 0, 64,13.8,12.0,8.3,
05/27/14, 01:45:56, 1263, 1280, 1297, 1312, 334, 328, 349, 341, 193, 49, 0, 64,13.8,12.0,8.3,
05/27/14, 01:46:02, 1258, 1280, 1297, 1312, 336, 330, 349, 343, 193, 54, 0, 64,13.8,12.0,8.5,
05/27/14, 01:46:08, 1258, 1280, 1297, 1312, 336, 330, 349, 343, 193, 54, 0, 64,13.8,12.0,8.5,
05/27/14, 01:46:14, 1265, 1289, 1304, 1321, 336, 330, 351, 343, 193, 56, 0, 64,13.8,11.8,8.5,
05/27/14, 01:46:20, 1265, 1289, 1304, 1321, 336, 330, 351, 343, 193, 56, 0, 64,13.8,11.8,8.5,
05/27/14, 01:46:26, 1265, 1289, 1304, 1321, 336, 332, 351, 345, 193, 56, 0, 64,13.8,11.8,8.5,
05/27/14, 01:46:32, 1265, 1289, 1304, 1321, 338, 332, 351, 345, 193, 56, 0, 64,13.8,11.8,8.5,
05/27/14, 01:46:38, 1265, 1289, 1304, 1321, 338, 332, 351, 345, 193, 56, 0, 66,13.8,11.8,8.5,
05/27/14, 01:46:44, 1265, 1289, 1304, 1321, 338, 332, 351, 345, 193, 56, 0, 66,13.8,11.8,8.5,
05/27/14, 01:46:50, 1265, 1289, 1304, 1316, 336, 332, 351, 345, 193, 51, 0, 66,13.8,11.8,8.5,
05/27/14, 01:46:56, 1276, 1304, 1324, 1331, 336, 332, 351, 345, 193, 55, 0, 66,13.8,10.8,8.5,
05/27/14, 01:47:02, 1317, 1349, 1369, 1377, 336, 332, 349, 345, 193, 60, 0, 66,13.8,10.4,8.7,
05/27/14, 01:47:08, 1326, 1358, 1375, 1385, 336, 332, 349, 345, 193, 59, 0, 66,13.8,10.0,8.7,
05/27/14, 01:47:14, 1352, 1390, 1405, 1410, 336, 332, 349, 345, 193, 58, 0, 66,13.8,10.0,8.7,
05/27/14, 01:47:20, 1367, 1405, 1422, 1424, 334, 332, 347, 345, 193, 57, 0, 66,13.8,9.7,8.7,
05/27/14, 01:47:26, 1374, 1414, 1422, 1433, 334, 332, 347, 345, 193, 59, 0, 66,13.8,9.7,8.7,
05/27/14, 01:47:32, 1379, 1414, 1427, 1433, 334, 330, 347, 345, 193, 54, 0, 66,13.8,9.7,8.7,
05/27/14, 01:47:38, 1379, 1414, 1427, 1433, 334, 330, 347, 345, 193, 54, 0, 66,13.8,9.7,8.7,
05/27/14, 01:47:44, 1379, 1419, 1427, 1433, 334, 330, 345, 345, 193, 54, 0, 66,13.8,9.7,8.7,
05/27/14, 01:47:50, 1379, 1419, 1427, 1438, 334, 330, 345, 345, 193, 59, 0, 66,13.8,9.7,8.7,
05/27/14, 01:47:56, 1379, 1414, 1427, 1438, 334, 330, 345, 345, 191, 59, 0, 66,13.8,9.7,8.7,
05/27/14, 01:48:02, 1379, 1414, 1427, 1432, 334, 328, 345, 345, 191, 53, 0, 66,13.8,9.7,8.7,
05/27/14, 01:48:08, 1384, 1419, 1435, 1440, 334, 328, 345, 345, 191, 56, 0, 66,13.8,9.7,8.7,
05/27/14, 01:48:14, 1384, 1419, 1435, 1440, 337, 328, 347, 347, 191, 56, 0, 66,13.8,9.7,8.9,
05/27/14, 01:48:20, 1389, 1419, 1424, 1440, 337, 330, 349, 347, 193, 51, 0, 66,13.8,12.4,8.9,
05/27/14, 01:48:26, 1349, 1377, 1370, 1389, 339, 334, 351, 349, 193, 40, 0, 66,13.8,13.0,8.9,
05/27/14, 01:48:32, 1408, 1451, 1449, 1450, 341, 338, 353, 351, 193, 43, 0, 68,13.8,10.1,8.9,
05/27/14, 01:48:38, 1452, 1474, 1480, 1504, 344, 340, 355, 353, 193, 52, 0, 68,13.8,10.1,8.9,
05/27/14, 01:48:44, 1452, 1474, 1480, 1518, 346, 342, 357, 356, 193, 66, 0, 68,13.8,10.1,8.9,
05/27/14, 01:48:50, 1420, 1454, 1452, 1503, 346, 342, 357, 358, 193, 83, 0, 68,13.8,9.8,8.9,
05/27/14, 01:48:56, 1404, 1454, 1438, 1494, 346, 342, 360, 358, 195, 90, 0, 68,13.8,9.8,8.9,
05/27/14, 01:49:02, 1404, 1448, 1438, 1494, 346, 342, 360, 358, 195, 90, 0, 68,13.8,9.8,8.9,
05/27/14, 01:49:08, 1404, 1443, 1432, 1494, 344, 342, 360, 360, 195, 90, 0, 68,13.8,9.8,8.9,
05/27/14, 01:49:14, 1399, 1443, 1423, 1494, 344, 342, 360, 360, 195, 95, 0, 68,13.8,9.8,8.9,
05/27/14, 01:49:20, 1399, 1443, 1429, 1494, 344, 342, 360, 360, 195, 95, 0, 68,13.8,9.8,8.9,
