Actual Duration 0.73 Hours, Interval 6 Seconds
Date,TIME,E1,E2,E3,E4,C1,C2,C3,C4,OILT,DIF,CLD,OAT,BAT,FF,USD,MARK
06/07/14, 17:03:22, 1253, 1295, 1251, 1264, 281, 284, 326, 300, 156, 44, 0, 62,13.8,1.6,0.2,
06/07/14, 17:03:28, 1208, 1333, 1261, 1264, 281, 284, 326, 300, 156, 125, 0, 62,13.8,1.6,0.2,
06/07/14, 17:03:34, 1230, 1314, 1250, 1276, 281, 284, 326, 300, 156, 84, 0, 62,13.8,1.6,0.2,
06/07/14, 17:03:40, 1255, 1333, 1266, 1276, 281, 284, 328, 300, 156, 78, 0, 62,13.8,1.6,0.2,
06/07/14, 17:03:46, 1246, 1340, 1272, 1276, 279, 284, 328, 300, 158, 94, 0, 62,13.8,1.6,0.2,
06/07/14, 17:03:52, 1257, 1330, 1266, 1295, 279, 284, 328, 300, 158, 73, 0, 62,13.8,1.6,0.2,
06/07/14, 17:03:58, 1231, 1330, 1266, 1265, 279, 284, 328, 300, 158, 99, 0, 62,13.8,1.6,0.2,
06/07/14, 17:04:04, 1226, 1330, 1278, 1265, 279, 284, 328, 300, 158, 104, 0, 62,13.8,1.6,0.2,
06/07/14, 17:04:10, 1245, 1319, 1260, 1276, 279, 284, 328, 300, 160, 74, 0, 62,13.8,1.6,0.2,
06/07/14, 17:04:16, 1232, 1297, 1243, 1253, 281, 284, 330, 300, 160, 65, 0, 62,13.8,1.6,0.2,
06/07/14, 17:04:22, 1247, 1282, 1257, 1243, 281, 284, 330, 300, 160, 39, 0, 62,13.8,1.6,0.2,
06/07/14, 17:04:28, 1231, 1282, 1248, 1237, 281, 284, 330, 300, 160, 51, 0, 62,13.8,1.6,0.2,
06/07/14, 17:04:34, 1209, 1297, 1254, 1244, 281, 284, 330, 300, 162, 88, 0, 62,13.8,1.6,0.2,
06/07/14, 17:04:40, 1198, 1335, 1254, 1281, 281, 284, 330, 300, 162, 137, 0, 62,13.8,1.6,0.2,
06/07/14, 17:04:46, 1220, 1290, 1265, 1256, 281, 284, 330, 300, 162, 70, 0, 62,13.8,1.6,0.2,
06/07/14, 17:04:52, 1234, 1331, 1265, 1256, 281, 284, 330, 300, 162, 97, 0, 62,13.8,1.6,0.2,
06/07/14, 17:04:58, 1188, 1242, 1246, 1237, 281, 284, 332, 300, 162, 58, 0, 64,13.8,3.1,0.2,
06/07/14, 17:05:04, 1321, 1365, 1351, 1333, 281, 284, 332, 300, 164, 44, 0, 64,13.8,5.1,0.2,
06/07/14, 17:05:10, 1363, 1398, 1377, 1385, 283, 290, 332, 300, 164, 35, 0, 64,13.8,6.8,0.2,
06/07/14, 17:05:16, 1341, 1364, 1340, 1360, 287, 295, 332, 304, 162, 24, 0, 64,13.8,6.5,0.2,
06/07/14, 17:05:22, 1352, 1401, 1340, 1360, 292, 298, 335, 306, 162, 61, 0, 64,13.8,2.2,0.2,
06/07/14, 17:05:28, 1352, 1401, 1356, 1353, 292, 298, 338, 306, 162, 49, 0, 64,13.8,2.0,0.2,
06/07/14, 17:05:34, 1344, 1401, 1356, 1353, 292, 298, 338, 308, 164, 57, 0, 64,13.8,2.0,0.2,
06/07/14, 17:05:40, 1339, 1412, 1356, 1353, 292, 298, 338, 308, 164, 73, 0, 64,13.8,2.0,0.2,
06/07/14, 17:05:46, 1339, 1398, 1349, 1343, 294, 298, 340, 310, 166, 59, 0, 64,13.8,2.0,0.2,
06/07/14, 17:05:52, 1348, 1398, 1349, 1343, 294, 298, 340, 310, 166, 55, 0, 64,13.8,2.0,0.2,
06/07/14, 17:05:58, 1341, 1398, 1344, 1343, 294, 300, 340, 312, 168, 57, 0, 64,13.8,2.0,0.2,
06/07/14, 17:06:04, 1335, 1386, 1338, 1343, 294, 300, 340, 312, 168, 51, 0, 64,13.8,2.0,0.2,
06/07/14, 17:06:10, 1341, 1399, 1338, 1328, 294, 300, 340, 312, 168, 71, 0, 64,13.8,2.0,0.2,
06/07/14, 17:06:16, 1341, 1374, 1326, 1337, 294, 300, 340, 315, 170, 48, 0, 64,13.8,2.0,0.2,
06/07/14, 17:06:22, 1336, 1366, 1313, 1330, 296, 300, 340, 315, 170, 53, 0, 64,13.8,2.0,0.2,
06/07/14, 17:06:28, 1336, 1382, 1338, 1348, 296, 300, 340, 315, 170, 46, 0, 64,13.8,4.7,0.2,
06/07/14, 17:06:34, 1381, 1413, 1347, 1382, 298, 303, 340, 317, 170, 66, 0, 64,13.8,3.8,0.2,
06/07/14, 17:06:40, 1357, 1392, 1313, 1341, 298, 305, 342, 317, 170, 79, 0, 64,13.8,3.6,0.2,
06/07/14, 17:06:46, 1374, 1415, 1325, 1353, 300, 305, 342, 319, 170, 90, 0, 64,13.8,2.7,0.2,
06/07/14, 17:06:52, 1374, 1415, 1344, 1353, 300, 307, 344, 319, 173, 71, 0, 64,13.8,2.2,0.2,
06/07/14, 17:06:58, 1369, 1408, 1339, 1363, 302, 307, 344, 321, 173, 69, 0, 64,13.8,2.2,0.2,
06/07/14, 17:07:04, 1369, 1381, 1339, 1363, 302, 307, 344, 321, 173, 42, 0, 64,13.8,2.2,0.2,
06/07/14, 17:07:10, 1361, 1375, 1339, 1348, 302, 307, 344, 321, 173, 36, 0, 64,13.8,2.2,0.2,
06/07/14, 17:07:16, 1361, 1375, 1339, 1348, 304, 307, 344, 323, 175, 36, 0, 64,13.8,2.2,0.4,
06/07/14, 17:07:22, 1295, 1312, 1285, 1314, 306, 312, 344, 323, 175, 29, 0, 64,13.8,17.9,0.4,
06/07/14, 17:07:28, 1283, 1298, 1296, 1314, 311, 319, 344, 328, 175, 31, 0, 64,13.8,18.5,0.4,
06/07/14, 17:07:34, 1289, 1298, 1308, 1327, 316, 325, 346, 331, 173, 38, 0, 64,13.8,18.5,0.4,
06/07/14, 17:07:40, 1289, 1298, 1308, 1332, 320, 330, 349, 334, 173, 43, 0, 62,13.8,18.5,0.4,
06/07/14, 17:07:46, 1289, 1305, 1316, 1332, 324, 335, 351, 337, 173, 43, 0, 62,13.8,18.5,0.4,
06/07/14, 17:07:52, 1289, 1305, 1316, 1332, 327, 341, 353, 340, 173, 43, 0, 62,13.8,18.8,0.4,
06/07/14, 17:07:58, 1289, 1305, 1316, 1332, 331, 344, 356, 340, 175, 43, 0, 60,13.8,18.8,0.6,
06/07/14, 17:08:04, 1294, 1305, 1316, 1332, 333, 347, 356, 343, 175, 38, 0, 60,13.8,18.6,0.6,
06/07/14, 17:08:10, 1288, 1305, 1316, 1332, 336, 349, 356, 343, 178, 44, 0, 60,13.8,18.4,0.6,
06/07/14, 17:08:16, 1288, 1300, 1310, 1332, 339, 349, 358, 345, 180, 44, 0, 60,13.8,18.7,0.6,
06/07/14, 17:08:22, 1288, 1300, 1310, 1332, 339, 351, 358, 345, 182, 44, 0, 58,13.8,18.5,0.6,
06/07/14, 17:08:28, 1288, 1300, 1310, 1332, 341, 351, 358, 347, 182, 44, 0, 58,13.8,18.3,0.6,
06/07/14, 17:08:34, 1281, 1300, 1310, 1332, 341, 351, 358, 347, 184, 51, 0, 58,13.8,18.3,0.6,
06/07/14, 17:08:40, 1281, 1300, 1303, 1324, 343, 351, 358, 347, 186, 43, 0, 58,13.8,18.5,0.8,
06/07/14, 17:08:46, 1281, 1300, 1303, 1324, 343, 351, 360, 349, 186, 43, 0, 56,13.8,18.2,0.8,
06/07/14, 17:08:52, 1281, 1300, 1303, 1324, 343, 351, 360, 349, 186, 43, 0, 56,13.8,18.2,0.8,
06/07/14, 17:08:58, 1281, 1293, 1297, 1324, 343, 351, 360, 349, 186, 43, 0, 56,13.8,18.2,0.8,
06/07/14, 17:09:04, 1274, 1287, 1292, 1313, 346, 351, 360, 349, 186, 39, 0, 56,13.8,18.2,0.8,
06/07/14, 17:09:10, 1269, 1287, 1292, 1313, 346, 351, 360, 351, 186, 44, 0, 58,13.8,18.0,0.8,
06/07/14, 17:09:16, 1269, 1282, 1292, 1308, 348, 353, 360, 351, 188, 39, 0, 60,13.8,18.2,1.0,
06/07/14, 17:09:22, 1269, 1282, 1287, 1308, 348, 355, 360, 353, 188, 39, 0, 60,13.8,18.0,1.0,
06/07/14, 17:09:28, 1269, 1282, 1287, 1308, 348, 357, 360, 353, 188, 39, 0, 63,13.8,18.0,1.0,
06/07/14, 17:09:34, 1269, 1276, 1282, 1308, 348, 359, 360, 353, 188, 39, 0, 65,13.8,18.0,1.0,
06/07/14, 17:09:40, 1262, 1276, 1282, 1301, 350, 359, 360, 353, 188, 39, 0, 65,13.8,18.0,1.0,
06/07/14, 17:09:46, 1262, 1270, 1277, 1296, 350, 359, 360, 355, 190, 34, 0, 67,13.8,18.0,1.0,
06/07/14, 17:09:52, 1262, 1270, 1272, 1296, 350, 359, 360, 355, 190, 34, 0, 69,13.8,17.7,1.0,
06/07/14, 17:09:58, 1271, 1283, 1285, 1302, 350, 359, 360, 355, 190, 31, 0, 69,13.8,16.5,1.2,
06/07/14, 17:10:04, 1287, 1305, 1304, 1318, 350, 359, 360, 355, 190, 31, 0, 71,13.8,15.3,1.2,
06/07/14, 17:10:10, 1296, 1315, 1311, 1327, 352, 359, 360, 355, 190, 31, 0, 71,13.8,15.3,1.2,
06/07/14, 17:10:16, 1296, 1315, 1311, 1327, 352, 361, 360, 358, 192, 31, 0, 73,13.8,15.3,1.2,
06/07/14, 17:10:22, 1296, 1315, 1311, 1327, 354, 361, 362, 358, 192, 31, 0, 73,13.8,15.3,1.2,
06/07/14, 17:10:28, 1296, 1315, 1311, 1327, 354, 363, 362, 360, 192, 31, 0, 73,13.8,15.3,1.2,
06/07/14, 17:10:34, 1296, 1315, 1311, 1327, 356, 363, 362, 360, 192, 31, 0, 73,13.8,15.3,1.2,
06/07/14, 17:10:40, 1296, 1315, 1311, 1327, 356, 365, 364, 360, 192, 31, 0, 75,13.8,15.3,1.2,
06/07/14, 17:10:46, 1296, 1315, 1311, 1327, 358, 365, 364, 362, 194, 31, 0, 75,13.8,15.1,1.4,
06/07/14, 17:10:52, 1296, 1310, 1305, 1327, 358, 365, 366, 362, 194, 31, 0, 75,13.8,15.1,1.4,
06/07/14, 17:10:58, 1296, 1310, 1305, 1327, 358, 368, 368, 365, 194, 31, 0, 75,13.8,15.1,1.4,
06/07/14, 17:11:04, 1296, 1310, 1305, 1327, 361, 368, 368, 365, 194, 31, 0, 75,13.8,15.1,1.4,
06/07/14, 17:11:10, 1296, 1310, 1305, 1327, 361, 370, 370, 367, 196, 31, 0, 75,13.8,14.9,1.4,
06/07/14, 17:11:16, 1296, 1310, 1305, 1327, 361, 370, 370, 367, 196, 31, 0, 75,13.8,15.1,1.4,
06/07/14, 17:11:22, 1296, 1310, 1305, 1327, 363, 372, 372, 367, 196, 31, 0, 75,13.8,15.1,1.4,
06/07/14, 17:11:28, 1296, 1310, 1305, 1321, 363, 374, 374, 369, 196, 25, 0, 75,13.8,14.8,1.4,
06/07/14, 17:11:34, 1290, 1303, 1305, 1321, 365, 376, 374, 369, 196, 31, 0, 75,13.8,15.1,1.6,
06/07/14, 17:11:40, 1290, 1303, 1295, 1316, 365, 376, 374, 369, 196, 26, 0, 75,13.8,14.8,1.6,
06/07/14, 17:11:46, 1290, 1303, 1295, 1316, 365, 376, 374, 371, 198, 26, 0, 75,13.8,14.8,1.6,
06/07/14, 17:11:52, 1285, 1303, 1295, 1316, 365, 376, 374, 371, 198, 31, 0, 75,13.8,14.8,1.6,
06/07/14, 17:11:58, 1285, 1303, 1295, 1316, 365, 376, 374, 371, 198, 31, 0, 75,13.8,15.0,1.6,
06/07/14, 17:12:04, 1285, 1303, 1295, 1316, 365, 376, 376, 371, 198, 31, 0, 75,13.8,15.0,1.6,
06/07/14, 17:12:10, 1285, 1303, 1295, 1316, 365, 376, 376, 371, 198, 31, 0, 75,13.8,14.8,1.6,
06/07/14, 17:12:16, 1285, 1303, 1295, 1316, 365, 376, 376, 371, 198, 31, 0, 75,13.8,15.1,1.6,
06/07/14, 17:12:22, 1277, 1303, 1290, 1316, 365, 376, 376, 371, 198, 39, 0, 75,13.8,14.7,1.8,
06/07/14, 17:12:28, 1277, 1298, 1290, 1306, 365, 376, 376, 371, 198, 29, 0, 75,13.8,14.7,1.8,
06/07/14, 17:12:34, 1277, 1298, 1290, 1306, 365, 376, 376, 371, 198, 29, 0, 75,13.8,14.9,1.8,
06/07/14, 17:12:40, 1317, 1349, 1347, 1353, 365, 374, 374, 369, 198, 36, 0, 75,13.8,12.9,1.8,
06/07/14, 17:12:46, 1376, 1409, 1407, 1411, 365, 374, 374, 369, 198, 35, 0, 75,13.8,11.6,1.8,
06/07/14, 17:12:52, 1436, 1469, 1465, 1491, 365, 374, 374, 369, 198, 55, 0, 75,13.8,9.9,1.8,
06/07/14, 17:12:58, 1411, 1449, 1429, 1491, 362, 370, 371, 369, 198, 80,-11, 75,13.8,9.5,1.8,
06/07/14, 17:13:04, 1396, 1443, 1409, 1477, 360, 366, 371, 369, 198, 81,-14, 75,13.8,9.5,1.8,
06/07/14, 17:13:10, 1388, 1443, 1409, 1477, 357, 362, 368, 366, 198, 89,-26, 75,13.8,9.5,1.8,
06/07/14, 17:13:16, 1388, 1443, 1409, 1477, 354, 358, 365, 366, 198, 89,-30, 75,13.8,9.5,1.8,
06/07/14, 17:13:22, 1388, 1443, 1409, 1472, 351, 355, 362, 363, 198, 84,-30, 75,13.8,9.5,2.0,
06/07/14, 17:13:28, 1388, 1443, 1414, 1472, 349, 352, 359, 363, 198, 84,-30, 75,13.8,9.5,2.0,
06/07/14, 17:13:34, 1388, 1443, 1414, 1472, 346, 348, 356, 360, 198, 84,-30, 75,13.8,9.5,2.0,
06/07/14, 17:13:40, 1388, 1438, 1414, 1472, 343, 345, 353, 360, 196, 84,-28, 75,13.8,9.5,2.0,
06/07/14, 17:13:46, 1388, 1444, 1414, 1472, 341, 341, 349, 357, 196, 84,-26, 75,13.8,9.5,2.0,
06/07/14, 17:13:52, 1388, 1444, 1414, 1472, 338, 337, 347, 355, 196, 84,-26, 75,13.8,9.5,2.0,
06/07/14, 17:13:58, 1388, 1436, 1414, 1472, 336, 335, 344, 355, 196, 84,-23, 75,13.8,9.5,2.0,
06/07/14, 17:14:04, 1388, 1436, 1414, 1472, 334, 332, 342, 352, 194, 84,-23, 75,13.8,9.5,2.0,
06/07/14, 17:14:10, 1388, 1436, 1409, 1472, 332, 330, 340, 350, 194, 84,-23, 75,13.8,9.5,2.0,
06/07/14, 17:14:16, 1388, 1429, 1409, 1466, 330, 327, 338, 350, 194, 78,-17, 75,13.8,9.5,2.0,
06/07/14, 17:14:22, 1388, 1429, 1409, 1466, 328, 327, 336, 348, 194, 78,-21, 75,13.8,9.5,2.0,
06/07/14, 17:14:28, 1388, 1429, 1409, 1466, 328, 324, 334, 348, 194, 78,-19, 75,13.8,9.5,2.0,
06/07/14, 17:14:34, 1388, 1429, 1409, 1459, 326, 321, 332, 345, 194, 71,-19, 75,13.8,7.9,2.0,
06/07/14, 17:14:40, 1383, 1424, 1409, 1459, 324, 318, 332, 343, 192, 76,-19, 75,13.8,7.9,2.2,
06/07/14, 17:14:46, 1383, 1424, 1403, 1459, 324, 316, 329, 341, 192, 76,-23, 75,13.8,7.9,2.2,
06/07/14, 17:14:52, 1383, 1430, 1403, 1451, 321, 314, 327, 341, 192, 68,-21, 77,13.8,7.9,2.2,
06/07/14, 17:14:58, 1383, 1430, 1409, 1458, 321, 312, 325, 338, 192, 75,-16, 77,13.8,7.9,2.2,
06/07/14, 17:15:04, 1383, 1436, 1404, 1458, 319, 310, 325, 336, 192, 75,-20, 77,13.8,7.9,2.2,
06/07/14, 17:15:10, 1383, 1436, 1404, 1453, 319, 308, 322, 334, 192, 70,-20, 77,13.8,7.9,2.2,
06/07/14, 17:15:16, 1383, 1436, 1404, 1453, 316, 308, 320, 332, 192, 70,-20, 77,13.8,7.9,2.2,
06/07/14, 17:15:22, 1383, 1436, 1413, 1453, 316, 305, 320, 332, 192, 70,-20, 77,13.8,7.9,2.2,
06/07/14, 17:15:28, 1383, 1429, 1413, 1453, 314, 303, 317, 329, 190, 70,-17, 77,13.8,7.9,2.2,
06/07/14, 17:15:34, 1378, 1437, 1413, 1453, 314, 303, 317, 329, 190, 75,-15, 75,13.8,7.9,2.2,
06/07/14, 17:15:40, 1378, 1431, 1408, 1453, 314, 300, 315, 326, 190, 75,-15, 75,13.8,7.9,2.2,
06/07/14, 17:15:46, 1384, 1431, 1408, 1453, 312, 300, 313, 326, 190, 69,-15, 75,13.8,7.9,2.2,
06/07/14, 17:15:52, 1384, 1431, 1408, 1453, 312, 298, 313, 323, 188, 69,-15, 75,13.8,7.9,2.2,
06/07/14, 17:15:58, 1384, 1431, 1408, 1453, 310, 298, 311, 323, 188, 69,-13, 75,13.8,7.9,2.2,
06/07/14, 17:16:04, 1384, 1431, 1408, 1453, 310, 296, 311, 321, 188, 69,-13, 75,13.8,7.9,2.2,
06/07/14, 17:16:10, 1384, 1431, 1408, 1453, 310, 296, 309, 321, 188, 69,-10, 75,13.8,7.9,2.4,
06/07/14, 17:16:16, 1384, 1431, 1408, 1453, 310, 296, 309, 321, 188, 69, 0, 75,13.8,7.9,2.4,
06/07/14, 17:16:22, 1384, 1437, 1419, 1431, 310, 296, 309, 321, 188, 53, 0, 75,13.8,6.3,2.4,
06/07/14, 17:16:28, 1418, 1467, 1454, 1472, 310, 296, 311, 321, 188, 54, 0, 75,13.8,4.4,2.4,
06/07/14, 17:16:34, 1418, 1449, 1434, 1472, 310, 296, 313, 321, 188, 54, 0, 75,13.8,9.3,2.4,
06/07/14, 17:16:40, 1424, 1456, 1448, 1487, 312, 299, 313, 323, 188, 63, 0, 75,13.8,9.6,2.4,
06/07/14, 17:16:46, 1434, 1464, 1454, 1502, 315, 303, 317, 326, 188, 68, 0, 75,13.8,9.6,2.4,
06/07/14, 17:16:52, 1441, 1469, 1462, 1508, 318, 308, 320, 329, 188, 67, 0, 75,13.8,9.6,2.4,
06/07/14, 17:16:58, 1441, 1469, 1462, 1508, 322, 312, 324, 332, 188, 67, 0, 77,13.8,9.6,2.4,
06/07/14, 17:17:04, 1448, 1469, 1462, 1508, 325, 316, 327, 334, 188, 60, 0, 77,13.8,9.6,2.4,
06/07/14, 17:17:10, 1448, 1474, 1469, 1508, 328, 319, 331, 337, 188, 60, 0, 77,13.8,9.4,2.4,
06/07/14, 17:17:16, 1448, 1474, 1469, 1508, 331, 323, 335, 341, 188, 60, 0, 77,13.8,9.4,2.4,
06/07/14, 17:17:22, 1448, 1474, 1469, 1515, 334, 325, 337, 344, 190, 67, 0, 77,13.8,9.4,2.4,
06/07/14, 17:17:28, 1455, 1474, 1469, 1515, 336, 328, 341, 346, 190, 60, 0, 77,13.8,9.6,2.4,
06/07/14, 17:17:34, 1455, 1474, 1469, 1515, 339, 331, 344, 349, 190, 60, 0, 77,13.8,9.4,2.6,
06/07/14, 17:17:40, 1455, 1474, 1469, 1515, 341, 331, 346, 349, 190, 60, 0, 77,13.8,9.4,2.6,
06/07/14, 17:17:46, 1455, 1474, 1469, 1515, 343, 334, 349, 353, 190, 60, 0, 77,13.8,9.4,2.6,
06/07/14, 17:17:52, 1455, 1474, 1469, 1515, 345, 337, 351, 356, 192, 60, 0, 77,13.8,9.4,2.6,
06/07/14, 17:17:58, 1455, 1474, 1469, 1515, 347, 339, 353, 356, 192, 60, 0, 77,13.8,9.4,2.6,
06/07/14, 17:18:04, 1455, 1474, 1469, 1515, 347, 339, 356, 359, 192, 60, 0, 77,13.8,9.4,2.6,
06/07/14, 17:18:10, 1455, 1474, 1469, 1515, 350, 342, 356, 359, 192, 60, 0, 77,13.8,9.4,2.6,
06/07/14, 17:18:16, 1455, 1474, 1469, 1515, 350, 342, 359, 362, 192, 60, 0, 77,13.8,9.4,2.6,
06/07/14, 17:18:22, 1455, 1474, 1469, 1515, 352, 344, 359, 364, 194, 60, 0, 77,13.8,9.4,2.6,
06/07/14, 17:18:28, 1455, 1474, 1469, 1515, 352, 344, 362, 364, 194, 60, 0, 77,13.8,9.4,2.6,
06/07/14, 17:18:34, 1455, 1468, 1469, 1515, 354, 346, 362, 366, 194, 60, 0, 77,13.8,9.2,2.6,
06/07/14, 17:18:40, 1455, 1468, 1469, 1515, 354, 346, 362, 366, 194, 60, 0, 77,13.8,9.4,2.6,
06/07/14, 17:18:46, 1455, 1468, 1460, 1515, 356, 346, 364, 366, 194, 60, 0, 77,13.8,9.4,2.8,
