Actual Duration 0.55 Hours, Interval 6 Seconds
Date,TIME,E1,E2,E3,E4,C1,C2,C3,C4,OILT,DIF,CLD,OAT,BAT,FF,USD,MARK
06/12/14, 21:43:42, 1383, 1412, 1399, 1468, 320, 308, 323, 346, 186, 85, 0, 62,13.8,9.3,13.0,
06/12/14, 21:43:48, 1383, 1412, 1399, 1473, 320, 308, 323, 346, 186, 90, 0, 62,13.8,9.3,13.0,
06/12/14, 21:43:54, 1383, 1417, 1399, 1473, 320, 308, 323, 346, 186, 90, 0, 62,13.8,9.3,13.0,
06/12/14, 21:44:00, 1383, 1417, 1399, 1468, 320, 308, 321, 346, 186, 85, 0, 62,13.8,9.3,13.0,
06/12/14, 21:44:06, 1383, 1417, 1399, 1475, 320, 308, 321, 346, 186, 92, 0, 62,13.8,9.3,13.0,
06/12/14, 21:44:12, 1383, 1411, 1394, 1475, 320, 308, 321, 344, 186, 92, 0, 62,13.8,9.3,13.0,
06/12/14, 21:44:18, 1383, 1411, 1399, 1475, 320, 308, 321, 344, 186, 92, 0, 62,13.8,9.3,13.0,
06/12/14, 21:44:24, 1383, 1411, 1399, 1470, 320, 308, 321, 344, 186, 87, 0, 62,13.8,9.3,13.0,
06/12/14, 21:44:30, 1389, 1411, 1399, 1470, 320, 308, 321, 344, 186, 81, 0, 62,13.8,9.3,13.2,
06/12/14, 21:44:36, 1389, 1418, 1399, 1470, 320, 306, 321, 344, 186, 81, 0, 62,13.8,9.3,13.2,
06/12/14, 21:44:42, 1389, 1418, 1399, 1470, 320, 306, 321, 344, 186, 81, 0, 62,13.8,9.3,13.2,
06/12/14, 21:44:48, 1389, 1418, 1399, 1470, 320, 306, 321, 344, 186, 81, 0, 62,13.8,9.3,13.2,
06/12/14, 21:44:54, 1389, 1418, 1399, 1470, 320, 306, 321, 344, 186, 81, 0, 62,13.8,8.4,13.2,
06/12/14, 21:45:00, 1381, 1418, 1391, 1460, 320, 306, 321, 344, 186, 79, 0, 62,13.8,8.4,13.2,
06/12/14, 21:45:06, 1381, 1426, 1396, 1460, 318, 306, 318, 342, 186, 79,-12, 64,13.8,8.4,13.2,
06/12/14, 21:45:12, 1381, 1420, 1391, 1454, 318, 303, 318, 342, 186, 73,-15, 64,13.8,8.4,13.2,
06/12/14, 21:45:18, 1381, 1420, 1396, 1454, 316, 303, 315, 339, 186, 73,-15, 64,13.8,8.4,13.2,
06/12/14, 21:45:24, 1381, 1420, 1390, 1454, 316, 301, 315, 339, 186, 73,-17, 64,13.8,8.4,13.2,
06/12/14, 21:45:30, 1381, 1420, 1397, 1446, 314, 299, 312, 336, 186, 65,-17, 64,13.8,8.4,13.2,
06/12/14, 21:45:36, 1381, 1420, 1397, 1451, 314, 299, 312, 334, 186, 70,-17, 66,13.8,8.4,13.2,
06/12/14, 21:45:42, 1381, 1420, 1391, 1451, 312, 297, 309, 334, 186, 70,-14, 66,13.8,8.4,13.2,
06/12/14, 21:45:48, 1375, 1420, 1391, 1451, 312, 297, 307, 332, 186, 76,-14, 66,13.8,8.4,13.2,
06/12/14, 21:45:54, 1375, 1420, 1391, 1451, 312, 295, 305, 332, 186, 76,-12, 66,13.8,8.4,13.4,
06/12/14, 21:46:00, 1375, 1420, 1391, 1451, 310, 295, 305, 329, 184, 76,-16, 66,13.8,8.6,13.4,
06/12/14, 21:46:06, 1375, 1415, 1391, 1451, 310, 292, 302, 327, 184, 76,-13, 66,13.8,8.6,13.4,
06/12/14, 21:46:12, 1375, 1415, 1391, 1451, 308, 292, 302, 327, 184, 76,-13, 68,13.8,8.6,13.4,
06/12/14, 21:46:18, 1375, 1415, 1391, 1451, 308, 292, 300, 324, 184, 76,-13, 68,13.8,8.6,13.4,
06/12/14, 21:46:24, 1375, 1426, 1391, 1451, 308, 290, 300, 324, 184, 76,-13, 68,13.8,8.6,13.4,
06/12/14, 21:46:30, 1375, 1426, 1391, 1451, 308, 290, 298, 322, 184, 76, 0, 68,13.8,8.6,13.4,
06/12/14, 21:46:36, 1375, 1426, 1391, 1451, 306, 288, 298, 322, 184, 76, 0, 68,13.8,8.4,13.4,
06/12/14, 21:46:42, 1375, 1445, 1407, 1451, 306, 288, 296, 320, 184, 76,-10, 68,13.8,7.4,13.4,
06/12/14, 21:46:48, 1368, 1422, 1402, 1441, 304, 285, 294, 320, 184, 73,-14, 68,13.8,7.4,13.4,
06/12/14, 21:46:54, 1368, 1422, 1402, 1433, 302, 283, 294, 317, 184, 65,-16, 68,13.8,7.4,13.4,
06/12/14, 21:47:00, 1362, 1422, 1402, 1433, 302, 283, 291, 315, 184, 71,-16, 70,13.8,7.4,13.4,
06/12/14, 21:47:06, 1362, 1422, 1402, 1438, 300, 280, 291, 315, 184, 76,-16, 70,13.8,7.4,13.4,
06/12/14, 21:47:12, 1362, 1430, 1402, 1438, 300, 280, 288, 313, 184, 76,-16, 70,13.8,7.4,13.4,
06/12/14, 21:47:18, 1362, 1419, 1402, 1438, 298, 278, 288, 313, 184, 76,-13, 70,13.8,7.4,13.4,
06/12/14, 21:47:24, 1362, 1419, 1397, 1438, 298, 278, 285, 310, 184, 76,-13, 70,13.8,7.4,13.6,
06/12/14, 21:47:30, 1362, 1429, 1397, 1438, 296, 276, 285, 310, 184, 76,-10, 72,13.8,7.4,13.6,
06/12/14, 21:47:36, 1362, 1429, 1397, 1438, 296, 274, 283, 307, 182, 76,-15, 72,13.8,7.4,13.6,
06/12/14, 21:47:42, 1367, 1442, 1407, 1438, 296, 274, 283, 307, 182, 75,-11, 72,13.8,7.4,13.6,
06/12/14, 21:47:48, 1367, 1451, 1407, 1438, 294, 274, 281, 305, 182, 84,-11, 70,13.8,7.4,13.6,
06/12/14, 21:47:54, 1367, 1446, 1407, 1448, 294, 272, 281, 305, 182, 81,-11, 70,13.8,7.4,13.6,
06/12/14, 21:48:00, 1367, 1440, 1407, 1448, 292, 272, 279, 303, 182, 81,-11, 70,13.8,7.4,13.6,
06/12/14, 21:48:06, 1367, 1458, 1421, 1448, 292, 270, 279, 303, 182, 91, 0, 70,13.8,7.4,13.6,
06/12/14, 21:48:12, 1408, 1463, 1442, 1480, 292, 270, 279, 301, 182, 72,-10, 67,13.8,9.5,13.6,
06/12/14, 21:48:18, 1450, 1470, 1467, 1512, 292, 273, 279, 301, 182, 62, 0, 67,13.8,8.3,13.6,
06/12/14, 21:48:24, 1400, 1413, 1422, 1460, 294, 277, 279, 303, 182, 60, 0, 67,13.8,10.8,13.6,
06/12/14, 21:48:30, 1333, 1362, 1386, 1394, 297, 279, 283, 305, 182, 61, 0, 67,13.8,9.2,13.6,
06/12/14, 21:48:36, 1320, 1349, 1371, 1372, 297, 281, 285, 305, 182, 52, 0, 67,13.8,9.2,13.6,
06/12/14, 21:48:42, 1313, 1344, 1371, 1366, 300, 283, 289, 307, 182, 58, 0, 65,13.8,9.2,13.6,
06/12/14, 21:48:48, 1313, 1344, 1371, 1366, 300, 285, 292, 307, 182, 58, 0, 65,13.8,9.2,13.6,
06/12/14, 21:48:54, 1313, 1339, 1365, 1366, 300, 287, 294, 309, 182, 53, 0, 65,13.8,9.2,13.8,
06/12/14, 21:49:00, 1313, 1339, 1365, 1366, 302, 289, 297, 311, 182, 53, 0, 65,13.8,9.2,13.8,
06/12/14, 21:49:06, 1313, 1339, 1365, 1366, 304, 292, 300, 311, 184, 53, 0, 65,13.8,8.9,13.8,
06/12/14, 21:49:12, 1318, 1347, 1378, 1366, 304, 295, 303, 314, 184, 60, 0, 65,13.8,8.7,13.8,
06/12/14, 21:49:18, 1318, 1347, 1378, 1373, 306, 297, 306, 314, 184, 60, 0, 65,13.8,8.5,13.8,
06/12/14, 21:49:24, 1324, 1354, 1378, 1373, 306, 299, 308, 316, 184, 54, 0, 65,13.8,8.5,13.8,
06/12/14, 21:49:30, 1324, 1354, 1378, 1373, 308, 299, 310, 316, 184, 54, 0, 65,13.8,8.5,13.8,
06/12/14, 21:49:36, 1324, 1354, 1378, 1373, 308, 301, 312, 318, 184, 54, 0, 65,13.8,8.5,13.8,
06/12/14, 21:49:42, 1324, 1354, 1378, 1373, 310, 301, 315, 320, 184, 54, 0, 65,13.8,8.5,13.8,
06/12/14, 21:49:48, 1344, 1382, 1390, 1394, 310, 304, 317, 320, 184, 50, 0, 65,13.8,7.0,13.8,
06/12/14, 21:49:54, 1359, 1394, 1398, 1407, 312, 304, 319, 322, 184, 48, 0, 65,13.8,6.8,13.8,
06/12/14, 21:50:00, 1359, 1402, 1398, 1413, 312, 304, 321, 322, 184, 54, 0, 65,13.8,6.8,13.8,
06/12/14, 21:50:06, 1365, 1407, 1398, 1413, 312, 306, 321, 322, 184, 48, 0, 65,13.8,6.6,13.8,
06/12/14, 21:50:12, 1365, 1407, 1406, 1413, 312, 306, 323, 324, 184, 48, 0, 65,13.8,6.6,13.8,
06/12/14, 21:50:18, 1373, 1414, 1406, 1421, 312, 306, 323, 324, 186, 48, 0, 67,13.8,6.4,13.8,
06/12/14, 21:50:24, 1373, 1414, 1406, 1421, 312, 308, 325, 324, 186, 48, 0, 67,13.8,6.4,14.0,
06/12/14, 21:50:30, 1379, 1414, 1406, 1421, 312, 308, 325, 324, 186, 42, 0, 67,13.8,6.4,14.0,
06/12/14, 21:50:36, 1379, 1414, 1406, 1421, 312, 310, 327, 324, 186, 42, 0, 67,13.8,6.4,14.0,
06/12/14, 21:50:42, 1379, 1414, 1406, 1421, 312, 312, 327, 327, 186, 42, 0, 67,13.8,6.4,14.0,
06/12/14, 21:50:48, 1388, 1414, 1406, 1426, 312, 312, 329, 327, 186, 38, 0, 67,13.8,6.4,14.0,
06/12/14, 21:50:54, 1388, 1420, 1411, 1426, 314, 315, 329, 327, 186, 38, 0, 67,13.8,6.2,14.0,
06/12/14, 21:51:00, 1388, 1415, 1411, 1426, 314, 315, 331, 327, 186, 38, 0, 67,13.8,7.9,14.0,
06/12/14, 21:51:06, 1388, 1408, 1411, 1426, 317, 319, 331, 330, 186, 38, 0, 67,13.8,7.9,14.0,
06/12/14, 21:51:12, 1388, 1408, 1416, 1426, 320, 322, 334, 330, 186, 38, 0, 67,13.8,7.7,14.0,
06/12/14, 21:51:18, 1388, 1414, 1416, 1426, 320, 325, 336, 333, 186, 38, 0, 69,13.8,7.1,14.0,
06/12/14, 21:51:24, 1388, 1414, 1408, 1420, 323, 327, 338, 335, 186, 32, 0, 69,13.8,6.4,14.0,
06/12/14, 21:51:30, 1393, 1420, 1386, 1409, 323, 327, 341, 335, 188, 34, 0, 69,13.8,4.0,14.0,
06/12/14, 21:51:36, 1399, 1420, 1372, 1404, 323, 327, 341, 335, 188, 48, 0, 69,13.8,4.0,14.0,
06/12/14, 21:51:42, 1420, 1460, 1387, 1433, 323, 327, 341, 335, 188, 73, 0, 69,13.8,2.8,14.0,
06/12/14, 21:51:48, 1435, 1475, 1387, 1444, 323, 324, 341, 335, 188, 88,-11, 69,13.8,2.8,14.0,
06/12/14, 21:51:54, 1441, 1487, 1394, 1456, 320, 322, 341, 335, 188, 93,-16, 69,13.8,2.8,14.0,
06/12/14, 21:52:00, 1448, 1533, 1439, 1472, 318, 320, 339, 333, 188, 94,-19, 71,13.8,2.1,14.0,
06/12/14, 21:52:06, 1303, 1156, 1375, 1164, 315, 315, 336, 330, 188, 219,-25, 71,13.8,1.2,14.0,
06/12/14, 21:52:12, 1260, 1023, 1345, 1046, 311, 310, 333, 326, 188, 322,-37, 71,13.8,1.2,14.0,
06/12/14, 21:52:18, 1273, 994, 1353, 999, 307, 304, 330, 322, 188, 359,-43, 71,13.8,1.2,14.0,
06/12/14, 21:52:24, 1243, 960, 1361, 984, 303, 299, 326, 318, 188, 401,-40, 71,13.8,1.2,14.0,
06/12/14, 21:52:30, 1243, 1009, 1374, 993, 299, 294, 322, 314, 188, 381,-40, 71,13.8,1.2,14.0,
06/12/14, 21:52:36, 1223, 1075, 1342, 970, 296, 289, 319, 310, 188, 372,-35, 73,13.8,1.2,14.0,
06/12/14, 21:52:42, 1229, 1062, 1311, 947, 294, 286, 316, 307, 188, 364,-31, 73,13.8,1.2,14.0,
06/12/14, 21:52:48, 1206, 1096, 1274, 968, 291, 283, 314, 304, 188, 306,-25, 73,13.8,1.8,14.0,
06/12/14, 21:52:54, 1255, 1303, 1294, 1200, 291, 281, 314, 302, 188, 103,-20, 73,13.8,1.8,14.0,
06/12/14, 21:53:00, 1278, 1357, 1323, 1273, 291, 281, 312, 302, 188, 84,-17, 75,13.8,1.8,14.0,
06/12/14, 21:53:06, 1287, 1381, 1336, 1298, 291, 281, 312, 302, 188, 94, 0, 75,13.8,1.8,14.0,
06/12/14, 21:53:12, 1271, 1398, 1312, 1330, 291, 281, 312, 302, 188, 127, 0, 75,13.8,1.8,14.0,
06/12/14, 21:53:18, 1287, 1403, 1303, 1330, 291, 283, 314, 302, 188, 116, 0, 75,13.8,1.6,14.0,
06/12/14, 21:53:24, 1275, 1403, 1296, 1348, 293, 283, 314, 302, 188, 128, 0, 75,13.8,1.6,14.0,
06/12/14, 21:53:30, 1275, 1403, 1296, 1355, 293, 283, 316, 302, 188, 128, 0, 75,13.8,1.6,14.0,
06/12/14, 21:53:36, 1275, 1392, 1296, 1355, 293, 285, 316, 302, 188, 117, 0, 75,13.8,1.6,14.0,
06/12/14, 21:53:42, 1275, 1408, 1296, 1355, 293, 285, 319, 302, 188, 133, 0, 75,13.8,1.6,14.0,
06/12/14, 21:53:48, 1275, 1408, 1296, 1344, 295, 285, 319, 302, 188, 133, 0, 77,13.8,1.6,14.0,
06/12/14, 21:53:54, 1275, 1400, 1296, 1358, 295, 287, 321, 302, 188, 125, 0, 77,13.8,1.6,14.0,
06/12/14, 21:54:00, 1265, 1400, 1296, 1358, 295, 287, 321, 302, 188, 135, 0, 77,13.8,1.6,14.0,
06/12/14, 21:54:06, 1274, 1408, 1296, 1358, 295, 287, 323, 302, 188, 134, 0, 77,13.8,1.6,14.0,
06/12/14, 21:54:12, 1253, 1310, 1284, 1260, 295, 287, 323, 302, 188, 57, 0, 77,13.8,1.2,14.2,
06/12/14, 21:54:18, 1253, 1295, 1255, 1212, 295, 287, 325, 302, 188, 83, 0, 77,13.8,1.2,14.2,
06/12/14, 21:54:24, 1227, 1252, 1249, 1178, 295, 287, 325, 304, 188, 74, 0, 77,13.8,1.2,14.2,
06/12/14, 21:54:30, 1222, 1304, 1242, 1163, 295, 287, 325, 304, 188, 141, 0, 77,13.8,1.2,14.2,
06/12/14, 21:54:36, 1222, 1229, 1256, 1172, 295, 287, 325, 304, 188, 84, 0, 77,13.8,1.2,14.2,
06/12/14, 21:54:42, 1211, 1216, 1256, 1172, 295, 287, 325, 304, 188, 84, 0, 77,13.8,1.2,14.2,
06/12/14, 21:54:48, 1252, 1189, 1230, 1177, 295, 287, 325, 304, 188, 75, 0, 77,13.8,1.2,14.2,
06/12/14, 21:54:54, 1228, 1227, 1218, 1151, 295, 285, 325, 304, 188, 77, 0, 77,13.8,1.2,14.2,
06/12/14, 21:55:00, 1181, 1217, 1231, 1151, 297, 285, 327, 304, 188, 80, 0, 77,13.8,1.2,14.2,
06/12/14, 21:55:06, 1121, 1132, 1194, 1071, 297, 285, 327, 304, 188, 123, 0, 77,13.8,2.2,14.2,
06/12/14, 21:55:12, 1264, 1406, 1263, 1260, 297, 285, 327, 304, 186, 146, 0, 77,13.8,2.2,14.2,
06/12/14, 21:55:18, 1305, 1465, 1284, 1326, 297, 285, 327, 304, 186, 181, 0, 77,13.8,2.2,14.2,
06/12/14, 21:55:24, 1321, 1446, 1324, 1326, 297, 285, 329, 304, 186, 125, 0, 77,13.8,1.3,14.2,
06/12/14, 21:55:30, 1261, 1260, 1267, 1216, 297, 285, 329, 304, 186, 51, 0, 79,13.8,1.3,14.2,
06/12/14, 21:55:36, 1247, 1318, 1262, 1207, 297, 283, 331, 302, 186, 111, 0, 79,13.8,1.3,14.2,
06/12/14, 21:55:42, 1228, 1248, 1252, 1186, 297, 283, 331, 302, 186, 66, 0, 79,13.8,1.3,14.2,
