Actual Duration 0.72 Hours, Interval 6 Seconds
Date,TIME,E1,E2,E3,E4,C1,C2,C3,C4,OILT,DIF,CLD,OAT,BAT,FF,USD,MARK
05/11/14, 02:47:14, 1326, 1402, 1287, 1325, 235, 239, 251, 246, 108, 115, 0, 60,13.8,2.0,13.8,
05/11/14, 02:47:20, 1318, 1395, 1298, 1325, 237, 241, 253, 248, 108, 97, 0, 60,13.8,1.7,13.8,
05/11/14, 02:47:26, 1303, 1363, 1308, 1325, 240, 244, 256, 251, 108, 60, 0, 60,13.8,6.5,13.8,
05/11/14, 02:47:32, 1327, 1363, 1330, 1348, 244, 250, 259, 255, 110, 36, 0, 60,13.8,6.3,14.0,
05/11/14, 02:47:38, 1316, 1333, 1305, 1325, 249, 257, 263, 258, 110, 28, 0, 60,13.8,6.3,14.0,
05/11/14, 02:47:44, 1316, 1353, 1283, 1317, 254, 260, 268, 263, 112, 70, 0, 58,13.8,3.0,14.0,
05/11/14, 02:47:50, 1331, 1379, 1313, 1327, 257, 263, 273, 266, 114, 66, 0, 58,13.8,2.1,14.0,
05/11/14, 02:47:56, 1323, 1379, 1313, 1327, 257, 263, 277, 269, 116, 66, 0, 58,13.8,2.1,14.0,
05/11/14, 02:48:02, 1336, 1399, 1297, 1340, 260, 263, 279, 271, 118, 102, 0, 58,13.8,2.1,14.0,
05/11/14, 02:48:08, 1344, 1399, 1292, 1351, 262, 266, 281, 273, 120, 107, 0, 58,13.8,2.1,14.0,
05/11/14, 02:48:14, 1318, 1399, 1292, 1339, 262, 266, 283, 275, 120, 107, 0, 58,13.8,1.5,14.0,
05/11/14, 02:48:20, 1278, 1383, 1285, 1339, 264, 266, 285, 275, 123, 105, 0, 58,13.8,1.5,14.0,
05/11/14, 02:48:26, 1262, 1374, 1285, 1323, 264, 268, 285, 277, 123, 112, 0, 58,13.8,1.5,14.0,
05/11/14, 02:48:32, 1251, 1368, 1285, 1330, 266, 268, 288, 277, 125, 117, 0, 58,13.8,1.5,14.0,
05/11/14, 02:48:38, 1251, 1368, 1278, 1345, 266, 268, 290, 279, 125, 117, 0, 58,13.8,1.5,14.0,
05/11/14, 02:48:44, 1257, 1363, 1285, 1345, 268, 268, 290, 279, 127, 106, 0, 58,13.8,1.5,14.0,
05/11/14, 02:48:50, 1252, 1363, 1285, 1345, 268, 270, 292, 281, 127, 111, 0, 58,13.8,1.5,14.0,
05/11/14, 02:48:56, 1252, 1314, 1248, 1287, 268, 270, 292, 281, 127, 66, 0, 58,13.8,4.3,14.0,
05/11/14, 02:49:02, 1263, 1314, 1240, 1268, 271, 275, 295, 283, 127, 74, 0, 58,13.8,4.3,14.0,
05/11/14, 02:49:08, 1272, 1314, 1246, 1268, 273, 277, 295, 285, 127, 68, 0, 58,13.8,4.3,14.0,
05/11/14, 02:49:14, 1265, 1277, 1259, 1276, 275, 281, 297, 287, 127, 18, 0, 58,13.8,17.3,14.0,
05/11/14, 02:49:20, 1249, 1264, 1259, 1276, 280, 288, 299, 291, 127, 27, 0, 58,13.8,17.9,14.0,
05/11/14, 02:49:26, 1258, 1264, 1270, 1291, 285, 294, 302, 295, 130, 33, 0, 58,13.8,18.2,14.0,
05/11/14, 02:49:32, 1265, 1272, 1279, 1303, 290, 299, 306, 299, 130, 38, 0, 58,13.8,18.2,14.0,
05/11/14, 02:49:38, 1265, 1280, 1287, 1303, 295, 303, 310, 303, 133, 38, 0, 58,13.8,18.2,14.2,
05/11/14, 02:49:44, 1270, 1275, 1287, 1303, 299, 307, 314, 307, 133, 33, 0, 56,13.8,18.2,14.2,
05/11/14, 02:49:50, 1270, 1275, 1287, 1303, 303, 313, 318, 310, 137, 33, 0, 56,13.8,18.2,14.2,
05/11/14, 02:49:56, 1270, 1275, 1287, 1303, 306, 317, 320, 313, 139, 33, 0, 56,13.8,18.2,14.2,
05/11/14, 02:50:02, 1270, 1275, 1287, 1303, 309, 320, 323, 316, 142, 33, 0, 56,13.8,18.2,14.2,
05/11/14, 02:50:08, 1270, 1275, 1282, 1308, 309, 322, 323, 318, 145, 38, 0, 56,13.8,17.8,14.2,
05/11/14, 02:50:14, 1257, 1266, 1267, 1290, 312, 324, 326, 321, 149, 33, 0, 56,13.8,17.2,14.2,
05/11/14, 02:50:20, 1257, 1266, 1267, 1290, 314, 326, 326, 321, 152, 33, 0, 54,13.8,17.2,14.4,
05/11/14, 02:50:26, 1257, 1266, 1267, 1290, 316, 328, 328, 323, 155, 33, 0, 54,13.8,16.5,14.4,
05/11/14, 02:50:32, 1247, 1261, 1254, 1272, 318, 330, 330, 326, 158, 25, 0, 54,13.8,16.2,14.4,
05/11/14, 02:50:38, 1241, 1253, 1254, 1265, 320, 330, 330, 326, 161, 24, 0, 54,13.8,16.2,14.4,
05/11/14, 02:50:44, 1241, 1253, 1254, 1265, 320, 332, 332, 328, 163, 24, 0, 54,13.8,16.4,14.4,
05/11/14, 02:50:50, 1292, 1320, 1319, 1318, 322, 332, 332, 330, 166, 28, 0, 54,13.8,13.2,14.4,
05/11/14, 02:50:56, 1370, 1390, 1392, 1395, 324, 337, 332, 332, 168, 25, 0, 52,13.8,12.9,14.4,
05/11/14, 02:51:02, 1389, 1403, 1405, 1411, 326, 341, 335, 334, 171, 22, 0, 52,13.8,12.9,14.6,
05/11/14, 02:51:08, 1389, 1411, 1405, 1418, 330, 344, 337, 336, 173, 29, 0, 52,13.8,12.9,14.6,
05/11/14, 02:51:14, 1394, 1411, 1410, 1418, 332, 347, 339, 338, 175, 24, 0, 52,13.8,12.9,14.6,
05/11/14, 02:51:20, 1394, 1411, 1410, 1418, 334, 349, 341, 340, 178, 24, 0, 52,13.8,12.9,14.6,
05/11/14, 02:51:26, 1394, 1411, 1410, 1418, 336, 351, 343, 342, 180, 24, 0, 52,13.8,12.9,14.6,
05/11/14, 02:51:32, 1394, 1418, 1410, 1425, 338, 351, 345, 345, 183, 31, 0, 52,13.8,12.7,14.6,
05/11/14, 02:51:38, 1394, 1418, 1415, 1425, 340, 353, 347, 347, 185, 31, 0, 50,13.8,12.7,14.6,
05/11/14, 02:51:44, 1394, 1418, 1415, 1425, 340, 355, 347, 347, 187, 31, 0, 50,13.8,12.7,14.6,
05/11/14, 02:51:50, 1394, 1418, 1415, 1425, 343, 355, 350, 349, 187, 31, 0, 50,13.8,12.7,14.6,
05/11/14, 02:51:56, 1394, 1418, 1415, 1425, 343, 357, 350, 351, 189, 31, 0, 50,13.8,12.7,14.6,
05/11/14, 02:52:02, 1394, 1418, 1415, 1425, 345, 357, 352, 351, 189, 31, 0, 50,13.8,12.7,14.8,
05/11/14, 02:52:08, 1394, 1413, 1415, 1425, 345, 357, 352, 353, 187, 31, 0, 50,13.8,12.7,14.8,
05/11/14, 02:52:14, 1394, 1413, 1409, 1425, 345, 357, 352, 353, 185, 31, 0, 50,13.8,12.5,14.8,
05/11/14, 02:52:20, 1389, 1413, 1409, 1425, 345, 357, 354, 355, 185, 36, 0, 50,13.8,12.5,14.8,
05/11/14, 02:52:26, 1389, 1413, 1409, 1420, 347, 357, 354, 355, 185, 31, 0, 50,13.8,12.5,14.8,
05/11/14, 02:52:32, 1389, 1408, 1401, 1420, 347, 357, 354, 355, 185, 31, 0, 50,13.8,12.5,14.8,
05/11/14, 02:52:38, 1389, 1408, 1401, 1420, 347, 357, 356, 355, 185, 31, 0, 48,13.8,12.5,14.8,
05/11/14, 02:52:44, 1383, 1408, 1401, 1420, 347, 357, 356, 357, 185, 37, 0, 48,13.8,12.5,14.8,
05/11/14, 02:52:50, 1383, 1408, 1401, 1420, 347, 357, 356, 357, 187, 37, 0, 48,13.8,12.5,14.8,
05/11/14, 02:52:56, 1383, 1408, 1401, 1420, 349, 357, 358, 357, 187, 37, 0, 48,13.8,12.5,15.0,
05/11/14, 02:53:02, 1383, 1402, 1401, 1420, 349, 357, 358, 359, 187, 37, 0, 48,13.8,12.5,15.0,
05/11/14, 02:53:08, 1383, 1402, 1401, 1420, 349, 359, 358, 359, 187, 37, 0, 48,13.8,12.5,15.0,
05/11/14, 02:53:14, 1383, 1402, 1401, 1420, 349, 359, 360, 359, 187, 37, 0, 48,13.8,12.5,15.0,
05/11/14, 02:53:20, 1383, 1402, 1401, 1420, 349, 359, 360, 359, 187, 37, 0, 48,13.8,12.5,15.0,
05/11/14, 02:53:26, 1378, 1402, 1401, 1420, 349, 359, 360, 359, 187, 42, 0, 48,13.8,12.5,15.0,
05/11/14, 02:53:32, 1378, 1402, 1401, 1420, 349, 359, 360, 359, 189, 42, 0, 48,13.8,12.5,15.0,
05/11/14, 02:53:38, 1378, 1402, 1401, 1420, 349, 361, 360, 359, 189, 42, 0, 48,13.8,12.5,15.0,
05/11/14, 02:53:44, 1372, 1402, 1395, 1415, 349, 361, 358, 359, 189, 43, 0, 48,13.8,12.5,15.0,
05/11/14, 02:53:50, 1366, 1392, 1395, 1410, 349, 359, 358, 359, 189, 44, 0, 48,13.8,12.5,15.0,
05/11/14, 02:53:56, 1366, 1392, 1390, 1410, 347, 357, 354, 359, 189, 44,-13, 48,13.8,12.8,15.2,
05/11/14, 02:54:02, 1366, 1392, 1384, 1405, 347, 355, 352, 357, 189, 39,-20, 48,13.8,12.5,15.2,
05/11/14, 02:54:08, 1361, 1392, 1384, 1405, 343, 352, 348, 354, 189, 44,-26, 48,13.8,12.8,15.2,
05/11/14, 02:54:14, 1361, 1392, 1391, 1405, 343, 349, 346, 354, 189, 44,-26, 48,13.8,12.6,15.2,
05/11/14, 02:54:20, 1409, 1440, 1443, 1453, 341, 347, 346, 352, 189, 44,-26, 48,13.8,10.7,15.2,
05/11/14, 02:54:26, 1443, 1452, 1452, 1499, 341, 347, 346, 352, 189, 56,-16, 48,13.8,10.0,15.2,
05/11/14, 02:54:32, 1449, 1452, 1452, 1510, 341, 344, 346, 352, 189, 61, 0, 48,13.8,10.0,15.2,
05/11/14, 02:54:38, 1449, 1459, 1459, 1510, 341, 342, 346, 352, 189, 61, 0, 48,13.8,10.0,15.2,
05/11/14, 02:54:44, 1419, 1434, 1418, 1481, 339, 340, 346, 352, 189, 63, 0, 48,13.8,9.2,15.2,
05/11/14, 02:54:50, 1405, 1427, 1402, 1468, 337, 336, 346, 350, 189, 66, 0, 48,13.8,9.2,15.2,
05/11/14, 02:54:56, 1405, 1427, 1402, 1463, 335, 332, 346, 350, 189, 61,-17, 48,13.8,9.2,15.2,
05/11/14, 02:55:02, 1396, 1427, 1402, 1463, 333, 328, 342, 347, 189, 67,-19, 48,13.8,9.4,15.4,
05/11/14, 02:55:08, 1396, 1432, 1402, 1463, 331, 325, 340, 345, 189, 67,-19, 50,13.8,9.4,15.4,
05/11/14, 02:55:14, 1396, 1427, 1395, 1463, 329, 322, 337, 345, 189, 68,-23, 50,13.8,9.4,15.4,
05/11/14, 02:55:20, 1396, 1427, 1403, 1463, 327, 319, 335, 342, 189, 67,-25, 50,13.8,9.4,15.4,
05/11/14, 02:55:26, 1396, 1432, 1403, 1458, 325, 316, 333, 342, 189, 62,-22, 50,13.8,9.4,15.4,
05/11/14, 02:55:32, 1396, 1432, 1403, 1458, 325, 313, 330, 340, 189, 62,-24, 50,13.8,9.4,15.4,
05/11/14, 02:55:38, 1396, 1432, 1398, 1458, 322, 310, 328, 340, 189, 62,-19, 50,13.8,9.4,15.4,
05/11/14, 02:55:44, 1396, 1432, 1398, 1458, 322, 308, 326, 337, 189, 62,-21, 50,13.8,9.4,15.4,
05/11/14, 02:55:50, 1396, 1440, 1398, 1458, 320, 306, 326, 337, 189, 62,-18, 50,13.8,9.4,15.4,
05/11/14, 02:55:56, 1396, 1440, 1398, 1463, 318, 304, 322, 337, 187, 67,-15, 50,13.8,9.4,15.4,
05/11/14, 02:56:02, 1396, 1440, 1398, 1463, 318, 304, 322, 337, 187, 67,-15, 50,13.8,9.4,15.4,
05/11/14, 02:56:08, 1396, 1440, 1398, 1463, 318, 301, 319, 335, 187, 67,-13, 50,13.8,9.4,15.4,
05/11/14, 02:56:14, 1396, 1434, 1398, 1458, 316, 301, 319, 335, 187, 62,-13, 50,13.8,9.4,15.4,
05/11/14, 02:56:20, 1396, 1441, 1398, 1458, 316, 299, 317, 335, 187, 62,-13, 50,13.8,9.4,15.6,
05/11/14, 02:56:26, 1390, 1434, 1398, 1458, 314, 299, 317, 335, 187, 68,-13, 50,13.8,9.4,15.6,
05/11/14, 02:56:32, 1390, 1434, 1398, 1458, 314, 297, 315, 335, 187, 68, 0, 50,13.8,9.4,15.6,
05/11/14, 02:56:38, 1396, 1439, 1398, 1458, 314, 297, 315, 333, 187, 62, 0, 50,13.8,9.4,15.6,
05/11/14, 02:56:44, 1396, 1434, 1398, 1458, 312, 295, 313, 333, 187, 62, 0, 50,13.8,9.4,15.6,
05/11/14, 02:56:50, 1396, 1440, 1398, 1458, 312, 295, 313, 333, 187, 62, 0, 50,13.8,9.4,15.6,
05/11/14, 02:56:56, 1396, 1440, 1398, 1463, 312, 295, 313, 333, 187, 67, 0, 50,13.8,9.4,15.6,
05/11/14, 02:57:02, 1396, 1440, 1398, 1463, 312, 295, 313, 333, 187, 67, 0, 50,13.8,9.4,15.6,
05/11/14, 02:57:08, 1396, 1440, 1398, 1463, 312, 295, 313, 333, 187, 67, 0, 50,13.8,9.4,15.6,
05/11/14, 02:57:14, 1396, 1440, 1398, 1463, 312, 293, 311, 333, 187, 67, 0, 50,13.8,9.4,15.6,
05/11/14, 02:57:20, 1396, 1440, 1398, 1463, 310, 293, 311, 333, 187, 67, 0, 50,13.8,9.6,15.6,
05/11/14, 02:57:26, 1396, 1440, 1398, 1463, 310, 293, 311, 333, 187, 67, 0, 50,13.8,9.4,15.6,
05/11/14, 02:57:32, 1396, 1433, 1398, 1463, 310, 293, 311, 333, 187, 67, 0, 50,13.8,9.4,15.8,
05/11/14, 02:57:38, 1396, 1439, 1398, 1463, 310, 293, 309, 333, 187, 67, 0, 50,13.8,9.4,15.8,
05/11/14, 02:57:44, 1396, 1445, 1398, 1463, 310, 293, 309, 333, 187, 67, 0, 50,13.8,9.4,15.8,
05/11/14, 02:57:50, 1396, 1434, 1398, 1458, 310, 291, 309, 331, 187, 62, 0, 50,13.8,9.4,15.8,
05/11/14, 02:57:56, 1396, 1441, 1398, 1458, 310, 291, 309, 331, 187, 62, 0, 50,13.8,9.4,15.8,
05/11/14, 02:58:02, 1391, 1441, 1398, 1458, 310, 291, 309, 331, 187, 67, 0, 50,13.8,9.4,15.8,
05/11/14, 02:58:08, 1391, 1434, 1398, 1458, 308, 291, 307, 331, 187, 67, 0, 50,13.8,9.4,15.8,
05/11/14, 02:58:14, 1391, 1440, 1398, 1458, 308, 289, 307, 331, 187, 67, 0, 50,13.8,9.4,15.8,
05/11/14, 02:58:20, 1391, 1440, 1398, 1458, 308, 289, 307, 331, 187, 67, 0, 50,13.8,9.4,15.8,
05/11/14, 02:58:26, 1391, 1440, 1398, 1458, 308, 289, 305, 331, 187, 67, 0, 50,13.8,9.4,15.8,
05/11/14, 02:58:32, 1397, 1440, 1398, 1458, 308, 289, 305, 331, 187, 61, 0, 50,13.8,9.4,15.8,
05/11/14, 02:58:38, 1397, 1440, 1398, 1458, 308, 289, 305, 331, 187, 61, 0, 50,13.8,9.4,15.8,
05/11/14, 02:58:44, 1392, 1440, 1398, 1458, 308, 289, 305, 331, 187, 66, 0, 50,13.8,9.4,15.8,
05/11/14, 02:58:50, 1392, 1445, 1398, 1458, 308, 289, 305, 331, 187, 66, 0, 50,13.8,9.4,16.0,
05/11/14, 02:58:56, 1392, 1445, 1398, 1458, 308, 289, 305, 331, 187, 66, 0, 50,13.8,9.4,16.0,
05/11/14, 02:59:02, 1397, 1437, 1398, 1458, 308, 289, 303, 331, 187, 61, 0, 50,13.8,9.4,16.0,
05/11/14, 02:59:08, 1397, 1442, 1398, 1458, 308, 287, 303, 329, 187, 61, 0, 50,13.8,9.4,16.0,
05/11/14, 02:59:14, 1397, 1442, 1398, 1458, 308, 287, 303, 329, 187, 61, 0, 50,13.8,9.4,16.0,
05/11/14, 02:59:20, 1397, 1442, 1398, 1458, 308, 287, 303, 329, 187, 61, 0, 50,13.8,9.4,16.0,
05/11/14, 02:59:26, 1397, 1435, 1398, 1458, 308, 287, 303, 329, 187, 61, 0, 50,13.8,9.4,16.0,
05/11/14, 02:59:32, 1397, 1440, 1398, 1458, 306, 287, 303, 329, 187, 61, 0, 50,13.8,9.4,16.0,
05/11/14, 02:59:38, 1397, 1440, 1404, 1458, 306, 287, 303, 329, 187, 61, 0, 50,13.8,9.4,16.0,
05/11/14, 02:59:44, 1397, 1440, 1404, 1458, 306, 287, 301, 329, 187, 61, 0, 50,13.8,9.4,16.0,
05/11/14, 02:59:50, 1397, 1440, 1404, 1458, 306, 287, 301, 329, 187, 61, 0, 50,13.8,9.4,16.0,
05/11/14, 02:59:56, 1397, 1440, 1398, 1458, 306, 287, 301, 329, 187, 61, 0, 50,13.8,9.4,16.0,
05/11/14, 03:00:02, 1397, 1440, 1398, 1458, 306, 287, 301, 329, 187, 61, 0, 50,13.8,9.4,16.0,
05/11/14, 03:00:08, 1397, 1440, 1398, 1458, 306, 287, 301, 329, 187, 61, 0, 50,13.8,9.4,16.2,
05/11/14, 03:00:14, 1392, 1445, 1398, 1458, 306, 287, 301, 329, 187, 66, 0, 50,13.8,9.4,16.2,
05/11/14, 03:00:20, 1397, 1445, 1404, 1458, 306, 287, 301, 329, 187, 61, 0, 50,13.8,9.4,16.2,
05/11/14, 03:00:26, 1397, 1445, 1404, 1458, 306, 287, 301, 329, 187, 61, 0, 50,13.8,9.4,16.2,
05/11/14, 03:00:32, 1397, 1445, 1404, 1458, 306, 287, 301, 329, 187, 61, 0, 50,13.8,9.4,16.2,
05/11/14, 03:00:38, 1397, 1445, 1404, 1458, 306, 287, 301, 329, 187, 61, 0, 50,13.8,9.4,16.2,
05/11/14, 03:00:44, 1397, 1445, 1399, 1458, 306, 287, 301, 329, 187, 61, 0, 50,13.8,9.4,16.2,
05/11/14, 03:00:50, 1397, 1450, 1399, 1458, 306, 287, 301, 329, 187, 61, 0, 50,13.8,9.4,16.2,
05/11/14, 03:00:56, 1397, 1442, 1399, 1458, 306, 287, 301, 329, 187, 61, 0, 50,13.8,9.4,16.2,
05/11/14, 03:01:02, 1391, 1442, 1399, 1458, 306, 287, 301, 329, 187, 67, 0, 50,13.8,9.4,16.2,
05/11/14, 03:01:08, 1391, 1442, 1399, 1458, 306, 287, 301, 329, 187, 67, 0, 50,13.8,9.4,16.2,
05/11/14, 03:01:14, 1391, 1442, 1399, 1458, 306, 287, 301, 329, 187, 67, 0, 50,13.8,9.4,16.2,
05/11/14, 03:01:20, 1391, 1442, 1399, 1458, 306, 287, 301, 329, 187, 67, 0, 50,13.8,9.4,16.2,
05/11/14, 03:01:26, 1391, 1447, 1399, 1458, 306, 287, 301, 329, 187, 67, 0, 50,13.8,9.4,16.4,
05/11/14, 03:01:32, 1397, 1447, 1399, 1458, 306, 287, 301, 329, 187, 61, 0, 50,13.8,9.4,16.4,
05/11/14, 03:01:38, 1397, 1442, 1399, 1463, 306, 287, 301, 329, 187, 66, 0, 50,13.8,9.4,16.4,
05/11/14, 03:01:44, 1397, 1442, 1399, 1454, 306, 287, 301, 329, 187, 57, 0, 50,13.8,9.4,16.4,
05/11/14, 03:01:50, 1397, 1442, 1399, 1454, 306, 287, 301, 329, 187, 57, 0, 50,13.8,9.4,16.4,
05/11/14, 03:01:56, 1397, 1442, 1399, 1460, 306, 287, 301, 329, 187, 63, 0, 50,13.8,9.4,16.4,
05/11/14, 03:02:02, 1397, 1448, 1399, 1460, 306, 287, 301, 329, 187, 63, 0, 50,13.8,9.4,16.4,
05/11/14, 03:02:08, 1397, 1448, 1399, 1460, 306, 287, 301, 329, 187, 63, 0, 50,13.8,9.4,16.4,
05/11/14, 03:02:14, 1397, 1438, 1399, 1460, 306, 287, 301, 329, 187, 63, 0, 50,13.8,9.4,16.4,
05/11/14, 03:02:20, 1397, 1438, 1399, 1460, 306, 287, 301, 329, 187, 63, 0, 50,13.8,9.4,16.4,
05/11/14, 03:02:26, 1397, 1448, 1399, 1460, 306, 287, 301, 329, 187, 63, 0, 50,13.8,9.4,16.4,
05/11/14, 03:02:32, 1397, 1448, 1399, 1460, 306, 287, 301, 329, 187, 63, 0, 50,13.8,9.4,16.4,
05/11/14, 03:02:38, 1397, 1439, 1399, 1460, 306, 287, 301, 329, 187, 63, 0, 50,13.8,9.4,16.4,
05/11/14, 03:02:44, 1397, 1439, 1399, 1460, 306, 287, 301, 329, 187, 63, 0, 50,13.8,9.4,16.6,
05/11/14, 03:02:50, 1397, 1439, 1399, 1460, 306, 287, 301, 329, 187, 63, 0, 50,13.8,9.4,16.6,
05/11/14, 03:02:56, 1397, 1439, 1399, 1460, 306, 287, 301, 329, 187, 63, 0, 50,13.8,9.4,16.6,
05/11/14, 03:03:02, 1391, 1439, 1399, 1460, 306, 287, 301, 329, 187, 69, 0, 50,13.8,9.4,16.6,
05/11/14, 03:03:08, 1396, 1439, 1399, 1460, 306, 287, 301, 329, 187, 64, 0, 50,13.8,9.4,16.6,
05/11/14, 03:03:14, 1396, 1439, 1399, 1460, 306, 287, 301, 329, 187, 64, 0, 50,13.8,9.4,16.6,
05/11/14, 03:03:20, 1391, 1439, 1399, 1460, 306, 287, 301, 329, 187, 69, 0, 50,13.8,9.4,16.6,
05/11/14, 03:03:26, 1391, 1445, 1399, 1460, 306, 287, 301, 329, 187, 69, 0, 50,13.8,9.4,16.6,
05/11/14, 03:03:32, 1391, 1445, 1399, 1460, 306, 287, 301, 327, 187, 69, 0, 50,13.8,9.4,16.6,
05/11/14, 03:03:38, 1391, 1445, 1399, 1460, 306, 285, 301, 327, 187, 69, 0, 50,13.8,9.4,16.6,
05/11/14, 03:03:44, 1391, 1440, 1399, 1460, 306, 285, 301, 327, 187, 69, 0, 50,13.8,9.4,16.6,
05/11/14, 03:03:50, 1391, 1440, 1399, 1460, 306, 285, 301, 327, 187, 69, 0, 50,13.8,9.4,16.6,
05/11/14, 03:03:56, 1391, 1435, 1399, 1460, 306, 283, 301, 327, 187, 69, 0, 50,13.8,9.4,16.8,
05/11/14, 03:04:02, 1391, 1441, 1399, 1460, 306, 283, 301, 327, 187, 69, 0, 50,13.8,9.4,16.8,
05/11/14, 03:04:08, 1391, 1441, 1399, 1460, 306, 283, 301, 327, 187, 69, 0, 50,13.8,9.4,16.8,
05/11/14, 03:04:14, 1398, 1450, 1399, 1460, 306, 283, 301, 327, 187, 62, 0, 50,13.8,9.4,16.8,
05/11/14, 03:04:20, 1398, 1445, 1399, 1460, 306, 283, 301, 327, 187, 62, 0, 50,13.8,9.4,16.8,
05/11/14, 03:04:26, 1398, 1435, 1399, 1460, 306, 285, 301, 327, 187, 62, 0, 50,13.8,9.4,16.8,
05/11/14, 03:04:32, 1398, 1442, 1399, 1455, 306, 285, 301, 327, 187, 57, 0, 50,13.8,9.4,16.8,
05/11/14, 03:04:38, 1391, 1442, 1399, 1455, 306, 285, 301, 327, 187, 64, 0, 50,13.8,9.4,16.8,
05/11/14, 03:04:44, 1391, 1447, 1399, 1455, 306, 285, 301, 325, 187, 64, 0, 50,13.8,9.4,16.8,
05/11/14, 03:04:50, 1391, 1447, 1399, 1455, 306, 285, 301, 325, 187, 64, 0, 50,13.8,9.4,16.8,
05/11/14, 03:04:56, 1391, 1441, 1399, 1455, 306, 285, 301, 325, 187, 64, 0, 50,13.8,9.4,16.8,
