Actual Duration 0.35 Hours, Interval 6 Seconds
Date,TIME,E1,E2,E3,E4,C1,C2,C3,C4,OILT,DIF,CLD,OAT,BAT,FF,USD,MARK
06/21/14, 19:06:10, 1326, 1346, 1341, 1364, 351, 361, 361, 362, 187, 38, 0, 63,13.8,15.5,0.8,
06/21/14, 19:06:16, 1326, 1346, 1341, 1364, 351, 361, 361, 362, 187, 38, 0, 66,13.8,15.5,0.8,
06/21/14, 19:06:22, 1326, 1346, 1341, 1364, 351, 363, 361, 362, 187, 38, 0, 66,13.8,15.5,1.0,
06/21/14, 19:06:28, 1326, 1346, 1341, 1364, 354, 363, 363, 362, 189, 38, 0, 68,13.8,15.5,1.0,
06/21/14, 19:06:34, 1320, 1337, 1341, 1364, 354, 365, 363, 364, 189, 44, 0, 68,13.8,15.5,1.0,
06/21/14, 19:06:40, 1320, 1337, 1335, 1364, 354, 365, 363, 364, 189, 44, 0, 68,13.8,15.3,1.0,
06/21/14, 19:06:46, 1314, 1337, 1335, 1357, 354, 365, 365, 366, 189, 43, 0, 68,13.8,15.5,1.0,
06/21/14, 19:06:52, 1314, 1337, 1330, 1357, 354, 365, 365, 366, 189, 43, 0, 70,13.8,15.5,1.0,
06/21/14, 19:06:58, 1314, 1332, 1330, 1350, 354, 365, 365, 366, 189, 36, 0, 70,13.8,15.5,1.0,
06/21/14, 19:07:04, 1307, 1332, 1330, 1350, 356, 365, 365, 366, 189, 43, 0, 70,13.8,14.8,1.2,
06/21/14, 19:07:10, 1342, 1372, 1369, 1379, 356, 365, 367, 366, 191, 37, 0, 70,13.8,13.9,1.2,
06/21/14, 19:07:16, 1342, 1372, 1369, 1379, 356, 367, 367, 368, 191, 37, 0, 70,13.8,14.2,1.2,
06/21/14, 19:07:22, 1347, 1372, 1369, 1384, 358, 367, 369, 368, 191, 37, 0, 70,13.8,14.2,1.2,
06/21/14, 19:07:28, 1347, 1372, 1369, 1384, 358, 369, 369, 370, 191, 37, 0, 72,13.8,14.2,1.2,
06/21/14, 19:07:34, 1347, 1372, 1369, 1384, 360, 369, 371, 372, 193, 37, 0, 72,13.8,14.2,1.2,
06/21/14, 19:07:40, 1342, 1366, 1364, 1375, 362, 371, 371, 372, 193, 33, 0, 72,13.8,14.0,1.2,
06/21/14, 19:07:46, 1342, 1366, 1364, 1375, 362, 371, 371, 372, 193, 33, 0, 72,13.8,14.0,1.2,
06/21/14, 19:07:52, 1342, 1366, 1364, 1375, 362, 373, 373, 374, 193, 33, 0, 72,13.8,14.0,1.2,
06/21/14, 19:07:58, 1336, 1359, 1357, 1375, 362, 373, 373, 374, 193, 39, 0, 72,13.8,14.0,1.4,
06/21/14, 19:08:04, 1336, 1359, 1357, 1375, 362, 373, 375, 374, 195, 39, 0, 72,13.8,14.0,1.4,
06/21/14, 19:08:10, 1336, 1359, 1357, 1375, 365, 375, 375, 374, 195, 39, 0, 72,13.8,14.0,1.4,
06/21/14, 19:08:16, 1336, 1359, 1357, 1375, 365, 375, 375, 374, 195, 39, 0, 72,13.8,14.0,1.4,
06/21/14, 19:08:22, 1336, 1359, 1352, 1375, 365, 375, 375, 376, 195, 39, 0, 70,13.8,14.0,1.4,
06/21/14, 19:08:28, 1336, 1354, 1352, 1375, 365, 375, 375, 376, 195, 39, 0, 70,13.8,14.0,1.4,
06/21/14, 19:08:34, 1330, 1354, 1352, 1370, 365, 375, 375, 376, 195, 40, 0, 70,13.8,14.0,1.4,
06/21/14, 19:08:40, 1382, 1416, 1415, 1422, 365, 375, 375, 376, 195, 40, 0, 70,13.8,11.4,1.4,
06/21/14, 19:08:46, 1441, 1459, 1458, 1504, 365, 375, 375, 376, 195, 63, 0, 70,13.8,10.2,1.4,
06/21/14, 19:08:52, 1408, 1432, 1414, 1482, 365, 371, 373, 376, 195, 74,-13, 70,13.8,9.4,1.6,
06/21/14, 19:08:58, 1393, 1425, 1414, 1474, 362, 366, 370, 374, 195, 81,-29, 70,13.8,9.4,1.6,
06/21/14, 19:09:04, 1393, 1425, 1407, 1474, 358, 362, 367, 371, 195, 81,-34, 70,13.8,9.6,1.6,
06/21/14, 19:09:10, 1388, 1417, 1401, 1474, 354, 357, 364, 369, 195, 86,-34, 70,13.8,9.6,1.6,
06/21/14, 19:09:16, 1388, 1417, 1401, 1474, 351, 352, 359, 367, 195, 86,-34, 70,13.8,9.6,1.6,
06/21/14, 19:09:22, 1388, 1417, 1401, 1474, 348, 348, 356, 365, 195, 86,-32, 70,13.8,9.6,1.6,
06/21/14, 19:09:28, 1388, 1417, 1396, 1469, 345, 344, 351, 363, 195, 81,-32, 70,13.8,9.6,1.6,
06/21/14, 19:09:34, 1388, 1417, 1396, 1469, 342, 340, 347, 360, 195, 81,-32, 70,13.8,9.6,1.6,
06/21/14, 19:09:40, 1388, 1417, 1396, 1469, 339, 337, 343, 358, 195, 81,-27, 70,13.8,9.6,1.6,
06/21/14, 19:09:46, 1388, 1426, 1402, 1469, 337, 334, 340, 355, 193, 81,-27, 70,13.8,9.6,1.6,
06/21/14, 19:09:52, 1388, 1420, 1402, 1469, 335, 330, 337, 353, 193, 81,-24, 70,13.8,9.6,1.6,
06/21/14, 19:09:58, 1382, 1420, 1402, 1469, 332, 327, 333, 351, 193, 87,-24, 70,13.8,9.6,1.6,
06/21/14, 19:10:04, 1382, 1420, 1402, 1469, 330, 325, 330, 351, 191, 87,-24, 70,13.8,9.6,1.6,
06/21/14, 19:10:10, 1382, 1420, 1397, 1469, 330, 322, 328, 349, 191, 87,-21, 70,13.8,9.6,1.8,
06/21/14, 19:10:16, 1382, 1420, 1397, 1469, 326, 320, 325, 347, 191, 87,-21, 70,13.8,9.6,1.8,
06/21/14, 19:10:22, 1382, 1420, 1397, 1469, 326, 318, 323, 345, 191, 87,-21, 70,13.8,9.6,1.8,
06/21/14, 19:10:28, 1382, 1420, 1397, 1469, 323, 316, 321, 343, 191, 87,-21, 70,13.8,9.6,1.8,
06/21/14, 19:10:34, 1382, 1420, 1397, 1469, 323, 316, 319, 343, 191, 87,-21, 70,13.8,9.6,1.8,
06/21/14, 19:10:40, 1382, 1420, 1397, 1469, 320, 313, 319, 343, 191, 87,-19, 70,13.8,9.6,1.8,
06/21/14, 19:10:46, 1382, 1420, 1397, 1469, 320, 313, 316, 341, 189, 87,-16, 70,13.8,9.6,1.8,
06/21/14, 19:10:52, 1382, 1420, 1397, 1469, 318, 311, 316, 339, 189, 87,-14, 70,13.8,9.6,1.8,
06/21/14, 19:10:58, 1382, 1414, 1397, 1464, 318, 309, 313, 339, 189, 82,-12, 70,13.8,8.8,1.8,
06/21/14, 19:11:04, 1382, 1414, 1397, 1456, 316, 307, 313, 337, 189, 74,-16, 70,13.8,8.6,1.8,
06/21/14, 19:11:10, 1382, 1414, 1397, 1456, 314, 307, 310, 335, 189, 74,-18, 70,13.8,8.6,1.8,
06/21/14, 19:11:16, 1377, 1414, 1397, 1456, 314, 304, 308, 333, 189, 79,-18, 70,13.8,8.6,1.8,
06/21/14, 19:11:22, 1377, 1414, 1397, 1456, 312, 302, 308, 333, 189, 79,-18, 70,13.8,8.1,1.8,
06/21/14, 19:11:28, 1382, 1429, 1403, 1456, 310, 300, 305, 330, 187, 74,-18, 70,13.8,7.2,2.0,
06/21/14, 19:11:34, 1382, 1449, 1414, 1456, 308, 297, 303, 328, 187, 74,-18, 70,13.8,6.3,2.0,
06/21/14, 19:11:40, 1393, 1469, 1429, 1456, 306, 294, 301, 325, 187, 76,-24, 72,13.8,5.8,2.0,
06/21/14, 19:11:46, 1393, 1461, 1424, 1456, 304, 290, 299, 323, 187, 68,-26, 72,13.8,5.8,2.0,
06/21/14, 19:11:52, 1393, 1461, 1424, 1444, 301, 288, 296, 320, 185, 68,-29, 72,13.8,5.8,2.0,
06/21/14, 19:11:58, 1393, 1469, 1424, 1444, 299, 285, 294, 317, 185, 76,-29, 72,13.8,5.6,2.0,
06/21/14, 19:12:04, 1384, 1469, 1424, 1444, 297, 282, 294, 315, 185, 85,-27, 72,13.8,5.6,2.0,
06/21/14, 19:12:10, 1384, 1469, 1424, 1444, 295, 282, 292, 313, 185, 85,-24, 72,13.8,5.6,2.0,
06/21/14, 19:12:16, 1389, 1462, 1424, 1444, 293, 279, 292, 311, 185, 73,-19, 72,13.8,5.6,2.0,
06/21/14, 19:12:22, 1389, 1478, 1424, 1444, 293, 277, 290, 309, 185, 89,-19, 72,13.8,5.9,2.0,
06/21/14, 19:12:28, 1379, 1470, 1424, 1444, 290, 277, 290, 309, 185, 91,-17, 72,13.8,5.9,2.0,
06/21/14, 19:12:34, 1379, 1470, 1424, 1444, 290, 275, 288, 306, 185, 91,-17, 72,13.8,5.9,2.0,
06/21/14, 19:12:40, 1379, 1470, 1424, 1444, 288, 275, 286, 306, 185, 91,-14, 72,13.8,5.9,2.0,
06/21/14, 19:12:46, 1379, 1478, 1424, 1444, 286, 272, 284, 303, 183, 99,-17, 72,13.8,5.7,2.0,
06/21/14, 19:12:52, 1388, 1483, 1429, 1449, 286, 272, 284, 303, 183, 95,-17, 72,13.8,5.7,2.0,
06/21/14, 19:12:58, 1388, 1488, 1434, 1444, 284, 269, 281, 300, 183, 100,-17, 72,13.8,5.7,2.0,
06/21/14, 19:13:04, 1388, 1488, 1434, 1444, 282, 267, 279, 298, 183, 100,-17, 72,13.8,5.7,2.0,
06/21/14, 19:13:10, 1388, 1498, 1434, 1450, 280, 265, 277, 296, 183, 110,-17, 72,13.8,5.7,2.0,
06/21/14, 19:13:16, 1394, 1498, 1426, 1450, 280, 265, 275, 294, 183, 104,-17, 72,13.8,5.7,2.0,
06/21/14, 19:13:22, 1394, 1498, 1431, 1450, 278, 262, 275, 294, 183, 104,-17, 72,13.8,5.7,2.0,
06/21/14, 19:13:28, 1394, 1507, 1444, 1450, 276, 262, 275, 291, 183, 113,-17, 72,13.8,5.7,2.2,
06/21/14, 19:13:34, 1337, 1380, 1379, 1392, 276, 262, 273, 291, 183, 55,-14, 70,13.8,9.8,2.2,
06/21/14, 19:13:40, 1298, 1333, 1345, 1357, 278, 265, 273, 291, 183, 59, 0, 70,13.8,9.8,2.2,
06/21/14, 19:13:46, 1293, 1321, 1345, 1343, 280, 268, 276, 293, 183, 52, 0, 70,13.8,9.8,2.2,
06/21/14, 19:13:52, 1293, 1321, 1345, 1343, 283, 270, 278, 295, 183, 52, 0, 68,13.8,9.8,2.2,
06/21/14, 19:13:58, 1315, 1355, 1368, 1365, 285, 272, 281, 295, 183, 53, 0, 68,13.8,6.6,2.2,
06/21/14, 19:14:04, 1334, 1371, 1382, 1380, 285, 272, 284, 295, 183, 48, 0, 68,13.8,6.6,2.2,
06/21/14, 19:14:10, 1339, 1381, 1382, 1380, 285, 274, 284, 295, 183, 43, 0, 68,13.8,6.6,2.2,
06/21/14, 19:14:16, 1339, 1389, 1382, 1385, 285, 274, 286, 295, 183, 50, 0, 68,13.8,6.6,2.2,
06/21/14, 19:14:22, 1339, 1389, 1382, 1390, 285, 276, 288, 297, 183, 51, 0, 68,13.8,6.6,2.2,
06/21/14, 19:14:28, 1339, 1389, 1382, 1390, 285, 276, 288, 297, 183, 51, 0, 68,13.8,6.6,2.2,
06/21/14, 19:14:34, 1339, 1389, 1382, 1390, 285, 278, 291, 297, 183, 51, 0, 68,13.8,6.6,2.2,
06/21/14, 19:14:40, 1339, 1389, 1388, 1390, 285, 278, 291, 297, 183, 51, 0, 68,13.8,6.6,2.2,
06/21/14, 19:14:46, 1344, 1400, 1388, 1390, 285, 280, 293, 297, 183, 56, 0, 68,13.8,6.6,2.2,
06/21/14, 19:14:52, 1344, 1400, 1397, 1400, 287, 280, 293, 299, 183, 56, 0, 68,13.8,6.6,2.2,
06/21/14, 19:14:58, 1352, 1400, 1397, 1400, 287, 280, 293, 299, 183, 48, 0, 68,13.8,6.6,2.2,
06/21/14, 19:15:04, 1352, 1400, 1397, 1400, 287, 282, 295, 299, 183, 48, 0, 68,13.8,6.6,2.4,
06/21/14, 19:15:10, 1352, 1400, 1397, 1400, 287, 282, 295, 299, 183, 48, 0, 68,13.8,6.6,2.4,
06/21/14, 19:15:16, 1352, 1400, 1387, 1400, 287, 282, 295, 299, 183, 48, 0, 68,13.8,5.8,2.4,
06/21/14, 19:15:22, 1357, 1400, 1378, 1395, 287, 282, 295, 299, 183, 43, 0, 68,13.8,5.8,2.4,
06/21/14, 19:15:28, 1366, 1400, 1384, 1395, 287, 282, 295, 299, 183, 34, 0, 68,13.8,5.8,2.4,
06/21/14, 19:15:34, 1366, 1409, 1384, 1395, 287, 282, 297, 299, 183, 43, 0, 68,13.8,5.6,2.4,
06/21/14, 19:15:40, 1366, 1409, 1384, 1395, 287, 282, 297, 299, 183, 43, 0, 68,13.8,5.6,2.4,
06/21/14, 19:15:46, 1392, 1433, 1413, 1427, 287, 282, 297, 299, 183, 41, 0, 68,13.8,6.8,2.4,
06/21/14, 19:15:52, 1404, 1445, 1436, 1445, 287, 284, 297, 299, 183, 41, 0, 68,13.8,6.8,2.4,
06/21/14, 19:15:58, 1404, 1439, 1436, 1445, 287, 286, 297, 299, 185, 41, 0, 68,13.8,6.5,2.4,
06/21/14, 19:16:04, 1404, 1439, 1428, 1445, 287, 286, 299, 299, 185, 41, 0, 68,13.8,6.5,2.4,
06/21/14, 19:16:10, 1404, 1439, 1428, 1445, 289, 289, 299, 299, 185, 41, 0, 68,13.8,6.1,2.4,
06/21/14, 19:16:16, 1368, 1401, 1372, 1404, 289, 289, 303, 301, 185, 36, 0, 68,13.8,5.0,2.4,
06/21/14, 19:16:22, 1392, 1443, 1372, 1420, 289, 289, 303, 301, 185, 71, 0, 68,13.8,2.8,2.4,
06/21/14, 19:16:28, 1392, 1443, 1372, 1420, 289, 289, 303, 301, 185, 71, 0, 68,13.8,2.8,2.4,
06/21/14, 19:16:34, 1404, 1473, 1387, 1429, 289, 289, 303, 301, 185, 86,-12, 68,13.8,2.2,2.4,
06/21/14, 19:16:40, 1429, 1507, 1405, 1455, 286, 286, 303, 298, 185, 102,-12, 68,13.8,2.2,2.4,
06/21/14, 19:16:46, 1418, 1507, 1427, 1455, 284, 284, 300, 296, 185, 89,-14, 68,13.8,1.9,2.4,
06/21/14, 19:16:52, 1379, 1492, 1440, 1420, 282, 281, 298, 296, 185, 113,-23, 70,13.8,1.9,2.4,
06/21/14, 19:16:58, 1370, 1473, 1418, 1395, 280, 279, 296, 292, 185, 103,-23, 70,13.8,1.9,2.4,
06/21/14, 19:17:04, 1340, 1450, 1368, 1385, 278, 277, 294, 292, 185, 110,-23, 70,13.8,3.0,2.4,
06/21/14, 19:17:10, 1354, 1386, 1413, 1358, 276, 275, 294, 289, 185, 59,-20, 70,13.8,1.7,2.4,
06/21/14, 19:17:16, 1315, 1232, 1373, 1154, 273, 272, 292, 287, 185, 219,-20, 70,13.8,1.2,2.4,
06/21/14, 19:17:22, 1208, 1142, 1326, 1050, 271, 269, 292, 284, 188, 276,-33, 70,13.8,1.2,2.4,
06/21/14, 19:17:28, 1261, 1176, 1302, 1098, 268, 265, 289, 281, 188, 204,-37, 72,13.8,1.2,2.4,
06/21/14, 19:17:34, 1223, 1054, 1331, 1014, 265, 262, 287, 279, 188, 317,-33, 72,13.8,1.2,2.4,
06/21/14, 19:17:40, 1146, 1090, 1299, 1033, 263, 260, 287, 276, 188, 266,-29, 72,13.8,1.2,2.4,
06/21/14, 19:17:46, 1157, 1031, 1299, 988, 261, 258, 284, 273, 188, 311,-25, 72,13.8,1.2,2.4,
06/21/14, 19:17:52, 1066, 1068, 1283, 981, 261, 256, 284, 273, 188, 302,-25, 72,13.8,1.2,2.4,
06/21/14, 19:17:58, 1082, 1128, 1230, 913, 259, 256, 282, 270, 188, 317,-16, 72,13.8,1.6,2.4,
06/21/14, 19:18:04, 1144, 1223, 1285, 1134, 259, 256, 282, 270, 185, 151,-16, 72,13.8,2.1,2.4,
06/21/14, 19:18:10, 1259, 1320, 1315, 1225, 259, 256, 282, 270, 182, 95, 0, 72,13.8,2.1,2.4,
06/21/14, 19:18:16, 1295, 1364, 1315, 1277, 259, 258, 282, 270, 182, 87, 0, 72,13.8,2.1,2.4,
06/21/14, 19:18:22, 1309, 1393, 1334, 1295, 261, 258, 284, 272, 182, 98, 0, 72,13.8,2.1,2.4,
06/21/14, 19:18:28, 1309, 1353, 1334, 1310, 263, 261, 286, 272, 182, 44, 0, 72,13.8,2.1,2.4,
06/21/14, 19:18:34, 1309, 1389, 1334, 1294, 263, 261, 288, 274, 182, 95, 0, 72,13.8,2.1,2.4,
06/21/14, 19:18:40, 1309, 1389, 1341, 1313, 266, 264, 290, 276, 182, 80, 0, 72,13.8,1.9,2.6,
06/21/14, 19:18:46, 1295, 1356, 1341, 1313, 266, 264, 293, 276, 182, 61, 0, 74,13.8,1.9,2.6,
