Actual Duration 0.61 Hours, Interval 6 Seconds
Date,TIME,E1,E2,E3,E4,C1,C2,C3,C4,OILT,DIF,CLD,OAT,BAT,FF,USD,MARK
06/13/14, 00:33:28, 1265, 1309, 1279, 1302, 247, 242, 274, 252, 133, 44, 0, 82,13.9,1.9,14.2,
06/13/14, 00:33:34, 1283, 1348, 1279, 1313, 249, 246, 277, 255, 133, 69, 0, 82,13.9,1.9,14.2,
06/13/14, 00:33:40, 1288, 1335, 1296, 1313, 253, 248, 280, 259, 133, 47, 0, 82,13.9,1.9,14.2,
06/13/14, 00:33:46, 1263, 1308, 1267, 1277, 255, 251, 283, 262, 135, 45, 0, 82,13.9,1.9,14.2,
06/13/14, 00:33:52, 1248, 1332, 1286, 1321, 258, 254, 286, 265, 135, 84, 0, 82,13.9,1.9,14.2,
06/13/14, 00:33:58, 1272, 1348, 1286, 1307, 260, 256, 289, 268, 135, 76, 0, 82,13.9,1.9,14.2,
06/13/14, 00:34:04, 1237, 1348, 1267, 1302, 263, 259, 292, 271, 137, 111, 0, 82,13.9,1.9,14.2,
06/13/14, 00:34:10, 1267, 1363, 1276, 1241, 265, 261, 295, 273, 137, 122, 0, 82,13.9,1.9,14.2,
06/13/14, 00:34:16, 1260, 1243, 1284, 1234, 267, 263, 298, 276, 139, 50, 0, 82,13.9,1.3,14.2,
06/13/14, 00:34:22, 1260, 1270, 1266, 1234, 267, 263, 300, 278, 139, 36, 0, 82,13.9,1.3,14.2,
06/13/14, 00:34:28, 1178, 1270, 1252, 1211, 270, 265, 300, 278, 141, 92, 0, 82,13.9,1.3,14.2,
06/13/14, 00:34:34, 1184, 1263, 1266, 1180, 270, 265, 303, 281, 141, 86, 0, 82,13.9,1.3,14.2,
06/13/14, 00:34:40, 1219, 1246, 1266, 1124, 273, 267, 305, 283, 143, 142, 0, 84,13.9,1.3,14.2,
06/13/14, 00:34:46, 1235, 1191, 1258, 1136, 273, 267, 305, 285, 143, 122, 0, 84,13.9,1.3,14.2,
06/13/14, 00:34:52, 1257, 1230, 1249, 1150, 275, 269, 307, 285, 145, 107, 0, 84,13.9,1.3,14.2,
06/13/14, 00:34:58, 1223, 1224, 1249, 1121, 275, 269, 307, 287, 145, 128, 0, 84,13.9,1.3,14.2,
06/13/14, 00:35:04, 1203, 1159, 1225, 1132, 277, 271, 309, 289, 145, 93, 0, 84,13.9,1.3,14.2,
06/13/14, 00:35:10, 1203, 1170, 1211, 1165, 277, 271, 309, 289, 145, 46, 0, 84,13.9,1.3,14.2,
06/13/14, 00:35:16, 1221, 1153, 1195, 1140, 277, 273, 311, 291, 147, 81, 0, 84,13.9,1.3,14.2,
06/13/14, 00:35:22, 1221, 1153, 1153, 1093, 279, 273, 311, 291, 147, 128, 0, 84,13.9,1.3,14.2,
06/13/14, 00:35:28, 1158, 1214, 1158, 1153, 279, 275, 313, 294, 147, 61, 0, 84,13.9,1.3,14.4,
06/13/14, 00:35:34, 1261, 1300, 1264, 1256, 283, 278, 313, 294, 147, 44, 0, 84,13.9,6.3,14.4,
06/13/14, 00:35:40, 1306, 1326, 1296, 1299, 287, 285, 315, 298, 147, 30, 0, 84,13.9,6.3,14.4,
06/13/14, 00:35:46, 1332, 1343, 1325, 1330, 292, 290, 318, 302, 147, 18, 0, 84,13.9,6.3,14.4,
06/13/14, 00:35:52, 1332, 1358, 1313, 1330, 296, 296, 322, 306, 147, 45, 0, 84,13.9,2.9,14.4,
06/13/14, 00:35:58, 1345, 1396, 1335, 1351, 298, 298, 326, 309, 147, 61, 0, 84,13.9,1.7,14.4,
06/13/14, 00:36:04, 1309, 1382, 1321, 1329, 300, 298, 328, 312, 149, 73, 0, 84,13.9,1.7,14.4,
06/13/14, 00:36:10, 1303, 1329, 1315, 1329, 302, 300, 331, 314, 151, 26, 0, 84,13.9,1.7,14.4,
06/13/14, 00:36:16, 1287, 1329, 1315, 1335, 302, 302, 333, 316, 153, 48, 0, 84,13.9,1.7,14.4,
06/13/14, 00:36:22, 1287, 1329, 1301, 1325, 305, 302, 333, 318, 153, 42, 0, 84,13.9,1.7,14.4,
06/13/14, 00:36:28, 1287, 1316, 1309, 1325, 307, 304, 336, 320, 156, 38, 0, 84,13.9,1.7,14.4,
06/13/14, 00:36:34, 1292, 1316, 1309, 1330, 307, 306, 336, 322, 156, 38, 0, 84,13.9,1.7,14.4,
06/13/14, 00:36:40, 1292, 1316, 1293, 1330, 309, 306, 339, 324, 156, 38, 0, 84,13.9,1.7,14.4,
06/13/14, 00:36:46, 1292, 1298, 1286, 1336, 309, 308, 339, 326, 158, 50, 0, 84,13.9,1.7,14.4,
06/13/14, 00:36:52, 1276, 1290, 1294, 1289, 311, 310, 342, 328, 158, 18, 0, 84,13.9,1.7,14.4,
06/13/14, 00:36:58, 1276, 1323, 1305, 1278, 311, 310, 342, 328, 158, 47, 0, 84,13.9,1.7,14.4,
06/13/14, 00:37:04, 1276, 1323, 1293, 1271, 314, 312, 344, 331, 161, 52, 0, 84,13.9,1.7,14.4,
06/13/14, 00:37:10, 1269, 1304, 1287, 1254, 314, 312, 344, 331, 161, 50, 0, 84,13.9,1.7,14.4,
06/13/14, 00:37:16, 1248, 1287, 1280, 1241, 316, 312, 346, 333, 161, 46, 0, 84,13.9,1.7,14.4,
06/13/14, 00:37:22, 1232, 1300, 1280, 1241, 316, 315, 346, 333, 163, 68, 0, 84,13.9,1.7,14.4,
06/13/14, 00:37:28, 1224, 1308, 1292, 1255, 316, 315, 348, 335, 163, 84, 0, 84,13.9,1.7,14.4,
06/13/14, 00:37:34, 1242, 1291, 1268, 1265, 316, 315, 348, 335, 163, 49, 0, 84,13.9,1.7,14.4,
06/13/14, 00:37:40, 1219, 1278, 1280, 1270, 316, 315, 348, 335, 165, 61, 0, 84,13.9,1.7,14.4,
06/13/14, 00:37:46, 1245, 1295, 1293, 1284, 316, 315, 348, 335, 165, 50, 0, 84,13.9,1.7,14.4,
06/13/14, 00:37:52, 1245, 1300, 1287, 1261, 316, 315, 350, 335, 165, 55, 0, 84,13.9,1.7,14.4,
06/13/14, 00:37:58, 1228, 1316, 1297, 1266, 316, 317, 350, 335, 167, 88, 0, 84,13.9,4.9,14.4,
06/13/14, 00:38:04, 1338, 1392, 1344, 1359, 319, 320, 350, 338, 167, 54, 0, 84,13.9,4.9,14.4,
06/13/14, 00:38:10, 1347, 1399, 1353, 1369, 321, 322, 350, 338, 167, 52, 0, 84,13.9,2.0,14.4,
06/13/14, 00:38:16, 1347, 1393, 1348, 1369, 321, 322, 352, 340, 167, 46, 0, 84,13.9,11.0,14.4,
06/13/14, 00:38:22, 1292, 1315, 1305, 1326, 325, 328, 352, 343, 167, 34, 0, 84,13.9,18.4,14.4,
06/13/14, 00:38:28, 1287, 1307, 1311, 1326, 329, 336, 354, 346, 167, 39, 0, 84,13.9,18.4,14.4,
06/13/14, 00:38:34, 1287, 1307, 1311, 1326, 332, 341, 354, 349, 167, 39, 0, 82,13.7,18.4,14.6,
06/13/14, 00:38:40, 1287, 1307, 1311, 1331, 335, 345, 357, 351, 169, 44, 0, 82,13.7,18.4,14.6,
06/13/14, 00:38:46, 1287, 1307, 1311, 1331, 337, 349, 357, 353, 169, 44, 0, 79,13.7,18.7,14.6,
06/13/14, 00:38:52, 1293, 1312, 1322, 1331, 337, 352, 359, 355, 171, 38, 0, 79,13.7,18.7,14.6,
06/13/14, 00:38:58, 1284, 1300, 1298, 1320, 340, 355, 359, 355, 173, 36, 0, 79,13.7,17.9,14.6,
06/13/14, 00:39:04, 1276, 1295, 1288, 1311, 340, 357, 359, 355, 175, 35, 0, 77,13.7,17.9,14.6,
06/13/14, 00:39:10, 1276, 1295, 1288, 1311, 343, 357, 359, 357, 177, 35, 0, 77,13.7,17.6,14.6,
06/13/14, 00:39:16, 1276, 1295, 1288, 1311, 343, 357, 359, 357, 179, 35, 0, 77,13.7,17.4,14.8,
06/13/14, 00:39:22, 1276, 1300, 1288, 1306, 343, 357, 359, 357, 181, 30, 0, 77,13.7,17.4,14.8,
06/13/14, 00:39:28, 1276, 1300, 1288, 1306, 343, 357, 359, 357, 181, 30, 0, 75,13.7,17.2,14.8,
06/13/14, 00:39:34, 1276, 1300, 1288, 1306, 343, 357, 357, 357, 184, 30, 0, 75,13.7,17.2,14.8,
06/13/14, 00:39:40, 1276, 1294, 1288, 1306, 343, 357, 357, 357, 184, 30,-10, 75,13.7,17.2,14.8,
06/13/14, 00:39:46, 1276, 1294, 1288, 1306, 343, 355, 355, 357, 186, 30, 0, 75,13.7,17.2,14.8,
06/13/14, 00:39:52, 1269, 1294, 1288, 1306, 343, 355, 355, 357, 186, 37, 0, 75,13.7,17.5,14.8,
06/13/14, 00:39:58, 1269, 1294, 1283, 1306, 343, 355, 353, 357, 188, 37, 0, 73,13.7,17.3,15.0,
06/13/14, 00:40:04, 1269, 1294, 1283, 1306, 343, 355, 353, 357, 188, 37, 0, 73,13.7,17.3,15.0,
06/13/14, 00:40:10, 1263, 1289, 1283, 1306, 343, 353, 353, 357, 188, 43, 0, 73,13.7,17.3,15.0,
06/13/14, 00:40:16, 1279, 1306, 1301, 1318, 343, 353, 351, 355, 188, 39, 0, 73,13.7,16.1,15.0,
06/13/14, 00:40:22, 1298, 1324, 1316, 1336, 343, 353, 351, 355, 188, 38, 0, 71,13.7,16.1,15.0,
06/13/14, 00:40:28, 1298, 1324, 1316, 1336, 343, 353, 351, 355, 188, 38, 0, 71,13.7,16.1,15.0,
06/13/14, 00:40:34, 1298, 1324, 1316, 1336, 343, 353, 351, 355, 188, 38, 0, 71,13.7,16.1,15.0,
06/13/14, 00:40:40, 1298, 1324, 1316, 1336, 343, 353, 351, 355, 188, 38, 0, 71,13.7,16.1,15.2,
06/13/14, 00:40:46, 1298, 1319, 1316, 1336, 343, 353, 351, 355, 188, 38, 0, 69,13.7,15.9,15.2,
06/13/14, 00:40:52, 1298, 1328, 1316, 1336, 345, 353, 351, 355, 188, 38, 0, 69,13.7,15.4,15.2,
06/13/14, 00:40:58, 1325, 1355, 1347, 1363, 345, 355, 353, 355, 188, 38, 0, 69,13.7,15.4,15.2,
06/13/14, 00:41:04, 1325, 1355, 1347, 1363, 347, 357, 353, 357, 190, 38, 0, 71,13.7,15.2,15.2,
06/13/14, 00:41:10, 1325, 1355, 1347, 1363, 349, 357, 356, 357, 190, 38, 0, 71,13.7,15.0,15.2,
06/13/14, 00:41:16, 1325, 1355, 1352, 1363, 351, 359, 356, 359, 190, 38, 0, 71,13.7,15.0,15.2,
06/13/14, 00:41:22, 1325, 1355, 1352, 1363, 351, 361, 358, 361, 190, 38, 0, 71,13.7,15.2,15.2,
06/13/14, 00:41:28, 1325, 1355, 1345, 1363, 353, 361, 360, 361, 190, 38, 0, 71,13.7,15.2,15.4,
06/13/14, 00:41:34, 1325, 1348, 1340, 1363, 353, 363, 360, 363, 190, 38, 0, 71,13.7,14.8,15.4,
06/13/14, 00:41:40, 1325, 1348, 1340, 1363, 355, 363, 362, 363, 190, 38, 0, 73,13.7,15.0,15.4,
06/13/14, 00:41:46, 1325, 1348, 1340, 1363, 355, 365, 362, 365, 192, 38, 0, 73,13.7,15.0,15.4,
06/13/14, 00:41:52, 1320, 1343, 1340, 1357, 355, 365, 364, 365, 192, 37, 0, 73,13.7,15.0,15.4,
06/13/14, 00:41:58, 1320, 1343, 1340, 1357, 357, 367, 364, 365, 192, 37, 0, 73,13.7,15.0,15.4,
06/13/14, 00:42:04, 1320, 1343, 1340, 1357, 357, 367, 366, 367, 192, 37, 0, 73,13.7,15.0,15.4,
06/13/14, 00:42:10, 1320, 1343, 1340, 1357, 359, 367, 366, 367, 192, 37, 0, 73,13.7,14.7,15.4,
06/13/14, 00:42:16, 1320, 1343, 1340, 1357, 359, 367, 368, 369, 194, 37, 0, 73,13.7,14.7,15.6,
06/13/14, 00:42:22, 1315, 1335, 1333, 1357, 359, 369, 368, 369, 194, 42, 0, 73,13.7,14.7,15.6,
06/13/14, 00:42:28, 1315, 1335, 1333, 1357, 359, 369, 368, 369, 194, 42, 0, 71,13.7,14.7,15.6,
06/13/14, 00:42:34, 1315, 1335, 1333, 1352, 359, 369, 368, 369, 194, 37, 0, 71,13.7,14.7,15.6,
06/13/14, 00:42:40, 1315, 1330, 1333, 1352, 359, 369, 368, 369, 194, 37, 0, 71,13.7,14.9,15.6,
06/13/14, 00:42:46, 1309, 1330, 1333, 1352, 359, 369, 368, 369, 194, 43, 0, 71,13.7,14.7,15.6,
06/13/14, 00:42:52, 1309, 1330, 1327, 1352, 359, 369, 370, 369, 194, 43, 0, 71,13.7,14.7,15.6,
06/13/14, 00:42:58, 1309, 1330, 1327, 1352, 359, 369, 370, 369, 194, 43, 0, 69,13.7,14.7,15.6,
06/13/14, 00:43:04, 1309, 1323, 1327, 1347, 359, 369, 370, 371, 194, 38, 0, 69,13.7,14.7,15.8,
06/13/14, 00:43:10, 1303, 1323, 1327, 1347, 359, 369, 370, 371, 196, 44, 0, 69,13.7,14.7,15.8,
06/13/14, 00:43:16, 1303, 1323, 1327, 1347, 359, 369, 370, 371, 196, 44, 0, 69,13.7,14.7,15.8,
06/13/14, 00:43:22, 1303, 1323, 1322, 1347, 359, 369, 370, 371, 196, 44, 0, 69,13.7,14.7,15.8,
06/13/14, 00:43:28, 1303, 1323, 1322, 1347, 359, 369, 370, 369, 196, 44, 0, 69,13.7,14.7,15.8,
06/13/14, 00:43:34, 1303, 1323, 1322, 1342, 359, 369, 370, 369, 196, 39, 0, 69,13.7,14.7,15.8,
06/13/14, 00:43:40, 1297, 1317, 1316, 1342, 359, 369, 370, 369, 196, 45, 0, 67,13.7,14.7,15.8,
06/13/14, 00:43:46, 1297, 1317, 1316, 1336, 359, 369, 370, 369, 196, 39, 0, 67,13.7,14.5,15.8,
06/13/14, 00:43:52, 1291, 1317, 1316, 1336, 357, 369, 370, 369, 196, 45, 0, 67,13.7,14.5,16.0,
06/13/14, 00:43:58, 1303, 1327, 1326, 1341, 357, 367, 370, 369, 196, 38, 0, 67,13.7,14.1,16.0,
06/13/14, 00:44:04, 1308, 1327, 1334, 1346, 357, 367, 370, 369, 196, 38, 0, 67,13.7,14.1,16.0,
06/13/14, 00:44:10, 1308, 1327, 1334, 1346, 357, 367, 368, 369, 196, 38, 0, 67,13.7,14.1,16.0,
06/13/14, 00:44:16, 1308, 1327, 1334, 1346, 357, 367, 368, 369, 196, 38, 0, 67,13.7,14.4,16.0,
06/13/14, 00:44:22, 1330, 1355, 1363, 1372, 357, 367, 366, 367, 196, 42, 0, 65,13.7,12.7,16.0,
06/13/14, 00:44:28, 1410, 1447, 1442, 1450, 357, 365, 364, 367, 196, 40, 0, 65,13.7,11.2,16.0,
06/13/14, 00:44:34, 1456, 1472, 1483, 1510, 355, 365, 362, 367, 196, 54,-11, 65,13.7,10.2,16.0,
06/13/14, 00:44:40, 1425, 1441, 1433, 1498, 355, 360, 362, 365, 196, 73,-18, 65,13.7,9.6,16.0,
06/13/14, 00:44:46, 1413, 1427, 1420, 1487, 353, 356, 359, 365, 196, 74,-18, 65,13.7,9.6,16.0,
06/13/14, 00:44:52, 1404, 1427, 1411, 1480, 351, 351, 357, 362, 194, 76,-23, 65,13.7,9.6,16.2,
06/13/14, 00:44:58, 1397, 1427, 1411, 1480, 349, 348, 357, 360, 194, 83,-25, 65,13.7,9.6,16.2,
06/13/14, 00:45:04, 1397, 1427, 1405, 1475, 347, 345, 357, 360, 196, 78,-16, 65,13.7,9.8,16.2,
06/13/14, 00:45:10, 1397, 1427, 1405, 1475, 347, 343, 355, 360, 196, 78,-12, 65,13.7,9.8,16.2,
06/13/14, 00:45:16, 1397, 1427, 1405, 1475, 345, 343, 355, 360, 196, 78,-12, 65,13.7,9.6,16.2,
06/13/14, 00:45:22, 1397, 1427, 1405, 1475, 345, 340, 353, 360, 196, 78,-12, 65,13.7,9.8,16.2,
06/13/14, 00:45:28, 1402, 1427, 1410, 1475, 343, 338, 353, 360, 196, 73,-10, 65,13.7,9.8,16.2,
06/13/14, 00:45:34, 1402, 1427, 1410, 1483, 343, 338, 351, 360, 196, 81, 0, 65,13.7,9.8,16.2,
06/13/14, 00:45:40, 1410, 1434, 1410, 1483, 343, 336, 351, 360, 196, 73,-10, 65,13.7,9.8,16.2,
06/13/14, 00:45:46, 1410, 1434, 1417, 1483, 341, 336, 351, 360, 196, 73, 0, 65,13.7,10.0,16.2,
06/13/14, 00:45:52, 1410, 1434, 1417, 1490, 341, 336, 349, 360, 196, 80, 0, 65,13.7,10.0,16.2,
06/13/14, 00:45:58, 1410, 1434, 1417, 1495, 341, 336, 349, 358, 196, 85, 0, 67,13.7,10.2,16.2,
06/13/14, 00:46:04, 1410, 1434, 1417, 1495, 339, 334, 349, 358, 196, 85, 0, 67,13.7,9.9,16.4,
06/13/14, 00:46:10, 1410, 1434, 1417, 1495, 339, 334, 347, 360, 196, 85, 0, 67,13.7,9.9,16.4,
06/13/14, 00:46:16, 1410, 1434, 1417, 1495, 339, 334, 347, 360, 196, 85, 0, 67,13.7,9.9,16.4,
06/13/14, 00:46:22, 1410, 1434, 1417, 1495, 339, 332, 347, 360, 196, 85, 0, 67,13.7,9.9,16.4,
06/13/14, 00:46:28, 1410, 1434, 1422, 1495, 339, 332, 347, 360, 196, 85, 0, 67,13.7,9.9,16.4,
06/13/14, 00:46:34, 1410, 1434, 1422, 1495, 337, 332, 345, 360, 194, 85, 0, 67,13.7,10.1,16.4,
06/13/14, 00:46:40, 1410, 1434, 1422, 1495, 337, 332, 345, 360, 194, 85, 0, 67,13.7,10.1,16.4,
06/13/14, 00:46:46, 1410, 1434, 1422, 1495, 337, 330, 345, 360, 194, 85, 0, 67,13.7,10.1,16.4,
06/13/14, 00:46:52, 1410, 1434, 1422, 1495, 337, 330, 345, 360, 194, 85, 0, 67,13.7,10.1,16.4,
06/13/14, 00:46:58, 1410, 1434, 1422, 1495, 337, 330, 345, 360, 194, 85, 0, 67,13.7,10.1,16.4,
06/13/14, 00:47:04, 1416, 1434, 1422, 1495, 337, 330, 343, 360, 194, 79, 0, 67,13.7,10.1,16.4,
06/13/14, 00:47:10, 1416, 1434, 1422, 1495, 337, 330, 343, 360, 194, 79, 0, 67,13.7,10.1,16.4,
06/13/14, 00:47:16, 1411, 1434, 1422, 1495, 337, 328, 343, 360, 194, 84, 0, 67,13.7,9.9,16.6,
06/13/14, 00:47:22, 1411, 1429, 1422, 1495, 337, 328, 343, 360, 194, 84, 0, 67,13.7,9.9,16.6,
06/13/14, 00:47:28, 1417, 1429, 1422, 1495, 337, 328, 341, 360, 194, 78, 0, 67,13.7,10.1,16.6,
06/13/14, 00:47:34, 1417, 1429, 1422, 1489, 335, 326, 341, 360, 194, 72, 0, 67,13.7,10.1,16.6,
06/13/14, 00:47:40, 1417, 1429, 1422, 1489, 335, 326, 341, 360, 194, 72, 0, 67,13.7,9.9,16.6,
06/13/14, 00:47:46, 1417, 1429, 1422, 1489, 335, 326, 341, 360, 194, 72, 0, 67,13.7,10.2,16.6,
06/13/14, 00:47:52, 1417, 1429, 1422, 1489, 335, 326, 341, 360, 194, 72, 0, 67,13.7,10.0,16.6,
06/13/14, 00:47:58, 1412, 1429, 1422, 1489, 335, 326, 341, 360, 194, 77, 0, 67,13.7,10.0,16.6,
06/13/14, 00:48:04, 1412, 1429, 1422, 1489, 335, 326, 341, 360, 194, 77, 0, 67,13.7,10.0,16.6,
06/13/14, 00:48:10, 1412, 1429, 1422, 1489, 335, 326, 341, 360, 194, 77, 0, 67,13.7,10.0,16.6,
06/13/14, 00:48:16, 1412, 1429, 1416, 1494, 335, 326, 341, 360, 194, 82, 0, 67,13.7,10.0,16.6,
06/13/14, 00:48:22, 1412, 1429, 1421, 1494, 335, 326, 341, 360, 192, 82, 0, 67,13.7,10.0,16.6,
06/13/14, 00:48:28, 1412, 1429, 1421, 1494, 335, 326, 341, 360, 192, 82, 0, 67,13.7,10.0,16.8,
06/13/14, 00:48:34, 1417, 1429, 1421, 1494, 335, 326, 341, 360, 192, 77, 0, 67,13.7,10.0,16.8,
06/13/14, 00:48:40, 1417, 1429, 1421, 1494, 335, 326, 341, 360, 192, 77, 0, 67,13.7,10.0,16.8,
06/13/14, 00:48:46, 1417, 1429, 1421, 1494, 335, 326, 341, 360, 192, 77, 0, 67,13.7,10.0,16.8,
06/13/14, 00:48:52, 1417, 1429, 1421, 1494, 335, 326, 341, 360, 192, 77, 0, 67,13.7,10.0,16.8,
06/13/14, 00:48:58, 1417, 1429, 1421, 1494, 335, 326, 341, 360, 192, 77, 0, 67,13.7,10.0,16.8,
06/13/14, 00:49:04, 1417, 1429, 1421, 1494, 335, 326, 341, 360, 192, 77, 0, 67,13.7,10.0,16.8,
06/13/14, 00:49:10, 1417, 1429, 1421, 1494, 335, 326, 341, 360, 192, 77, 0, 67,13.7,10.0,16.8,
06/13/14, 00:49:16, 1417, 1429, 1421, 1494, 335, 326, 341, 360, 192, 77, 0, 67,13.7,9.8,16.8,
06/13/14, 00:49:22, 1417, 1429, 1421, 1494, 335, 324, 341, 360, 192, 77, 0, 67,13.7,10.0,16.8,
06/13/14, 00:49:28, 1417, 1429, 1421, 1494, 335, 324, 341, 360, 192, 77, 0, 67,13.7,10.0,16.8,
06/13/14, 00:49:34, 1417, 1429, 1421, 1494, 335, 324, 339, 360, 192, 77, 0, 67,13.7,10.2,16.8,
06/13/14, 00:49:40, 1417, 1429, 1421, 1494, 335, 324, 339, 360, 192, 77, 0, 67,13.7,9.9,17.0,
06/13/14, 00:49:46, 1417, 1429, 1421, 1494, 335, 324, 339, 360, 192, 77, 0, 67,13.7,9.9,17.0,
06/13/14, 00:49:52, 1417, 1424, 1421, 1494, 335, 324, 339, 360, 192, 77, 0, 67,13.7,9.9,17.0,
06/13/14, 00:49:58, 1417, 1431, 1421, 1489, 335, 324, 339, 360, 192, 72, 0, 67,13.7,9.9,17.0,
06/13/14, 00:50:04, 1417, 1431, 1421, 1494, 335, 324, 339, 360, 192, 77, 0, 67,13.7,9.9,17.0,
06/13/14, 00:50:10, 1417, 1431, 1421, 1494, 335, 324, 339, 360, 192, 77, 0, 67,13.7,9.9,17.0,
06/13/14, 00:50:16, 1417, 1431, 1421, 1494, 335, 324, 339, 360, 192, 77, 0, 67,13.7,9.9,17.0,
06/13/14, 00:50:22, 1417, 1431, 1421, 1494, 335, 324, 339, 360, 192, 77, 0, 67,13.7,9.9,17.0,
06/13/14, 00:50:28, 1417, 1425, 1421, 1494, 335, 324, 339, 360, 192, 77, 0, 67,13.7,9.9,17.0,
06/13/14, 00:50:34, 1417, 1425, 1421, 1494, 335, 324, 339, 360, 192, 77, 0, 67,13.7,9.9,17.0,
06/13/14, 00:50:40, 1417, 1425, 1421, 1494, 335, 324, 339, 360, 192, 77, 0, 67,13.7,9.9,17.0,
06/13/14, 00:50:46, 1417, 1425, 1421, 1494, 335, 322, 339, 360, 192, 77, 0, 67,13.7,9.9,17.0,
06/13/14, 00:50:52, 1417, 1433, 1426, 1494, 335, 322, 339, 360, 192, 77, 0, 67,13.7,9.9,17.2,
06/13/14, 00:50:58, 1417, 1427, 1426, 1494, 335, 322, 339, 360, 192, 77, 0, 67,13.7,9.9,17.2,
06/13/14, 00:51:04, 1417, 1427, 1421, 1494, 335, 322, 339, 360, 192, 77, 0, 67,13.7,9.9,17.2,
06/13/14, 00:51:10, 1417, 1427, 1421, 1494, 335, 322, 339, 360, 192, 77, 0, 67,13.7,9.9,17.2,
06/13/14, 00:51:16, 1417, 1427, 1421, 1494, 335, 322, 339, 358, 192, 77, 0, 67,13.7,9.9,17.2,
06/13/14, 00:51:22, 1417, 1427, 1421, 1494, 335, 322, 339, 358, 192, 77, 0, 67,13.7,9.9,17.2,
06/13/14, 00:51:28, 1417, 1427, 1421, 1494, 335, 322, 339, 358, 192, 77, 0, 67,13.7,9.9,17.2,
